ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781607749783,WOMEN IN SPORTS: 50 FEARLESS ATHLETES WHO PLAYED TO WIN,Rachel Ignotofsky,Random House Usa Inc,Rústica,Estudios generales,"Women for the win! A richly illustrated and inspiring book, Women in Sports highlights the achievements and stories of fifty notable women athletes from the 1800s to today, including trailblazers, Olympians, and record-breakers in more than forty sports. The athletes featured include well-known figures like tennis player Billie Jean King and gymnast Simone Biles, as well as lesser-known champions like Toni Stone, the first woman to play baseball in a professional men''s league, and skateboarding pioneer Patti McGee. The book also contains infographics on topics that sporty women want to know about such as muscle anatomy, a timeline ofwomen''s participation in sports, pay and media statistics for female athletes, and influential women''s teams. Women in Sports celebrates the success of the tough, bold, and fearless women who paved the way for today''s athletes.",Inglés,128,,18/07/2017,https://www.casadellibro.com/libro-women-in-sports-50-fearless-athletes-who-played-to-win/9781607749783/5764370,https://imagessl5.casadellibro.com/a/l/t5/83/9781607749783.jpg,casa_del_libro
9788427217270,ACADEMIA UNICORNIO 6: OLIVIA Y COPO DE NIEVE,Julie Sykes,Molino,Tapa Dura,Literatura de 7 a 9 años,"Entra en la Academia Unicornio... ¡donde todo es mágico! El curso está a punto de acabar y Copo de nieve, el unicornio de Olivia, todavía NO ha descubierto su magia. Pero Olivia no tiene tiempo para preocuparse de ello porque, como el resto de alumnos, anda atareada decorando la Academia Unicornio para el baile de graduación. Cuando parece que alguien trata de aguar la fiesta, dependerá de Olivia y Copo de nieve salvar la ceremonia...¡y la escuela! ¡Una amistad al galope!",Castellano,112,21.0 cm x 14.0 cm x 1.5 cm,20/02/2020,https://www.casadellibro.com/libro-academia-unicornio-6-olivia-y-copo-de-nieve/9788427217270/11258304,https://imagessl6.casadellibro.com/a/l/t5/70/9788427217270.jpg,casa_del_libro
9789877182033,EL RETRATO DE DORIAN GRAY,OSCAR WILDE,,,Narrativa extranjera,,,,,,https://www.casadellibro.com/libro-el-retrato-de-dorian-gray/9789877182033/13353435,https://imagessl6.casadellibro.com/a/l/t1/defecto2.jpg,casa_del_libro
9781338347258,Captain Underpants And The Sensational Saga Of Sir Stinks,Dav Pilkey,Scholastic,Tapa Dura,,"The future of all humanity is at stake in the final color installment in this New York Times bestselling series by Dav Pilkey, the author and illustrator of Dog Man! George and Harold, and their doubles, Yesterday George and Yesterday Harold, have a good thing going. Two of them go to school, while the other two hide in the tree house and play video games all day -- then they switch! But it turns out there's something rotten in the state of Ohio, and it's smellier than a pile of putrid gym socks. The boys' malicious gym teacher, Mr. Meaner, has created a method of mind control that transforms their fellow students into attentive, obedient, perfect children. Now it's all in George and Harold and Yesterday George and Yesterday Harold's hands!",Español,208,,,https://www.ellector.com.py/productos/captain-underpants-and-the-sensational-saga-of-sir-stinks-id-2A5vCXb.html,https://www.ellector.com.py/product_photos/24b89be1/e8a48e6a1175e4393ec2bc6c58612ecd.jpg,el_lector
9781591846444,Star With Why,Simon Sinek,Penguin Group Usa,Rústica,,"Discover the book that is captivating millions on TikTok and that served as the basis for one of the most popular TED Talks of all timewith more than 56 million views and counting. Over a decade ago, Simon Sinek started a movement that inspired millions to demand purpose at work, to ask what was the WHY of their organization. Since then, millions have been touched by the power of his ideas, and these ideas remain as relevant and timely as ever. START WITH WHY asks (and answers) the questions: why are some people and organizations more innovative, more influential, and more profitable than others? Why do some command greater loyalty from customers and employees alike? Even among the successful, why are so few able to repeat their success over and over? People like Martin Luther King Jr., Steve Jobs, and the Wright Brothers had little in common, but they all started with WHY. They realized that people wont truly buy into a product, service, movement, or idea until they understand the WHY behind it. START WITH WHY shows that the leaders who have had the greatest influence in the world all think, act and communicate the same wayand its the opposite of what everyone else does. Sinek calls this powerful idea The Golden Circle, and it provides a framework upon which organizations can be built, movements can be led, and people can be inspired. And it all starts with WHY.",Inglés,256,,,https://www.ellector.com.py/productos/star-with-why-id-Jg6YIw7.html,https://www.ellector.com.py/product_photos/24b89be1/708414568f141d7361c7da3d059ccfb6.jpg,el_lector
9781982167288,Violet Bent Backwards Over The Grass,Lana Del Rey,Penguin Group Usa,Tapa Dura,,"Violet Bent Backwards Over the Grass is the title poem of the book and the first poem I wrote of many. Some of which came to me in their entirety, which I dictated and then typed out, and some that I worked laboriously picking apart each word to make the perfect poem. They are eclectic and honest and not trying to be anything other than what they are and for that reason Im proud of them, especially because the spirit in which they were written was very authentic. Lana Del Rey Lanas breathtaking first book solidifies her further as the essential writer of her times (The Atlantic). The collection features more than thirty poems, many exclusive to the book: Never to Heaven, The Land of 1,000 Fires, Past the Bushes Cypress Thriving, LA Who Am I to Love You?, Tessa DiPietro, Happy, Paradise Is Very Fragile, Bare Feet on Linoleum, and many more. This beautiful hardcover edition showcases Lanas typewritten manuscript pages alongside her original photography. The result is an extraordinary poetic landscape that reflects the unguarded spirit of its creator. Violet Bent Backwards Over the Grass is also brought to life in an unprecedented spoken word audiobook which features Lana Del Rey reading fourteen select poems from the book accompanied by music from Grammy Awardwinning musician Jack Antonoff.",Inglés,128,,,https://www.ellector.com.py/productos/violet-bent-backwards-over-the-grass-id-XaBGCLG.html,https://www.ellector.com.py/product_photos/24b89be1/e754d0da72f120a52c85f1f1c8f13de8.jpg,el_lector
9786313010943,Taylor Swift Un Diario Swiftie,Laia Lopez,Alfaguara,Rústica,,"Taylor Swift: su reputación la precede. Artista, compositora, actriz, directora y ganadora de miles de premios. Y una de las figuras más importantes de la industria musical hoy en día. Pero ¿cómo se ha transformado Taylor Swift en uno de los grandes iconos musicales del siglo XXI? ¿Qué tiene su música para conseguir atrapar a tanta gente y despertar una fidelidad casi religiosa en sus seguidores? ¿Qué hay en sus letras para que toda una generación se sienta reflejada en ellas? Este diario trata de responder a esas preguntas. Aquí, la vida de una persona que lleva muchísimos años escuchando a Taylor Swift (alguien que podrías ser tú) y la de Taylor se entrelazan y se confunden. Porque seguro que esto es lo que tú has sentido alguna vez, ¿verdad? Que Taylor, al hablar de sí misma, hablaba también de ti y de todas esas cosas que recuerdas demasiado bien. En este diario encontrarás varios fragmentos de la vida de Taylor: sus éxitos, sus fracasos y las cosas que más la han marcado a lo largo de los años. Pero ¿quién sabe? Quizá en estas páginas también encuentres una parte de ti.",Español,120,,,https://www.ellector.com.py/productos/taylor-swift-un-diario-swiftie-id-1exriqB.html,https://www.ellector.com.py/product_photos/24b89be1/79a1079753e3d22cd114f80f59875968.jpg,el_lector
9786313012213,La Cenicienta,Roald Dahl,Alfaguara,,,La Cenicienta,Español,,,,https://www.ellector.com.py/productos/la-cenicienta-id-jee1i1D.html,,el_lector
9789500214117,La Vaca Se Empaca,,Editorial El Ateneo,,,La Vaca Se Empaca,Español,,,,https://www.ellector.com.py/productos/la-vaca-se-empaca-id-6ZxEcMr.html,,el_lector
9789504975571,Ultimos Dias En Berlin,Paloma Sanchez-Garnica,Planeta,Rústica,,"Cuando el amor y la esperanza son más poderosos que el odio y la furia Cuando Yuri Santacruz asistió al nombramiento como canciller de Adolf Hitler, no podía imaginar lo mucho que cambiaría su vida en Berlín. Había llegado allí unos meses atrás, después de haber huido, junto con parte de su familia, de San Petersburgo, asfixiados por una revolución que los había dejado sin nada. A Yuri también lo privó de su madre y su hermano pequeño, a quienes las autoridades rusas no permitieron la salida del país. Ya en Berlín, su sentido de la justicia lo impulsará a defender a un joven comunista agredido por las tropas de asalto de Hitler. Ese día, además, conocerá a su gran amor, Claudia. Su vida dará un giro inesperado, y la que hasta entonces había sido su máxima prioridad, buscar a su madre y a su hermano, será sustituida por otra más urgente en esos tiempos convulsos: seguir con vida. Una gran historia de amor y guerra, de lucha y supervivencia. Una delicia narrativa.",Español,648,,,https://www.ellector.com.py/productos/ultimos-dias-en-berlin-id-M11ZTb7.html,https://www.ellector.com.py/product_photos/24b89be1/e677ad884152984d7db953bc7cd14d8b.jpg,el_lector
9789504989844,Victoria,Paloma Sanchez-Garnica,Planeta,Rústica,,"Se enfrentaron al horror y lucharon contra la injusticia. Pero nada reconcilia más que el amor. Recién terminada la Segunda Guerra Mundial, en un Berlín arrasado y sin futuro aparente, Victoria sobrevive cantando cada noche en el club Kassandra. Pese a tener una mente prodigiosa, capaz de crear un poderoso sistema de cifrado de mensajes, su hija Hedy y su hermana Rebecca dependen de ese mísero sueldo para sobrevivir. Un chantaje sin escrúpulos por parte de los rusos obligará a Victoria a viajar sola a Estados Unidos, donde, sin embargo, disfrutará del amor incondicional del capitán Norton. Allí descubrirá que la que parecía la sociedad más democrática del mundo esconde una rancia capa de racismo e injusticias de la mano del Ku Klux Klan y el senador McCarthy. Una novela grandiosa en la que los resentimientos, el dolor de la pérdida y las decisiones difíciles serán superados gracias al coraje de unos personajes que luchan firmemente por defender lo que más aman.",Español,480,,,https://www.ellector.com.py/productos/victoria-id-keDQh9M.html,https://www.ellector.com.py/product_photos/24b89be1/3f4e273b0a4411232a1fc75bedb12b84.jpg,el_lector
9789877254396,El Mesias De Dune,Frank Herbert,Debolsillo,Rústica,,"Arrakis, también llamado Dune: un mundo desierto en pos del sueño de convertirse en un paraíso, cuna de mil guerras que se han extendido por todo el universo y de un anhelo mesiánico que intenta alcanzar el sueño más antiguo de la humanidad... Paul Atreides: un personaje mítico, perturbado por la cercana presencia de una sombra dominante: su hermana Alia. Y frente a ellos, los grandes intereses económicos, políticos y religiosos que sacuden los espacios interestelares: la CHOAM, la Cofradía espacial, el Landsraad, la Bene Gesserit... Todo ello, y mucho más, conforma esta segunda entrega de «Dune»: un fresco impresionante y una obra cumbre de la imaginación.",Español,304,,,https://www.ellector.com.py/productos/el-mesias-de-dune-id-evE8IEg.html,https://www.ellector.com.py/product_photos/24b89be1/0ce3b563fe1f88535e315b6d838c824b.jpg,el_lector
9789877256208,Ensayo Sobre La Ceguera,Jose Saramago,Debolsillo,Rústica,,"Un hombre parado ante un semáforo en rojo se queda ciego súbitamente. Es el primer caso de una ceguera blanca que luego se propaga de manera fulminante. Internados en cuarentena o perdidos en la ciudad, los ciegos tendrán que enfrentarse a lo más primitivo de la naturaleza humana: la voluntad de sobrevivir a toda costa. Con esas premisas, José Saramago traza una imagen aterradora y conmovedora de los tiempos de crisis. También, en el cruce de la literatura y la sabiduría, nos exhorta a los lectores a cerrar los ojos y ver más allá de las evidencias. Recuperar la lucidez y rescatar el afecto son dos propuestas fundamentales de una novela que es, además, una reflexión sobre la ética del amor y la solidaridad.",Español,376,,,https://www.ellector.com.py/productos/ensayo-sobre-la-ceguera-id-rNJZFor.html,https://www.ellector.com.py/product_photos/24b89be1/54ffc903bf7c9bbdc05b40083d13da1a.jpg,el_lector
9789877364675,El Álbum De Recuerdos De Lyna,Lyna Vallejos,Altea,,,"¡Corre a buscar tus lápices para darles color y volverte parte de sus aventuras! Además, en las solapas podrás encontrar un juego de memoria recortable para jugar junto a tus amigos y tu familia.",Español,,,,https://www.ellector.com.py/productos/el-album-de-recuerdos-de-lyna-id-p9abSkJ.html,https://www.ellector.com.py/product_photos/24b89be1/b3a2a7fc423666840ce479744d650704.jpg,el_lector
9789877972511,Cuentos Para Niñas Valientes y Soñadoras,El Gato De Hojalata,Guadal S.A.,Rústica,,Cuentos sobre temáticas actuales para que leer sea divertido. Libros llenos de aventuras para fomentar la imaginación de los niños en un formato ideal para los lectores pequeños.,Español,64,,,https://www.ellector.com.py/productos/cuentos-para-ninas-valientes-y-sonadoras-id-43YqHdk.html,https://www.ellector.com.py/product_photos/24b89be1/1442ae2097fd6ad4572525fc2b382aa4.jpg,el_lector
9789878121185,Diario De Greg 18 Descerebrados,Jeff Kinney,Molino,Rústica,,"Para Greg Heffley la escuela no ha sido nunca un camino fácil. Al anunciarse que cerrarán el edificio porque está en ruinas, Greg no parece muy afectado por la noticia, pero las cosas cambian cuando se entera de que no lo enviarán a la misma secundaria que a su mejor amigo, Rowley Jefferson. ¿Podrán Greg y sus compañeros salvar su escuela antes de que la cierren para siempre? ¿O comenzará un capítulo nuevo en la vida de Greg? ¡Los lectores adoran a Greg! El bestseller internacional que provoca carcajadas en el mundo entero.",Español,224,,,https://www.ellector.com.py/productos/diario-de-greg-18-descerebrados-id-l6yBhop.html,https://www.ellector.com.py/product_photos/24b89be1/810d93190feb9b8c01c66f6180471151.jpg,el_lector
9789878201368,Desafio Numeros 1 Al 50,,El Gato De Hojalata,,,Desafio Numeros 1 Al 50,Español,,,,https://www.ellector.com.py/productos/desafio-numeros-1-al-50-id-953rHx1.html,,el_lector
9789915680460,Curiosamente – Espacio,,Latinbooks,,,Curiosamente – Espacio,Español,,,,https://www.ellector.com.py/productos/curiosamente-–-espacio-id-29jecXb.html,,el_lector
9780593566718,TAYLOR SWIFT: A LITTLE GOLDEN BOOK BIOGRAPHY,Wendy Loggia,Golden Books,Tapa Dura,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Golden Books </div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Dura</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Inglés</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9780593566718</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>02/2025</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Inglés,,,02/2025,https://www.yenny-elateneo.com/productos/taylor-swift-a-little-golden-book-biography,https://acdn-us.mitiendanube.com/stores/004/088/117/products/727551-fa1f47d53e343207ba17432485581648-1024-1024.webp,yenny_search
9789877382273,LA MAESTRA,Victoria Bayona,Alfaguara Infantil Juvenil,Rústica,,"Hay algo extraño en la nueva maestra. Es amable, atenta y tiene a todos cautivados con su sonrisa perfecta... A todos menos a Francisco, que está convencido de que su actitud es solo una apariencia y que esconde un misterio. Si no, ¿por qué su mirada se transforma cada vez que lo ve? ¿Qué es lo que busca? Lo que Fran no imagina es que develar ese secreto encierra un gran peligro y puede llevarlo verdaderamente lejos...",Español,,,01/2023,https://www.yenny-elateneo.com/productos/la-maestra,https://acdn-us.mitiendanube.com/stores/004/088/117/products/703013-89fb7b512ad470aabf17400685642129-1024-1024.webp,yenny_search
9789877386851,LLEGAR A MARTE,Adela Basch,Alfaguara Infantil Juvenil,Rústica,,"Una cita a la tardecita, Llegar a Marte, más rápido que un bombero y ¡Pagar una factura es toda una aventura! son cuatro obras que Adela Basch creó para disfrutar de la lectura y la interpretación teatral una y otra vez.",Español,,,02/2020,https://www.yenny-elateneo.com/productos/llegar-a-marte,https://acdn-us.mitiendanube.com/stores/004/088/117/products/674352-daf9e170cf08d3df4517276548237888-1024-1024.webp,yenny_search
