ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780593706305,Richard Scarry's Cars and Trucks and Things That Go: 50th Anniversary Edition,Richard Scarry,Golden Books,Tapa Dura,,"Description
Celebrate 50 years of planes, trains, and pickle cars with this anniversary edition of the beloved classic, complete with never-before-seen sketches!
“Scarry’s maximalist, mind-bendingly detailed compendium of everything on one, two, three, four and five-plus wheels . . . is as essential a part of a child’s library today as it was in 1974.”—
The New York Times
(52 Great Books for Toddlers)
One of
The Atlantic
’s 65 Essential Children’s Books
Richard Scarry's Cars and Trucks and Things That Go
celebrates 50 years in 2024! This humorous hardcover storybook introduces readers to a wide variety of wild and wacky Busytown vehicles. Plus, children can search each spread for friendly little Goldbug! This anniversary edition is the perfect gift for Richard Scarry fans—it features a removeable Cars and Trucks poster and never-before-seen original sketches!",,80,,"January 2nd, 2024",https://www.bookpeople.com/book/9780593706305,https://images.booksense.com/images/305/706/9780593706305.jpg,bookpeople
9780593707791,Six of Sorrow,Amanda Linsmeier,Delacorte Press,De Bolsillo,,"Description
Sixteen years ago, six girls were born on the same day—and now, on their birthday, one of them is missing. From the author of
Starlings
comes a story about small-towns, friendships, and the terrifying things your parents don't tell you, perfect for fans of
Yellowjackets
and now in paperback!
For most of her life, Isabeau and her five best friends were inseparable—amazingly enough, the six girls even shared a birthday. Then a rift caused their friendships to fracture, and Iz lost everyone except Reuel, the only one who didn’t abandon her.
Until now. The night of their sixteenth birthday, Isabeau leaves Reuel sitting on her front porch and heads home—and in the morning, Reuel is missing. She’s gone for two days, and when she reappears, there’s something wrong with her. She’s sick.
Really
sick. And she doesn’t remember anything that happened while she was gone.
If there’s any bright side to the situation, it’s that Reuel’s peculiar disappearance brings the six girls back together. Their sisterhood feels as strong as it was years ago, but when another one of them disappears, they all agree that they must have more in common than simply their birthday. They all feel it. Something’s been waiting for them, and that something has come to claim them one by one.
Deep in their bones, they know—it’s just a matter of time until they they’re all taken. And if they don’t save themselves, no one will.",,304,,"June 24th, 2025",https://www.bookpeople.com/book/9780593707791,https://images.booksense.com/images/791/707/9780593707791.jpg,bookpeople
9780593710388,The Dividing Sky,Jill Tew,Joy Revolution,De Bolsillo,,"Description
Serpent & Dove
meets
Arcane
in this dystopian romance debut that follows a cunning memory merchant who deals a little extra happiness on the side and the handsome rookie officer on her tail!
In 2460, eighteen-year-old
Liv Newman
dreams of a future beyond her lower-class life in the Metro. As a Proxy, she uses the neurochip in her brain to sell memories to wealthy clients. Maybe a few illegally, but money equals freedom. So when a customer offers her a ludicrous sum to go on an assignment in no-man’s-land, Liv accepts. Now she just has to survive.
Rookie Forceman
Adrian Rao
believes in order over all. After discovering that a renegade Proxy’s shady dealings are messing with citizens’ brain chemistry, he vows to extinguish the threat. But when he tracks Liv down, there’s one problem: her memories are gone. Can Adrian bring himself to condemn her for crimes she doesn’t remember?
As Liv and Adrian navigate the world beyond the Metro and their growing feelings for one another, they grapple with who they are, who they could be, and whether another way of living is possible.",,368,,"June 24th, 2025",https://www.bookpeople.com/book/9780593710388,https://images.booksense.com/images/388/710/9780593710388.jpg,bookpeople
9780593813546,"Hello, World! Rockets and Other Space Machines",Jill McDonald,Doubleday Books for Young Readers,Board book,,"Description
Blast off! Young astronauts can explore rockets, rovers, space shuttles, and more in this nonfiction board book from the bestselling series Hello, World!
Preschoolers and toddlers can learn all about the wide world of spacecraft in this cheerful and informative board book—with colorful art and super-simple facts. (""A rocket flies by burning fuel and turning it into hot gas."")
Told in easy-to-understand terms alongside bright illustrations of space machines and vehicles, this sturdy book makes learning easy for little ones and offers useful prompts to help adults engage with the reader on each page.
It's a perfect way to bring science into the busy world of babies, toddlers, and preschoolers, where learning never stops.
Look for all the books in the Hello, World! series:
Solar System • Weather • Backyard Bugs • Birds • Dinosaurs • My Body • How Do Apples Grow? • Ocean Life • Moon Landing • Pets • Arctic Animals • Construction Site • Rainforest Animals • Planet Earth • Reptiles • Cars and Trucks • Music • Baby Animals • On the Farm • Garden Time • Planes and Other Flying Machines • Rocks and Minerals • Snow • Let's Go Camping • School Day • Bedtime • From Seed to Pumpkin • Rockets and Other Space Machines • Baking",,26,,"June 3rd, 2025",https://www.bookpeople.com/book/9780593813546,https://images.booksense.com/images/546/813/9780593813546.jpg,bookpeople
9780593855720,Everything We Never Said,Sloan Harlow,G.P. Putnam's Sons Books for Young Readers,De Bolsillo,,"Description
Dark romance, high stakes, and plot twists abound in this paperback original YA thriller that's perfect for fans of Colleen Hoover.
What you don't know
can
hurt you....
It’s been months since the accident that killed Ella’s best friend, Hayley, and Ella can’t stop blaming herself. Now Ella is back at school, and everywhere she looks are reminders of her best friend—including Sawyer, Hayley’s boyfriend. Little by little, they grow closer, until Ella realizes something horrifying . . .
She’s in love with her dead best friend’s boyfriend.
Racked with guilt, Ella turns to Hayley’s journal, hoping she’ll find something in the pages that will make her feel better about what’s happening. Instead, she discovers that Sawyer has secrets of his own and that his relationship with Hayley wasn’t as picture-perfect as it seemed.
Ella knows she should stay away but finds herself inextricably drawn to him—and scared of everything she never knew about him. Perhaps it’s his grief. Or maybe his desires, cut short by tragedy. Or could it be something twisted only Hayley knew about?
A dark, romantic thriller perfect for fans of Colleen Hoover and Laura Nowlin,
Everything We Never Said
explores the secrets in even the best of friendships and asks how well you ever know the ones you love.",,336,,"May 28th, 2024",https://www.bookpeople.com/book/9780593855720,https://images.booksense.com/images/720/855/9780593855720.jpg,bookpeople
9780593900390,Potty Time (Baby Berenstain Bears),Mike Berenstain,Random House Books for Young Readers,Board book,,"Description
BABY BERENSTAIN BEARS board books—a new series perfect for snuggle time with
your
little cub! Help little ones learn how to use the potty with Honey Bear and her cousin, Teddi!
Cousin Teddi is still wearing diapers, but it's time for her to start using the potty. When she spots Honey using the toilet like a big girl, she decides to try the potty and ditch the diapers! With adorable illustrations and gentle humor, this Berenstain Bears potty book is the perfect way to introduce potty training to your little cub!",,0,,"June 17th, 2025",https://www.bookpeople.com/book/9780593900390,https://images.booksense.com/images/390/900/9780593900390.jpg,bookpeople
9781015466319,Método Práctico Para Aprender La Lengua Guaraní,F. M,Legare Street Press,De Bolsillo,,"Description
This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it.
This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.
Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",,140,,"October 26th, 2022",https://www.bookpeople.com/book/9781015466319,https://images.booksense.com/images/319/466/9781015466319.jpg,bookpeople
9781464227288,Do Not Disturb,Freida McFadden,Poisoned Pen Press,De Bolsillo,,"Description
From #1 New York Times bestselling author Freida McFadden comes a story of sinister secrets...
Quinn Alexander has committed an unthinkable crime.
To avoid spending her life in prison, Quinn makes a run for it. She leaves behind her home, her job, and her family. She grabs her passport and heads for the northern border before the police can discover what she's done.
But when an unexpected snowstorm forces her off the road, Quinn must take refuge at the broken-down, isolated Baxter Motel. The handsome and kindly owner, Nick Baxter, is only too happy to offer her a cheap room for the night.
Unfortunately, the Baxter Motel isn't the quiet, safe haven it seemed to be. The motel has a dark and disturbing past. And in the dilapidated house across the way, the silhouette of Nick's ailing wife is always at the window. Always watching.
In the morning, Quinn must leave the motel. She'll pack up her belongings and get back on the road to freedom.",,288,,"July 1st, 2025",https://www.bookpeople.com/book/9781464227288,https://images.booksense.com/images/288/227/9781464227288.jpg,bookpeople
9781484785058,"I'd Tell You I Love You, But Then I'd Have to Kill You (Gallagher Girls #1)",Ally Carter,"Little, Brown Books for Young Readers",De Bolsillo,,"Description
Step into Cammie Morgan's world of intrigue in the first book of the beloved New York Times bestselling Gallagher Girls series
Cammie Morgan is a student at the Gallagher Academy for Exceptional Young Women, a fairly typical all-girls school—that is, if every school taught advanced martial arts in PE and the latest in chemical warfare in science, and students received extra credit for breaking CIA codes in computer class. The Gallagher Academy might claim to be a school for geniuses but it's really a school for spies.
Even though Cammie is fluent in fourteen languages and capable of killing a man in seven different ways, she has no idea what to do when she meets an ordinary boy who thinks she's an ordinary girl. Sure, she can tap his phone, hack into his computer, or track him through town with the skill of a real ""pavement artist""—but can she maneuver a relationship with someone who can never know the truth about her?
Cammie Morgan may be an elite spy-in-training, but in her sophomore year, she's on her most dangerous mission—falling in love.",,304,,"June 14th, 2016",https://www.bookpeople.com/book/9781484785058,https://images.booksense.com/images/058/785/9781484785058.jpg,bookpeople
9781546134145,Goosebumps Haunted Ink Activity Book,Editors of Klutz (Created by),Klutz,Tapa Dura,,"Description
They're hiding in plain sight -- in invisible ink!
Appearances can be deceiving. . . and dangerous! Reveal the hidden mysteries in this chilling Goosebumps activity book, with invisible ink. The pages are jam-packed with mysterious messages, spooky secret codes, terrifying trivia, and games inspired by classic Goosebumps characters, icons, and places, including Slappy, the Haunted Mask, HorrorLand, and many more! Shine the included UV light to find hints and clues along the way as you solve puzzles, and use the invisible ink pen to doodle and write in the blanks. Equal parts scary and silly, this book will have readers shrieking with both fear and delight!",,60,,"July 1st, 2025",https://www.bookpeople.com/book/9781546134145,https://images.booksense.com/images/145/134/9781546134145.jpg,bookpeople
9781635575569,A Court of Thorns and Roses,Sarah J. Maas,Bloomsbury Publishing,De Bolsillo,,"Description
The sexy, action-packed first book in the #1 bestselling Court of Thorns and Roses series from
global phenomenon
Sarah J. Maas.
When nineteen-year-old huntress Feyre kills a wolf in the woods, a terrifying creature arrives to demand retribution. Dragged to a treacherous magical land she knows about only from legends, Feyre discovers that her captor is not truly a beast, but one of the lethal, immortal faeries who once ruled her world.
At least, he's not a beast all the time.
As she adapts to her new home, her feelings for the faerie, Tamlin, transform from icy hostility into a fiery passion that burns through every lie she's been told about the beautiful, dangerous world of the Fae. But something is not right in the faerie lands. An ancient, wicked shadow is growing, and Feyre must find a way to stop it, or doom Tamlin-and his world-forever.
From bestselling author Sarah J. Maas comes a seductive, breathtaking book that blends romance, adventure, and faerie lore into an unforgettable read.",,448,,"June 2nd, 2020",https://www.bookpeople.com/book/9781635575569,https://images.booksense.com/images/569/575/9781635575569.jpg,bookpeople
9781680106428,"My First Learning Library 4-Book Boxed Set: Includes First Words, Colors, Opposites, and Numbers (My First Home Learning)",Lauren Crisp,Tiger Tales,Boxed Set,,"Description
Part of the
My First Home Learning
series, this boxed set of four board books introduces colors, numbers, first words, and opposites.
There's a whole world to discover in this boxed set of four board books that are part of the new
My First Home Learning
series.
Colors
introduces children to the colors of the rainbow. Children see one main object and are invited to identify the other objects on the page that are the same color as the main object.
First Words
helps build vocabulary by introducing simple words, such as hat and cat, in a fun rhyming format. With
Numbers
, children learn to count from 1 to 10. And by exploring
Opposites
, children learn the differences between big and small, short and tall, and other simple words with opposite meanings.
Titles from the
My First Home Learning
series are an exciting, interactive way to keep children engaged during homeschooling and distance or remote learning. Young readers will strengthen their knowledge of early concepts, as well as familiarize themselves with objects and animals in nature and around the home. Engaging photographs and simple prompts make this series an ideal choice for educational bridge activities.",,88,,"October 5th, 2021",https://www.bookpeople.com/book/9781680106428,https://images.booksense.com/images/428/106/9781680106428.jpg,bookpeople
9781984830241,American Royals II: Majesty,Katharine McGee,Ember,De Bolsillo,,"Description
America has its first ever queen on the throne in this sequel to
American Royals
! If you can't get enough of Harry and Meghan and Will and Kate, you'll love this
New York Times
bestseller that imagines America's own royal family--and all the drama and heartbreak that entails.
Crazy Rich Asians
meets
The Crown
. Perfect for fans of
Red, White, and Royal Blue
and
The Royal We
.
Power is intoxicating. Like first love, it can leave you breathless. Princess Beatrice was born with it. Princess Samantha was born with less. Some, like Nina Gonzalez, are pulled into it. And a few will claw their way in. Ahem, we're looking at you Daphne Deighton.
As America adjusts to the idea of a
queen
on the throne, Beatrice grapples with everything she lost when she gained the ultimate crown. Samantha is busy living up to her ""party princess"" persona...and maybe adding a party prince by her side. Nina is trying to avoid the palace--and Prince Jefferson--at all costs. And a dangerous secret threatens to undo all of Daphne's carefully laid ""marry Prince Jefferson"" plans.
A new reign has begun....",,400,,"January 4th, 2022",https://www.bookpeople.com/book/9781984830241,https://images.booksense.com/images/241/830/9781984830241.jpg,bookpeople
9781984896391,A Good Girl's Guide to Murder,Holly Jackson,Delacorte Press,De Bolsillo,,"Description
THE MUST-READ MULTIMILLION BESTSELLING MYSTERY SERIES
—
NOW ON NETFLIX! This is the story about an investigation turned obsession, full of twists and turns and with an ending you'll never expect.
Everyone in Fairview knows the story.
Pretty and popular high school senior Andie Bell was murdered by her boyfriend, Sal Singh, who then killed himself. It was all anyone could talk about. And five years later, Pip sees how the tragedy still haunts her town.
But she can't shake the feeling that there was more to what happened that day. She knew Sal when she was a child, and he was always so kind to her. How could he possibly have been a killer?
Now a senior herself, Pip decides to reexamine the closed case for her final project, at first just to cast doubt on the original investigation. But soon she discovers a trail of dark secrets that might actually prove Sal innocent . . . and the line between past and present begins to blur. Someone in Fairview doesn't want Pip digging around for answers, and now her own life might be in danger.
And don't miss the sequel,
Good Girl, Bad Blood!
""The perfect nail-biting mystery."" —Natasha Preston, #1
New York Times
bestselling author",,400,,"January 5th, 2021",https://www.bookpeople.com/book/9781984896391,https://images.booksense.com/images/391/896/9781984896391.jpg,bookpeople
9783791337135,Coloring Book Monet (Coloring Books),Doris Kutschbach,Prestel Junior,De Bolsillo,,"Description
Big art for little hands, these enchanting activity books allow young artists to explore the world’s masterpieces on their own terms and with plenty of space to color outside the lines.",,32,,"July 18th, 2006",https://www.bookpeople.com/book/9783791337135,https://images.booksense.com/images/135/337/9783791337135.jpg,bookpeople
9783791343310,Coloring Book Vincent Van Gogh (Coloring Books),Annette Roeder,Prestel Junior,De Bolsillo,,"Description
Big art for little hands, these enchanting activity books allow young artists to explore the world’s masterpieces on their own terms and with plenty of space to color outside the lines.",,32,,"August 24th, 2009",https://www.bookpeople.com/book/9783791343310,https://images.booksense.com/images/310/343/9783791343310.jpg,bookpeople
9783791372037,Colouring Book Antoni Gaudi (Coloring Books),Prestel Publishing,Prestel Junior,De Bolsillo,,"Description
Children can enter the surreal world of the master architect, Antoni Gaudí, and color in his weird and wonderful creations inspired by nature and the intricate beauty of the world around us. This delightful coloring book introduces children to one of the world's most recognized and admired architects, Antoni Gaudí. His masterpiece, the still-uncompleted Sagrada Família Basilica of Barcelona, is one of the most visited monuments in Spain. The Catalonian architect is especially appealing to children, who will marvel at the organic forms inspired by nature he employed in his buildings and designs. This engaging activity book will inspire learning and creativity in children, and will encourage young readers to build their own Gaudí-like creations.",,32,,"September 12th, 2014",https://www.bookpeople.com/book/9783791372037,https://images.booksense.com/images/037/372/9783791372037.jpg,bookpeople
9783791374499,The Little Dancer: A Children's Book Inspired by Edgar Degas (Children's Books Inspired by Famous Artworks),Géraldine Elschner,Prestel Junior,Tapa Dura,,"Description
One of Degas's most celebrated works comes to life in this vibrantly illustrated story of the young ballerina who inspired the artist.
Degas's ballerina paintings are well known and admired and his sculptural work
Little Dancer Aged Fourteen
--the only
sculpture he exhibited in his lifetime--is particularly beloved for capturing the essence of a ballerina. This book tells the
fictional story of a young girl who dreams of becoming a ballet dancer. Jeanne auditions at the Opera Garnier and moves with her mother, a laundress, to Montmartre where life becomes consumed by rehearsals and classes. One day she meets Mr. D, an artist who asks Jeanne to be his model. As Mr. D works on his sculpture, Jeanne prepares tirelessly for an important performance. The book culminates with Jeanne triumphing at the Opera--and Mr. D completing his sculpture with her help. Olivier Desvaux's gorgeous illustrations, which recall Degas paintings, bring readers into Jeanne's world--the studio where she spends her days, the tiny apartment where she sleeps with her mother, and Mr. D's atelier, where he preserves her story forever. Readers will learn about the life of a young dancer in 19th-century Paris, and at the end of the book they will learn even more about one Degas's most intriguing works.",,32,,"September 22nd, 2020",https://www.bookpeople.com/book/9783791374499,https://images.booksense.com/images/499/374/9783791374499.jpg,bookpeople
9798868972201,Caught Up (Windy City #3),Liz Tomforde,Golden Boy Publishing LLC,De Bolsillo,,"Description
Kai
I'm a single dad and starting pitcher for Chicago's MLB team.I'm stretched too thin, but I don't want help raising my son.
Each of his previous nannies only lasted a few weeks before I let them go.Now, my coach is putting his foot down by hiring the one person I can't fire-his daughter.
Miller Montgomery is the last woman I should fall for. Too wild, too young, and too unattached.
Chicago is just a quick stop for her. I thought I'd be counting down the days until she left, but summer feels too short when I start thinking about forever.
Miller
As a high-end pastry chef who recently won the most prestigious award in my industry, I'm desperate to prove I deserve it. But with a new title comes new pressure, and I can't create a fresh and inspiring dessert to save my life.
With only two months to get back on track, I should be focusing in the kitchen, but instead, I let my dad talk me into using my time off to nanny for his star player's kid.
Kai Rhodes forgot how to have fun, and I'm eager to jog his memory. But when he and his son start to feel like home, I have to remind us both that my time in Chicago ends with the summer.
Besides, I've always been a runner, and the last thing I want is to get caught.",,406,,"November 3rd, 2023",https://www.bookpeople.com/book/9798868972201,https://images.booksense.com/images/201/972/9798868972201.jpg,bookpeople
9780525428886,DRAGONS LOVE TACOS 2: THE SEQUEL (6-9 AÑOS),ADAM RUBIN,,,Novela histórica,"DRAGONS LOVE TACOS 2: THE SEQUEL (6-9 AÑOS) es un libro del autor RUBIN,ADAM editado por PENGUIN BOOKS, S.A.. DRAGONS LOVE TACOS 2: THE SEQUEL (6-9 AÑOS) tiene un código de ISBN 978-0-525-42888-6, de la colección CHILDREN'S.",,,,,https://www.casadellibro.com/libro-dragons-love-tacos-2-the-sequel-6-9-anos/9780525428886/9773107,https://imagessl7.casadellibro.com/a/l/t5/86/9780525428886.jpg,casa_del_libro
9780593428238,"HELLO, WORLD! PLANES AND OTHER FLYING MACHINES",JILL MCDONALD,,,Libro antiguo y de ocasion,,,,,,https://www.casadellibro.com/libro-hello-world-planes-and-other-flying-machines/9780593428238/13347473,https://imagessl7.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
