ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781338798197,El carnaval de mi bisabuela (Bisa's Carnaval),Joana Pastro,Scholastic en español,De Bolsillo,,"Description
¡Descubre los paisajes y los sonidos de Brasil a través de los ojos de una niña y su bisabuela mientras comparten la emoción del Carnaval!
Llegó el carnaval y Clara está impaciente por celebrar su fiesta favorita con su familia, pero especialmente con su bisabuela. Aunque Bisa no pueda asistir, Clara sabe que el desfile del carnaval será especial.
Amorosamente disfrazados por su bisabuela, los niños salen a la calle a festejar. Sin embargo, falta algo entre todos los colores, los disfraces, la música y el baile... ¿o quizás falte alguien?
Discover the sights and sounds of Brazil through the eyes of a young girl and her great-grandmother as they share in the excitement of Carnaval!
It's time for Carnaval and Clara cannot wait to celebrate her favorite holiday with family, but especially with her great-grandmother. Even if Bisa can't attend, Clara knows the Carnaval parade will still be special.
Costumed lovingly by their bisa, everyone takes to the street for the annual parade. But even among all the colors, costumes, music, and dancing, something is missing... or is it someone?",,40,,"September 6th, 2022",https://www.bookpeople.com/book/9781338798197,https://images.booksense.com/images/197/798/9781338798197.jpg,bookpeople
9781338883145,Friendship Club / El Club de la Amistad (Alma's Way) (Bilingual),Ms. Gabrielle Reyes,Scholastic Inc.,De Bolsillo,,"Description
PBS Kids’s Alma’s Way explores the life of six-year-old Alma, a Puerto Rican girl from the Bronx, as she navigates new challenges and solves them through creativity and fun. Kids won’t want to miss this bilingual storybook all about Alma and her friends and family! Alma's Way was created by Sonia Manzano, best known as Maria from Sesame Street.
When Alma finds large empty cardboard box she thinks it will make the perfect clubhouse for her and her friends! The kids quickly get to work on making the cardboard box feel truly special but when more and more of Alma's friends want in on the clubhouse they start running into space issues. Can Alma find a way to include everyone? Kids won’t want to miss this easy reader based on a popular episode of the show. Includes a sheet of stickers!",,24,,"March 7th, 2023",https://www.bookpeople.com/book/9781338883145,https://images.booksense.com/images/145/883/9781338883145.jpg,bookpeople
9781419784392,Sonic the Hedgehog 35th Anniversary 2026 Wall Calendar with 4 Bonus Notecards,Sega,Harry N Abrams Inc.,Calendar,,"Description
Celebrate 35 years of Sonic the Hedgehog with this 12-month retrospective calendar featuring art from across the Sonic the Hedgehog video game franchise, along with 4 bonus die-cut notecards.
Race into adventure and celebrate Sonic the Hedgehog’s 35th anniversary with this 12-month retrospective calendar. Featuring original game art from Sonic the Hedgehog (1991) to SonicFrontiers (2022), this calendar is perfect for Sonic fans new and old. Gotta go fast!
As an added bonus, included are 4 die-cut notecards featuring Sonic, Amy, Knuckles, and Tails that transform into three-dimensional, self-standing figures.
Features include:
12"" x 12"" (12"" x 24"" open)
Printed on FSC-certified paper with soy-based ink
Plastic-free packaging
Planning spread for September–December 2025
Spans January–December 2026
Generous grid space for notes, appointments, and reminders
Official major world holidays and observances
Moon phases, based on Universal Time
Art spanning the Sonic the Hedgehog franchise
4 bonus die-cut notecards, measuring 4.5'' to 5.5'' that transform into self-standing figures",,24,,"August 19th, 2025",https://www.bookpeople.com/book/9781419784392,https://images.booksense.com/images/392/784/9781419784392.jpg,bookpeople
9781426324840,National Geographic Readers: De la Oruga a la Mariposa (Caterpillar to Butterfly),Laura Marsh,National Geographic Kids,De Bolsillo,,"Description
Los niños aprenden sobre la metamorfosis de la oruga a la mariposa en todas las aulas del mundo, empezando en los primeros grados. ¡Pero nunca la han visto así! Con ilustraciones bellas y coloridas y un texto simple de comprender, este libro cautiva a los niños con su descripción del proceso: de una oruga pequeñita, a una crisálida rara y torpe hasta la mariposa hermosa. Este libro de nivel 1 en español les da a los niños una mirada encantadora de esta belleza natural.",,32,,"September 8th, 2015",https://www.bookpeople.com/book/9781426324840,https://images.booksense.com/images/840/324/9781426324840.jpg,bookpeople
9781426324987,National Geographic Readers: Grandes Migraciones: Las Ballenas (Great Migrations: Whales),Laura Marsh,National Geographic Kids,De Bolsillo,,"Description
En un mundo donde las temperaturas globales están cambiando de forma extrema tanto en la tierra y en el mar, las migraciones anuales de animales de todo tipo son historias de fuerza y voluntad increíble. Nuevas tecnologías nos permite seguir a estos animales y comprender mejor nuestro mundo que está en constante movimiento. Este texto relata el viaje de las ballenas por las aguas azules del profundo océano.
Este libro para niños en español seguramente le encantará a todo lector de nivel 3.",,48,,"September 8th, 2015",https://www.bookpeople.com/book/9781426324987,https://images.booksense.com/images/987/324/9781426324987.jpg,bookpeople
9781682630204,Miguel y su valiente caballero: El joven Cervantes sueña a don Quijote,Margarita Engle,Peachtree,De Bolsillo,,"Description
Miguel de Cervantes Saavedra finds refuge from his difficult childhood by imagining the adventures of a brave but clumsy knight.
Now available in Spanish, this fictionalized first-person biography in verse of Miguel de Cervantes Saavedra follows the early years of the child who grows up to pen
Don Quixote
, the first modern novel. The son of a vagabond barber-surgeon, Miguel looks to his own imagination for an escape from his family's troubles and finds comfort in his colorful daydreams.
At a time when access to books is limited and imaginative books are considered evil, Miguel is inspired by storytellers and wandering actors who perform during festivals. He longs to tell stories of his own. When Miguel is nineteen, four of his poems are published, launching the career of one of the greatest writers in the Spanish language.
Award-winning author Margarita Engle's distinctive picture book depiction of the childhood of the father of the modern novel, told in a series of free verse poems, is enhanced by Raúl Colón's stunning illustrations. Back matter includes a note from both the author and illustrator as well as additional information on Cervantes and his novel
Don Quixote
.",,32,,"March 6th, 2018",https://www.bookpeople.com/book/9781682630204,https://images.booksense.com/images/204/630/9781682630204.jpg,bookpeople
9788417541576,Pesadilla viviente / Waking Nightmare (HELLO NEIGHBOR #2),Carly Anne West,Roca Infantil y Juvenil,Tapa Dura,,"Description
Segunda novela oficial de la serie basada en el video juego indie de terror de sigilo
Hello Neighbor
, desarrollado por
Dynamic Pixels.
Han pasado cuatro meses desde que Nicky Roth ha visto por última vez a su mejor amigo y vecino, Aaron Peterson. El padre de Aaron, un solitario diseñador de parques temáticos, ha ido diciendo por el pueblo que tanto su hijo Aaron como su hija Mya se han ido a vivir con un pariente lejano. Nicky tiene sus dudas de que esto sea cierto.
A través de maniquíes robóticos, parques podridos y un sótano oscuro, Nicky se adentra junto con sus amigos de la escuela en una terrible pesadilla para descubrir realmente qué le sucedió a Aaron y a Mya. Juntos descubrirán que el padre de Aaron es más perturbador de lo que podrían haber imaginado. Los gritos que provienen de la casa del vecino se hacen cada día más fuertes y tendrán que hacer todo lo posible para que los próximos gritos que se oigan no sean los suyos.
ENGLISH DESCRIPTION
Don't miss this pulse-pounding original story, the sequel to
Hello Neighbor: Missing Pieces
, based on the hit video game from tinyBuild!
It's been four months since Nicky Roth has seen his best friend and neighbor, Aaron Peterson. Aaron's father, a reclusive theme park designer, told the town that Aaron and his sister Mya are living with a relative far away, but Nicky can't seem to accept it. Plagued by terrifying nightmares of robotic mannequins, rotting theme parks, and a dark basement, Nicky teams up with his friends from school to find out what really happened to Aaron and Mya. Together, they start piecing together a picture more disturbing than they could have imagined. The screams coming from the neighbor's house can't be nothing, and Nicky is determined to get to the bottom of where his friends went, and what-if anything-can be done to save them. This pulse-pounding prequel novel to the hit video game
Hello Neighbor
includes two-color illustrations throughout, to help readers unwind the mystery at the heart of the game.",,204,,"August 31st, 2019",https://www.bookpeople.com/book/9788417541576,https://images.booksense.com/images/576/541/9788417541576.jpg,bookpeople
9788418594045,Las iguales son especiales / Deb and Dot and the Mix-Up Plot (APRENDER A LEER EN LA ESCUELA DE MONSTRUOS),Sally Rippin,Montena,De Bolsillo,,"Description
APRENDE A LEER EN LA ESCUELA DE MONSTRUOS
Con letra mayúscula y texto rimado, ¡aprender a leer está chupado!
Ana y Jana son gemelas idénticas, y ¡totalmente opuestas! A una le encanta jugar y la otra no sabe por dónde empezar. ¡Los monstruos de clase nunca quieren ir con ella! Pero su profe tiene un plan... ¡las hermanas se van a intercambiar! ¿Es que alguien lo va a notar?
La
Escuela de Monstruos
es la serie más divertida para aprender a leer:
- Letra mayúscula
- Frases rimadas
- Vocabulario sencillo
- Ilustraciones a todo color
- Protagonistas geniales: ¡una clase de monstruos!
Los niños y niñas ganarán confianza para disfrutar de la lectura y practicarán nuevo vocabulario en las actividades de cada libro.
¡No te pierdas la serie con la que los más pequeños aprenderán a disfrutar de los libros!
ENGLISH DESCRIPTION
Some kids play well and some do not...Some look the same, like Deb and Dot!
Deb and Dot are twins and complete opposites. Deb is friendly and everyone likes her - but Dot doesn't quite know how to play nicely with the other monsters! Can Teacher Ted help the twins out with a plan?",,48,,"June 7th, 2022",https://www.bookpeople.com/book/9788418594045,https://images.booksense.com/images/045/594/9788418594045.jpg,bookpeople
9788418798061,La pirámide roja / The Red Pyramid (Las cronicas de los Kane #1),Rick Riordan,Montena,De Bolsillo,,"Description
Nos quedan solo unas horas, así que escucha con atención.
Si estás oyendo esta historia, ya corres peligro.
Mi hermana Sadie y yo podríamos ser tu única esperanza.
Todo empezó en Londres, la noche en que nuestro padre hizo explotar el Museo Británico con un extraño conjuro. Fue entonces cuando nos enteramos de que, además de un reconocido arqueólogo, era una especie de mago del Anti­guo Egipto. Rodeado de valiosas antigüedades, empezó a entonar extrañas palabras. Algo debió de salir mal porque la sala quedó reducida a escombros; Set, el dios del caos, apareció de la nada envuelto en llamas y a nuestro padre se lo tragó la tierra…
No puedo decirte nada más; el resto deberás descubrirlo tú.
ENGLISH DESCRIPTION
Since their mother’s death, Carter and Sadie have become near strangers. While Sadie has lived with her grandparents in London, her brother has traveled the world with their father, the brilliant Egyptologist, Dr. Julius Kane.
One night, Dr. Kane brings the siblings together for a ""research experiment"" at the British Museum, where he hopes to set things right for his family. Instead, he unleashes the Egyptian god Set, who banishes him to oblivion and forces the children to flee for their lives.
Soon, Sadie and Carter discover that the gods of Egypt are waking, and the worst of them--Set--has his sights on the Kanes. To stop him, the siblings embark on a dangerous journey across the globe--a quest that brings them ever closer to the truth about their family, and their links to a secret order that has existed since the time of the pharaohs.",,480,,"July 5th, 2022",https://www.bookpeople.com/book/9788418798061,https://images.booksense.com/images/061/798/9788418798061.jpg,bookpeople
9788420459240,Una rival sin igual / A Rival Like No Other (Alexia Superfutbolista #3),Alexia Putellas,Alfaguara Infantil,Tapa Dura,,"Description
¿Sueñas con jugar como Alexia?
Una nueva aventura de ALEXIA PUTELLAS, balón de oro 2021, capitana del F. C. Barcelona y jugadora de la selección.
¡Para las superfutbolistas del futuro!
Alexia sueña con ser futbolista profesional.
Ahora que su equipo y ella han pasado a la siguiente fase del torneo, ¡la competición está más viva que nunca! El equipo que gane recibirá dinero para construir un campo de fútbol.
Sin embargo, Alexia comienza a notar que a su alrededor pasan cosas raras: partidos amañados, jugadores asustados y una feroz rivalidad con Laia, la capitana del equipo líder. ¿Será ella la responsable de los sabotajes? Y... ¿lograrán Alexia y su equipo llegar a la final?
Para conseguirlo, tendrá que hacer lo que más le gusta: ¡jugar al fútbol!
ENGLISH DESCRIPTION
Do you dream of playing soccer like Alexia?
A new series by ALEXIA PUTELLAS, captain of F.C. Barcelona and player on Spain’s national team!
For the super soccer cracks of the future!
Alexia dreams of being a professional soccer player.
Now that she and her teammates have moved on to the next stage of the tournament, the competition is getting fiercer than ever! The winning team will receive money to build a soccer field.
However, Alexia notices that strange things are happening around her: match-fixing, frightened players, and a fierce rivalry with Laia, captain of the team that’s in the lead. Would Laia be the one responsible for all the sabotage going on? And... will Alexia and her team make it to the finals? To get there, she will have to do what he likes the most: play soccer!",,144,,"September 6th, 2022",https://www.bookpeople.com/book/9788420459240,https://images.booksense.com/images/240/459/9788420459240.jpg,bookpeople
9780448461755,¿QUIÉN FUE PABLO PICASSO?,TRUE KELLEY,,,Prelectura preescritura 5 a 6 años,,,,,,https://www.casadellibro.com/libro-quien-fue-pablo-picasso/9780448461755/11567824,https://imagessl1.casadellibro.com/a/l/t1/defecto2.jpg,casa_del_libro
9780688154684,"DIEZ, NUEVE, OCHO : TEN, NINE, EIGHT (SPANISH EDITION)",MOLLY GARRETT BANG,William Morrow,Rústica,Prelectura y preescritura,"This high-quality Spanish-language book can be enjoyed by fluent Spanish speakers as well as those learning the language, whether at home or in a classroom. A Caldecott Honor Book and ALA Notable Book A bedtime book and a counting book! “A delightful bedtime book.”—New York Times Acclaimed author Molly Bang shares the going-to-bed countdown in a loving family. “Ten small toes all washed and warm,” begins the story, and then young readers journey toward tuck-in time, counting down along with the story’s African-American father and daughter. In the satisfying conclusion, one little sleepyhead settles in for the night. An award-winning classic, Ten, Nine, Eight has been comforting and delighting children and their parents for more than thirty years. “This beguiling picture book, with a palette of eye-filling colors, appears to arise naturally from the love binding a father and his little ‘big’ girl who turn bedtime into playtime with a rhyming game.”—Publishers Weekly 'Diez deditos lindos, limpios y calentitos ... Nueve arnigos suaves en un cuarto calladitd'. Es hora de ir a la cama y el papá pone a dormir a su pequeña hija con una cálida y serena cuenta regresiva hacia el pañs de los sueños.",Inglés,24,,17/02/2022,https://www.casadellibro.com/libro-diez-nueve-ocho-ten-nine-eight-spanish-edition/9780688154684/12807925,https://imagessl8.casadellibro.com/a/l/t5/84/9780688154684.jpg,casa_del_libro
9782764352557,DISNEY PIXAR CUENTOS Y AVENTURAS CON 4 FIGURITAS Y UN CUENTO,EQUIPO EDITORIAL,,,Literatura de 7 a 9 años,,,,,,https://www.casadellibro.com/libro-disney-pixar-cuentos-y-aventuras-con-4-figuritas-y-un-cuento/9782764352557/13432561,https://imagessl2.casadellibro.com/a/l/t1/defecto2.jpg,casa_del_libro
9788408229599,MIKELTUBE 1. MIKELTUBE Y LA BRUJULA DEL DESTINO,Mikeltube,Destino Infantil&juvenil,Tapa Dura,Literatura de 7 a 9 años,"Es el último día de cole antes de las vacaciones de verano. Mikel y Leo cuentan las horas para que acaben las clases, ¡pero lo que no saben es que están a punto de enfrentarse a una de las mayores aventuras de su vida! Junto con su familia, su gatito Bills y el profesor NoVe emprenderán un viaje interdimensional para enfrentarse a la malvada bruja Gunilda, ¡la Tenebrosa Emperatriz de Marte! ¿Podrán recuperar la Brújula del Destino antes de que sea demasiado tarde? Solo hay una forma de saberlo…¡¿Estáis listos?! Pues…¡VAMOS ALLÁ!",Castellano,160,19.5 cm x 14.0 cm x 1.6 cm,16/06/2020,https://www.casadellibro.com/libro-mikeltube-1-mikeltube-y-la-brujula-del-destino/9788408229599/11536434,https://imagessl6.casadellibro.com/a/l/t5/99/9788408229599.jpg,casa_del_libro
9788408240396,MIKELTUBE 4. CONTRA EL HACKER 2.0,Mikeltube,Destino Infantil&juvenil,Tapa Dura,Libros de personajes,"El Profesor NoVe está que trina: un nuevo supervillano ha aparecido en escena y pretende encontrar la próxima Fuente de Poder. ¡Es el malvado Hacker! Mikel y Leo tendrán que visitar la misteriosa Dimensión 23 para evitar que el Hacker robe la cuarta Brújula del Destino a un Profesor NoVe extrañamente inexperto, y regresar al futuro para evitar que el Hacker entre en la Fuente de Poder submarina y se convierta en... ¡el Hacker 2.0! ¿Podrán lograr que se produzca este nuevo desastre? Solo hay una forma de saberlo… ¡¿Estáis listos?! Pues… ¡VAMOS ALLÁ!",Castellano,144,19.5 cm x 14.0 cm x 1.5 cm,14/04/2021,https://www.casadellibro.com/libro-mikeltube-4-contra-el-hacker-20/9788408240396/12173316,https://imagessl4.casadellibro.com/a/l/t5/96/9788408240396.jpg,casa_del_libro
9788408254140,LEOTUBE 1. LEOTUBE Y LA MALDICION DEL MEDIANO,LeoTube,Destino Infantil&juvenil,Tapa Dura,Cómics niños 6-10 años,"¡Llega el primer cómic con las aventuras de LeoTube! Leo no entiende nada: hay días en que sus padres le dicen que es demasiado mayor para unas cosas, y otros le dicen que es demasiado pequeño para otras. ¡Es la maldición del mediano! Si pudiera salvar a su familia de algún peligro, se convertiría en un héroe... Pero hay que tener cuidado con lo que deseas porque puede que se cumpla. ¿Qué terrible amenaza le espera a su familia? ¿Tendrá algo que ver la malvada Gunilda y el resto de villanos del Escuadrón Oscuro? ¡Descúbrelo en la primera aventura en cómic de Leotube! ¡Vamos allá!",Castellano,80,19.5 cm x 14.0 cm x 1.3 cm,04/05/2022,https://www.casadellibro.com/libro-leotube-1-leotube-y-la-maldicion-del-mediano/9788408254140/12737532,https://imagessl2.casadellibro.com/a/l/t5/40/9788408254140.jpg,casa_del_libro
