ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9789504966630,TOY STORY 4. LA NOVELA,Disney,Planeta,Rústica,,"Cuidar a sus niños siempre ha sido la mayor prioridad de Woody, pero cuando el juguete que creó Bonnie cobra vida las cosas se ponen un poco extrañas. Durante un viaje familiar, Woody, Buzz y los otros juguetes tienen que convencer al nuevo juguete, Forky, de que es tan importante para Bonnie como el resto. A lo largo del camino, nuevos y viejos amigos ayudan a Woody a descubrir lo enorme que puede ser el mundo una vez que abres tu corazón y tu mente. En el camino de la vida hay viejos amigos, nuevos amigos e historias que te cambian.",Español,,,06/2019,https://www.yenny-elateneo.com/productos/toy-story-4-la-novela,https://acdn-us.mitiendanube.com/stores/004/088/117/products/665935-e0195feec37b315a2e17274867885097-1024-1024.webp,yenny_search
9789504991038,MINECRAFT. EL GRAN LIBRO DE LOS TRUCOS,Stephane Pilet,Planeta Junior,Rústica,,En esta guía encontrarás más de 300 trucos indispensables para convertirte en el mejor minecrafter.  ¿Domesticar un ocelote?¿Explorar las cuevas de espeleotemas?¿Craftear un pararrayos?  Aprende todo esto y mucho más. Abre esta guía y descubre las facetas escondidas de tu videojuego favorito.,Español,,,03/2025,https://www.yenny-elateneo.com/productos/minecraft-el-gran-libro-de-los-trucos,https://acdn-us.mitiendanube.com/stores/004/088/117/products/728623-d2319796883caadedc17435278497337-1024-1024.webp,yenny_search
9789871849048,LOS UMBRELLA - DULCE ESPERA,Luciano Saracino,Unaluna,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Unaluna</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789871849048</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>28</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Dimensiones: </strong>25 x 25 cm</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>08/2012</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Español,,,08/2012,https://www.yenny-elateneo.com/productos/los-umbrella-dulce-espera,https://acdn-us.mitiendanube.com/stores/004/088/117/products/555443-77218ebf5bdeeed07d17292880785992-1024-1024.webp,yenny_search
9789873612695,LA LA EVOLUCION DE LA VIDA TERRESTRE,Guadal Editorial,Guadal,Rústica,,"El proceso más maravilloso de la vida ha sido su evolución, un sorprendente desarrollo desde el organismo más primitivo hasta la compleja variedad de especies actuales. Descubre en qué consiste este proceso, por qué los seres vivos somos como somos y de qué forma nos relacionamos todos como una única gran familia extraordinaria.",Español,,,10/2022,https://www.yenny-elateneo.com/productos/la-la-evolucion-de-la-vida-terrestre,https://acdn-us.mitiendanube.com/stores/004/088/117/products/699660-0b2ebf0ad6569d94d817400732924778-1024-1024.webp,yenny_search
9789873854057,LA NIÑA DE AGUA,Ines Rivera / Josefina Calvo,Del Naranjo,Rústica,,"Un pescador de lunas acecha en el lago. La niña de agua lo ve llegar y espera,espera con su cuerpo lacio con sus dedos blandos...",Español,,,11/2015,https://www.yenny-elateneo.com/productos/la-nina-de-agua,https://acdn-us.mitiendanube.com/stores/004/088/117/products/600188-c329b174418575ddf217292885287367-1024-1024.webp,yenny_search
9789873854910,EN UN AÑO VUELAN,Mariela Kogan / Laura Michell,Del Naranjo,Rústica,,Pasan los meses de enero a diciembre y ¡Se terminó el año! ¿Y ahora qué hacemos? Lo de siempre: despedimos al año que se va y volvemos a empezar.,Español,,,12/2019,https://www.yenny-elateneo.com/productos/en-un-ano-vuelan,https://acdn-us.mitiendanube.com/stores/004/088/117/products/672196-4a6e2d4e9adda1609a17275689532082-1024-1024.webp,yenny_search
9789877186499,VALIENTE,Florencia Esses,Ediciones Lea,Rústica,,"Darío no le tiene miedo a nada y por eso le gusta que lo llamen Valiente. Él lleva mensajes de acá para allá, cruzando bosques de cactus y pantanos de cangrejos. Pero ahora tiene una nueva misión: llevar una carta de su hermana Simona hasta la otra punta del pueblo. ¿Lo logrará? ¿Será tan valiente como dice?",Español,,,02/2020,https://www.yenny-elateneo.com/productos/valiente1,https://acdn-us.mitiendanube.com/stores/004/088/117/products/674252-1b92c9f94bdff1280017276546291799-1024-1024.webp,yenny_search
9789877910506,TRES HUEVOS AZULES,Cristina Macjus,Pequeño Editor,Tapa Dura,,"Un coatí desafía a un perro. Un perro que enfrenta a los padres. Unos padres aventureros que no saben medir muy bien los riesgos. Vecinos que abren las puertas de sus casas para dar paso a las hormigas. ¿Es un mundo al revés? Es la vida de una niña en una casa junto al monte, donde los huevos son azules y los gatos son tan cariñosos como salvajes.",Español,,,11/2021,https://www.yenny-elateneo.com/productos/tres-huevos-azules,https://acdn-us.mitiendanube.com/stores/004/088/117/products/689555-06b59668fd9e8ce5a117277442756962-1024-1024.webp,yenny_search
9789877977851,JUGUETES AL RESCATE (TOY STORY 4),Guadal El Gato De Hojalata,Guadal,Rústica,,"Forky, el nuevo juguete favorito de Bonnie, llevará a Woody y a la pandilla en un extraño viaje en el que tendrán que cuestionar sus lealtades y admitir su lugar en un mundo lleno de cambios. El libro Incluye 500 stickers con todos los personajes más queridos. ¡Para no aburrirse!",Español,,,08/2022,https://www.yenny-elateneo.com/productos/juguetes-al-rescate-toy-story-4,https://acdn-us.mitiendanube.com/stores/004/088/117/products/697410-7131152c3f42f85d0917285620038331-1024-1024.webp,yenny_search
9789878371467,MI AMIGO EN EL ESPEJO,Mercedes Perez Sabbi,Del Naranjo,Rústica,,"Damián empezó a gatear por toda la casa y descubrió un espejo en la puerta de un armario, y allí, a un bebé que lo miraba sonriente. Era un nene chiquito como él, ¿querría ser su amigo?",Español,,,04/2023,https://www.yenny-elateneo.com/productos/mi-amigo-en-el-espejo,https://acdn-us.mitiendanube.com/stores/004/088/117/products/705545-24f8b21d2421252da317275421723576-1024-1024.webp,yenny_search
9789915680866,ENCICLOPEDIA DE LO FANTASTICO CRIATURAS MITOLOGICAS,Latinbooks,Latinbooks,Tapa Dura,,"¡Descubre el fascinante mundo de las criaturas mitológicas y dragones! Desde tiempos ancestrales, la humanidad ha creado relatos llenos de magia y misterio. En esta colección, te invitamos a conocer a esos seres fantásticos y desvelar los secretos que los rodean.",Español,,,03/2025,https://www.yenny-elateneo.com/productos/enciclopedia-de-lo-fantastico-criaturas-mitologicas,https://acdn-us.mitiendanube.com/stores/004/088/117/products/9789915680866-a50fb95d1a1cdd30b517489663805937-1024-1024.webp,yenny_search
