ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781419749155,Diary Of A Wimpy Kid 16 Big Shot,Jeff Kinney,Amulet,Rústica,,"In Big Shot, book 16 of the Diary of a Wimpy Kid series from #1 international bestselling author Jeff Kinney, Greg Heffley and sports just don’t mix. After a disastrous field day competition at school, Greg decides that when it comes to his athletic career, he’s officially retired. But after his mom urges him to give sports one more chance, he reluctantly agrees to sign up for basketball. Tryouts are a mess, and Greg is sure he won’t make the cut. But he unexpectedly lands a spot on the worst team. As Greg and his new teammates start the season, their chances of winning even a single game look slim. But in sports, anything can happen. When everything is on the line and the ball is in Greg’s hands, will he rise to the occasion? Or will he blow his big shot? See the Wimpy Kid World in a whole new way with the help of Greg Heffley’s best friend in the instant #1 bestsellers Diary of an Awesome Friendly Kid: Rowley Jefferson’s Journal, Rowley Jefferson’s Awesome Friendly Adventure, and Rowley Jefferson’s Awesome Friendly Spooky Stories!",Inglés,224,,,https://www.ellector.com.py/productos/diary-of-a-wimpy-kid-16-big-shot-id-EJlLCla.html,https://www.ellector.com.py/product_photos/24b89be1/dd886373d6418e35c637917dec646a2b.jpg,el_lector
9788418850776,Cuando Los Deseos Se Hacen Realidad,Nicholas Sparks,Rocabolsillo,Rústica,,"Una novela sobre el legado perdurable del primer amor y las decisiones que nos persiguen para siempre. El año 1996 fue el que cambió todo para Maggie Dawes. Enviada a los 16 años a vivir con una tía que apenas conocía en Ocracoke, un pueblo remoto de Carolina del Norte, solo podía pensar en los amigos y la familia que dejó atrás. Hasta que conoció a Bryce Trickett, uno de los pocos adolescentes en la isla. Apuesto, genuino y recién admitido en West Point, Bryce le mostró cuánto había que amar en la ciudad costera azotada por el viento y la introdujo a la fotografía, una pasión que definiría el resto de su vida. En 2019, Maggie es una reconocida fotógrafa de viajes. Divide su tiempo entre dirigir una exitosa galería en Nueva York y fotografiar lugares remotos de todo el mundo. Pero este año se encuentra inesperadamente castigada por la Navidad, luchando por aceptar un diagnóstico médico aleccionador. Cada vez más dependiente de un joven asistente, se encuentra cada vez más cerca de él. Mientras cuentan juntos los últimos días de la temporada, ella comienza a contarle la historia de otra Navidad, décadas antes, y el amor que la puso en un rumbo que nunca podría haber imaginado.",Español,352,,,https://www.ellector.com.py/productos/cuando-los-deseos-se-hacen-realidad-id-6xM5fR9.html,https://www.ellector.com.py/product_photos/24b89be1/bccd34a7405b58fed9b980127805c585.jpg,el_lector
9789500211963,Formas y Opuestos,Pineiro Azul Higuera Carlos,Editorial El Ateneo,,,Formas y Opuestos,Español,,,,https://www.ellector.com.py/productos/formas-y-opuestos-id-wL3EUX8.html,,el_lector
9789500212755,Tres Formas De Tomar Un Helado - Como Maravillar A Tus Clientes y Vender Mas,Enrique Espeche,Editorial El Ateneo,Rústica,,"Creamos momentos maravillosos Esa fue la premisa que transformó una heladería familiar en uno de los negocios más exitosos de la Argentina. La clave para lograrlo fue el método de experiencia del cliente basado en la búsqued de felicidad, originalidad y creatividad. Enrique Espeche, licenciado en Administración de Empresas y creador de este singular modelo de marketing, revela tres estrategias sencillas, pero de alto impacto, para potenciar cualquier empresa o emprendimiento, maravillar a los clientes y vender más.",Español,320,,,https://www.ellector.com.py/productos/tres-formas-de-tomar-un-helado-como-maravillar-a-tus-clientes-y-vender-mas-id-JJvwIwa.html,https://www.ellector.com.py/product_photos/24b89be1/e217e58d3dedb7f4b1243bd182fb7379.jpg,el_lector
9789501299885,Crea y Divaga,Jeff Bezos,Planeta,Rústica,,"El creador y CEO de Amazon nos revela los principios fundamentales que lo han guiado en la creación, dirección y transformación de esta compañía. «Cuando me preguntan quién, a día de hoy, está a la altura de genios innovadores como Leonardo da Vinci, Albert Einstein o Steve Jobs, no tengo ninguna duda: Jeff Bezos, CEO de Amazon», Walter Isaacson A pesar de su fama e influencia, Jeff Bezos, fundador de Amazon, ha permanecido a los ojos del mundo como un enigma. Ahora, a través de sus reflexiones sobre innovación, negocios y política, así como el cambio climático y el universo, es posible entender el porqué y el cómo de su éxito. Ya desde el prólogo de Walter Isaacson, biógrafo de Steve Jobs, el libro nos permite adentrarnos en la mentalidad del que es hoy el hombre que ha revolucionado, primero el mundo del e-commerce, para después liderar el negocio de la venta al por menor, el de la producción audiovisual y elstreaming, la edición de diarios y ahora la industria aeroespacial. Todo, hasta convertirse en el hombre más rico del mundo",Español,320,,,https://www.ellector.com.py/productos/crea-y-divaga-id-mdJNU7O.html,https://www.ellector.com.py/product_photos/24b89be1/d1f11d03f866a4666527f343659feb71.jpg,el_lector
9789502817071,El Pequeño Estudio De Los Recuerdos Perdidos,Sanaka Hiiragi,Grijalbo,Rústica,,"Hirasaka regenta un estudio de fotografía en la frontera entre el mundo de los vivos y el de los muertos. Cuando sus clientes acuden a su negocio, él les da la bienvenida con una taza de té, les comunica que han fallecido y los prepara para despedirse. Antes de que abandonen ese lugar de paso, les entrega una pila de fotos de su vida para que elijan una por año. Además, tienen la oportunidad de revisitar el pasado y capturar un instante importante para ellos. Hecho esto, Hirasaka coloca las imágenes en un proyector y su invitado puede ver pasar su vida ante sus ojos. Tres personas llegan al establecimiento para embarcarse en su último viaje: Hatsue, una anciana exprofesora; Waniguchi, un miembro de la yakuza, y Mitsuru, una niña que sufrió un trágico destino. Sin embargo, mientras lleva a cabo su trabajo, Hirasaka se ve asediado por una pregunta que es incapaz de responder... ¿Dónde están sus propios recuerdos?",Español,200,,,https://www.ellector.com.py/productos/el-pequeno-estudio-de-los-recuerdos-perdidos-id-MYZ6SYe.html,https://www.ellector.com.py/product_photos/24b89be1/0b5bd7e27f2593a8145c17a5ae33ceb2.jpg,el_lector
9789504957416,Las Reglas Del Destino,Jazmin Riera,Planeta,Rústica,,"Después de cinco años, Abby y Harry vuelven a encontrarse. La pasión se desata de nuevo y tendrán que mantener su relación en secreto. Deberán luchar contra los demonios del pasado y superar sus límites. Esta vez, el destino dicta las reglas.",Español,760,,,https://www.ellector.com.py/productos/las-reglas-del-destino-id-lEjGTBm.html,https://www.ellector.com.py/product_photos/24b89be1/7b42d1094d051feaefcbca3921ad0541.jpg,el_lector
9789871997091,"Will Grayson, Will Grayson - Español",John Green,Nube De Tinta,Rústica,,"Will Grayson tiene dos reglas en la vida: callar y no implicarse en nada. Sin embargo, su mejor amigo, Tiny Cooper, está decidido a buscarle novia y a montar su musical autobiográfico: Tiny Dancer. Muy cerca de él hay otro Will Grayson: un chico melancólico que no tiene nada bueno a lo que agarrarse. Lo único que hace que su vida merezca la pena es su relación online con Isaac, al que nunca ha visto en persona. Una fría noche de invierno, los dos Will Grayson se cruzarán en una esquina cualquiera de Chicago. Por suerte para ambos, Tiny está decidido a empujarlos hacia la felicidad, el amor y, por supuesto, el musical más fabuloso jamás representado en un instituto. Divertidísima, conmovedora y profundamente perspicaz, la novela de John Green y David Levithan reflexiona sobre la amistad y la identidad con todo el humor y la emoción propios de dos maestros del género.",Español,336,,,https://www.ellector.com.py/productos/will-grayson-will-grayson-espanol-id-Z1LoHG9.html,https://www.ellector.com.py/product_photos/24b89be1/ed5fec9ea8411a772e21542e967ef0f8.jpg,el_lector
9789874924971,Antes De Diciembre,Joana Marcús Sastre,Wattpad,Rústica,,"Una de las historias de amor más adictivas de Wattpad. Para Jenna Brown, su primer año en la Universidad suponía alejarse de su familia y sus amigos y enfrentarse al mundo por primera vez en su vida. Su novio le había dejado claras sus intenciones: a partir de ese momento, tenían una relación a distancia y abierta. Ambos podían hacer lo que quisieran porque sabían que se querían el uno al otro. Así que no pasaba nada si no dejaba de acercarse al mejor amigo del novio de su compañera de habitación, ¿no? De todos modos, ¿que importaba si estaba con el en ausencia de su novio? Todo volvería a la normalidad en diciembre. ¿Cambiaría algo? Tenía hasta entonces para descubrirlo.",Español,496,,,https://www.ellector.com.py/productos/antes-de-diciembre-id-2Bl6SX4.html,https://www.ellector.com.py/product_photos/24b89be1/8b6e400b2dfc92d83b665d91dd43aa21.jpg,el_lector
9789877364958,My Crazy Book Lyna Vallejos,Lyna Vallejos,Altea,Tapa Dura,,"Este libro es tuyo, mío... No es uno cualquiera. En My Crazy Book, te propongo un montón de juegos y aventuras. Podés escribir, pintar, tachar, romper, ensuciar, pasear, patear, maquillar, pisar... Es un libro loco loco, pero seguro que no vas a querer separarte de él.",Español,208,,,https://www.ellector.com.py/productos/my-crazy-book-lyna-vallejos-id-O366tva.html,https://www.ellector.com.py/product_photos/24b89be1/8bc278e9f3b7a70ed688b7bf8cd42197.jpg,el_lector
9789878453194,Atlas De Las Emociones Humanas,Tiffany Calligaris,Blackie Books,Tapa Dura,,"Una enciclopedia universal sobre los sentimientos de toda la humanidad (que te ayudará a entender los tuyos). Tiffany Watt Smith atraviesa historia, antropología, ciencia, arte, literatura y música en busca de las expresiones con las que culturas de todo el mundo han aprendido a definir sus propias emociones. Y al mismo tiempo nos revela qué complejas y sorprendentes son aquellas que creíamos conocer bien. Todos somos capaces de reconocer la diferencia entre rabia y miedo, entre deseo y envidia. Sabemos también que es mejor no confundir el afecto con el amor. El arrepentimiento con el remordimiento. La euforia con la felicidad. Pero hemos experimentado cosas a las cuales a menudo no hemos sabido dar un nombre. Este es el mapa para orientarnos en nuestras emociones. Y para saber cómo nos sentimos y entender lo que siente el otro.",Español,352,,,https://www.ellector.com.py/productos/atlas-de-las-emociones-humanas-id-Z4qmcJm.html,https://www.ellector.com.py/product_photos/24b89be1/353b2d165168f86da47d0a202a320d91.jpg,el_lector
9786313011032,MANUELITA LA TORTUGA (ACARTONADO),Maria Elena Walsh,Alfaguara Infantil Juvenil,Tapa Dura,,Solo una tortuga tan audaz como Manuelita puede emprender un largo viaje para cumplir un deseo. ¿Cómo lo hizo? Un poquito caminando y otro poquitito a pie... Una colección en formato acartonado para descubrir el universo de María Elena Walsh desde los primeros meses de vida. Libros para leer y recitar; para cantar y jugar; para observar con detenimiento y desplegar todos los sentidos.,Español,,,09/2024,https://www.yenny-elateneo.com/productos/manuelita-la-tortuga-acartonado,https://acdn-us.mitiendanube.com/stores/004/088/117/products/721824-64f5ed8893c4c2adb417279726960350-1024-1024.webp,yenny_search
9789500212946,SI PUDIERAS ELEGIR DE QUE MANERA MORIR... ¿QUE HARIAS?,Mario Sebastiani,El Ateneo,Rústica,,"Si pudieras elegir de qué manera morir¿ ¿qué harías? Un amigo se deteriora gravemente por una enfermedad terminal, un pariente está en estado de coma, un ser amado padece una enfermedad degenerativa¿ ¿Perpetuamos la vida a toda costa, a pesar de su sufrimiento? Tarde o temprano, la pregunta se instala y nos interpela. ¿Hay una única respuesta? Mario Sebastiani, Doctor en Medicina por la Universidad de Buenos Aires, aborda en profundidad un tema tabú para la sociedad. En este libro, reflexiona sobre el dolor y el sufrimiento, y fundamenta la necesidad de una ley de muerte médicamente asistida.",Español,,,08/2022,https://www.yenny-elateneo.com/productos/si-pudieras-elegir-de-que-manera-morir-que-harias,https://acdn-us.mitiendanube.com/stores/004/088/117/products/697473-88e309696e8f20a33a17283952125866-1024-1024.webp,yenny_search
9789501511284,NIÑOS CAPRICHOSOS ADOLESCENTES REBELDES,Amanda Cespedes,Vergara,Rústica,,"¿Sus hijos se pelean como si fueran miembros de tribus enemigas, exigen todo con un exasperante lloriqueo y estallan con frecuencia en incontrolables caprichos? ¿Son adolescentes que desafían toda regla familiar, andan de mal talante y gruñen en vez de hablar? ¿Han probado todas las técnicas de disciplina imaginables sin que ninguna surtiera efecto? Lo más probable, entonces, es que sus hijos presenten un trastorno de conducta. «No existe en el mundo un niño o un adolescente que no desee transmutar sus caprichos, su rebeldía y su mala fama en gentileza y buena disposición», asegura la especialista. Sólo hay que saber cómo ayudarlo.",Español,,,08/2019,https://www.yenny-elateneo.com/productos/ninos-caprichosos-adolescentes-rebeldes,https://acdn-us.mitiendanube.com/stores/004/088/117/products/667860-54804f82e9c9e697d017275443558865-1024-1024.webp,yenny_search
9789502416809,COMIDA INTERNACIONAL VEGANA,Mariela Andrea Raffaelli,Albatros - Alimentacion Y Gastronomia,Rústica,,"Uno de los placeres más grandes de viajar radica en la posibilidad de probar nuevos sabores, sorprenderse con ingredientes hasta ahora desconocidos y aprender distintas formas de combinar los condimentos. En la comida internacional, hay muchísimos platos típicos que quienes practican el veganismo no probarían jamás por llevar ingredientes de origen animal. Las Veganas Hermanas decidieron veganizar  desde un crujiente croissant hasta un cremoso risotto, pasando por unos picantes tacos o un excéntrico sushi, para terminar en una untuosa cheesecake.",Español,,,03/2020,https://www.yenny-elateneo.com/productos/comida-internacional-vegana,https://acdn-us.mitiendanube.com/stores/004/088/117/products/675134-daa53aa0307b89b15f17276559549725-1024-1024.webp,yenny_search
9789504968085,ERNIE PIKE CORRESPONSAL DE GUERRA - 3,Hector G. Oesterheld,Planeta,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Planeta</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789504968085</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>80</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Dimensiones: </strong>22 x 30 cm</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>08/2019</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Español,,,08/2019,https://www.yenny-elateneo.com/productos/ernie-pike-corresponsal-de-guerra-3,https://acdn-us.mitiendanube.com/stores/004/088/117/products/667921-e2b13178b6146918c617275444846297-1024-1024.webp,yenny_search
9789876706254,LOS AMNESICOS,Geraldine Schwarz,Tusquets,Rústica,,"En la ciudad alemana de Mannheim, de donde es originario su padre, Géraldine Schwarz descubre que su abuelo Karl compró en 1938, a muy bajo precio, una empresa a sus propietarios judíos, los Löbmman, más tarde asesinados en Auschwitz. Tras la guerra, confrontado con un heredero que reclama una reparación, Karl Schwarz opta por la negación de sus responsabilidades como Mitläufer, es decir, aquellos que, como la mayoría de alemanes, «se dejaron llevar por la corriente». Así arranca una apasionante investigación que cubre tres generaciones de la historia reciente de Europa y que nos obliga a reflexionar sobre los riesgos de la desmemoria y el auge del neofascismo en nuestro continente. Una fascinante historia familiar entreverada con la historia reciente de Europa. Un apasionante documento sobre el auge de los populismos y los peligros de la desmemoria histórica.",Español,,,03/2020,https://www.yenny-elateneo.com/productos/los-amnesicos,https://acdn-us.mitiendanube.com/stores/004/088/117/products/675292-a4a532dbfe5352af4317293026085064-1024-1024.webp,yenny_search
9789877353723,HABITOS DE ALTO IMPACTO,Brendon Burchard,Aguilar,Rústica,,"Hace veinte años, Brendon Burchard se obsesionó con responder tres preguntas: -¿Por qué algunos individuos y equipos obtienen el éxito más rápido que otros y lo sostienen a largo plazo? -De aquellos que lo logran, ¿por qué algunos se sienten miserables mientras otros son felices en su trayecto? -¿Qué motiva a las personas a alcanzar niveles más altos de éxito y qué prácticas les ayudan a mejorar más y continuamente? Después de una extensa investigación y más de una década como uno de los mejores entrenadores de alto rendimiento en el mundo, Burchard encontró las respuestas que nos entrega en este bestseller de The Wall Street Journal. Resulta que sólo seis hábitos marcan la diferencia. Para convertirte en un actor de alto rendimiento sin importar tu edad, carrera, fortalezas o personalidad, debes concentrarte en buscar claridad, generar energía, aumentar la necesidad, incrementar tu productividad, desarrollar tu influencia y demostrar valor. Estos seis hábitos te harán vencer cualquier obstáculo sin sacrificar tu felicidad ni vitalidad. Ya sea que desees liderar mejor a tu equipo, desarrollar habilidades más rápido o aumentar tu alegría y autoconfianza, los hábitos que aquí se explican te ayudarán, sin duda, a lograrlo más rápido.",Español,,,08/2025,https://www.yenny-elateneo.com/productos/habitos-de-alto-impacto,https://acdn-us.mitiendanube.com/stores/004/088/117/products/734371-9656ba0895f54327c617564884690945-1024-1024.webp,yenny_search
9789877384512,GINEBRA,Silvia Hopenhayn,Alfaguara,Rústica,,"«El agua de la tierra se evapora, el viento raspa las piedras, las hojas caen de los árboles, las palabras... ¿a dónde van a parar las palabras?» Novela del exilio con reminiscencias punk, novela de soledades y lenguas entrelazadas, Ginebra explora las vetas de la memoria de una niña de 13 años que debe huir del país con su padre y aterriza en una ciudad extraña que, a pesar de lo incierto, le abre un mundo de posibilidades. Allí conocerá a Jo Haydn, coleccionista de uñas, hija del responsable del simulacro del big bang, huérfana de madre suicida. También a Oli Dusex, con quien tendrá su primera relación sexual y lo fortuito de su pérdida. El cuarteto se completa con Amo-a-quien-me-ame, una joven drogadicta, dueña de una motocicleta rosa de vetas plateadas que la protagonista roba, desconociendo las gozosas y nostálgicas consecuencias. Estos cuatro jinetes posapocalípticos giran alrededor del lago, como agujas de un reloj sumergido, dando rienda suelta a sus deseos y miedos, apurando la vida en una ciudad con huellas de Jorge Luis Borges y gusto a chocolate, nieve y soledad. ¿Cómo se establecen los vínculos más arraigados en la adolescencia? ¿Cuánto de la lengua permite ligarnos, perdernos, equivocarnos, renacer? ¿Qué es lo propio sino la pérdida? Porque así como el exilio puede ser una condena, el encuentro con lo distinto puede convertirse en la travesía de la sorpresa.",Español,,,02/2018,https://www.yenny-elateneo.com/productos/ginebra,https://acdn-us.mitiendanube.com/stores/004/088/117/products/645829-cf3e473725ffd4696217274872003963-1024-1024.webp,yenny_search
9789877970487,AVENTURAS FANTASTICAS PARA NIÑAS SOÑADORAS,Guadal El Gato De Hojalata,Guadal,Rústica,,Un libro que los transportará hacia las grandes aventuras de las protagonistas más maravillosas e intrépidas de todas partes del mundo.,Español,,,01/2023,https://www.yenny-elateneo.com/productos/aventuras-fantasticas-para-ninas-sonadoras,https://acdn-us.mitiendanube.com/stores/004/088/117/products/703068-c4eedda9c6672a90bf17274714302663-1024-1024.webp,yenny_search
9789878222776,EL ARTE DE SER NOSOTROS,Inma Rubiales,Booket,Rústica,,"La vida no es justa, y eso Logan lo sabe muy bien. Después de una dolorosa pérdida, su corazón se ha vuelto hermético, frío e inquebrantable. Por eso no le importa que todos crean que es el malo de la historia.  Leah nunca se ha sentido la protagonista de la suya. Vive con la cabeza enterrada en los libros, intentando pasar desapercibida, y se refugia en la gran comunidad de lectores que tiene en internet.  Leah no es el tipo de chica que Logan está buscando.  Y Logan es la clase de chico que Leah trata de evitar.  Quizá por eso lo que hay entre ellos funciona tan bien.  La historia que ha tocado el corazón de miles de lectores en Wattpad en una edición especial con capítulos inéditos.  Tras el éxito de Hasta que nos quedemos sin estrellas, Inma Rubiales vuelve con una historia que no olvidarás.  «Una historia increíble, pasional, sentimental y reflexiva. Al leer siempre te quedas con ganas de más. Sin duda, un libro que no te decepcionará en absoluto.» @Nereadg05  «Desde el primer capítulo ya supe que iba a ser mi nueva obsesión. Inma te hace conectar con los personajes capítulo a capítulo y nunca querrás dejar de leer.» @martagarber3  «El arte de ser nosotros es de esos libros que desde los primeros capítulos se te mete en el corazón y sabes que va a dejar huella.» @booksbydaniela  «Una historia sobre las luces y las sombras del amor, la amistad y el miedo.» @_queriend0te  «Inma escribe palabras que se transforman en pura emoción. La química entre Logan y Leah va mucho más allá del papel, una vez que los conozcas no podrás olvidarlos jamás.»  ALINA NOT",Español,,,06/2025,https://www.yenny-elateneo.com/productos/el-arte-de-ser-nosotros1,https://acdn-us.mitiendanube.com/stores/004/088/117/products/731975-c1a702dc0d80957dc217510423841694-1024-1024.webp,yenny_search
9789878453132,LITTLE,Edward Carey,Blackie Books,Rústica,,"Es 1761, y una niña diminuta y de aspecto bastante extraño nace en un pueblo de Suiza. La llaman Anne Marie, aunque no tardarán en referirse a ella como Little. Pronto la tragedia se cierne sobre su vida: sus padres mueren, y su única salida es convertirse en aprendiz y sirvienta de un excéntrico modelador de cera, el señor Curtius. Espléndidas cabezas de cera la observan desde todos los ángulos del taller: Curtius las rellena con trapos y serrín, y las vende por encargo a los hombres más ricos de Berna. De la Suiza de su infancia a París, donde funda con el señor Curtius el primer museo de cera, y más tarde a Versalles, para asistir a María Antonieta en el parto, esta es la asombrosa historia de la modeladora de cera más ilustre de la Revolución francesa. Porque la revolución exige cabezas para su incansable guillotina, y solo ella puede conseguirlas. «¡Que nadie se pierda este libro excéntrico, encantador!» Margaret Atwood",Español,,,02/2022,https://www.yenny-elateneo.com/productos/little,https://acdn-us.mitiendanube.com/stores/004/088/117/products/691669-7c9bc5eb8cac10f1b017285656051821-1024-1024.webp,yenny_search
