ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780399580437,WOMEN IN ART,RACHEL IGNOTOFSKY,,,Prelectura preescritura 5 a 6 años,,,,,,https://www.casadellibro.com/libro-women-in-art/9780399580437/11568660,https://imagessl1.casadellibro.com/a/l/t1/defecto2.jpg,casa_del_libro
9780593308431,HOT DOG,DOUG SALATI,,,Literatura de 7 a 9 años,,,,,,https://www.casadellibro.com/libro-hot-dog/9780593308431/15817264,https://imagessl3.casadellibro.com/a/l/t5/31/9780593308431.jpg,casa_del_libro
9780679731726,"REMAINS OF THE DAY, THE",KAZUO ISHIGURO,,,Narrativa extranjera,,,,,,https://www.casadellibro.com/libro-remains--of-the-day-the/9780679731726/6253668,https://imagessl0.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9781524715731,WHEN YOU TRAP A TIGER,TAE KELLER,Random House Usa Inc,Rústica,Literatura 10 a 12 años,"WINNER OF THE NEWBERY MEDAL • NEW YORK TIMES BESTSELLER WINNER OF THE ASIAN/PACIFIC AMERICAN AWARD FOR CHILDREN'S LITERATURE Would you make a deal with a magical tiger? This uplifting story brings Korean folklore to life as a girl goes on a quest to unlock the power of stories and save her grandmother. Some stories refuse to stay bottled up... When Lily and her family move in with her sick grandmother, a magical tiger straight out of her halmoni's Korean folktales arrives, prompting Lily to unravel a secret family history. Long, long ago, Halmoni stole something from the tigers. Now they want it back. And when one of the tigers approaches Lily with a deal--return what her grandmother stole in exchange for Halmoni's health--Lily is tempted to agree. But deals with tigers are never what they seem! With the help of her sister and her new friend Ricky, Lily must find her voice...and the courage to face a tiger. Tae Keller, the award-winning author of The Science of Breakable Things, shares a sparkling tale about the power of stories and the magic of family. Think Walk Two Moons meets Where the Mountain Meets the Moon!",Inglés,,,07/03/2023,https://www.casadellibro.com/libro-when-you-trap-a-tiger/9781524715731/13141091,https://imagessl5.casadellibro.com/a/l/t5/31/9781524715731.jpg,casa_del_libro
9788448845810,PERLA. PERLA Y LA PRINCESA IMPERIAL. PERLA 17,Wendy Harmer,Beascoa,Rústica,Literatura de 7 a 9 años,"¡Disfruta y diviértete con Perla, el hada del parque, y su gran aventura en la misteriosa China! Perla, el hada del parque, vive mágicas aventuras en un montón de lugares distintos. ¿A qué esperas para conocerla? Perla ha sido invitada a la brillante fiesta del Año Nuevo chino, dentro de la maravillosa Ciudad Prohibida en Beijing. Sin embargo, una confusión sobre un tesoro perdido amenaza con arruinar las celebraciones... ¿Podrá Perla animar a la princesa-hada Li Mei y lograr que la fiesta continúe? Libros ideales para primeros lectores -Con letra grande para una lectura fácil y amena -Con divertidas y detalladas ilustraciones que acompañan al texto -Con historias mágicas que enganchan a niñas y niños -Con un tamaño perfecto para manejar y para llevar a cualquier parte «Toda la colección es amena y divertida. Las ilustraciones son preciosas, a los niños les encanta.» «Divertidas historias que enganchan a los pequeños lectores, dibujos preciosos y letra grande para principiantes en la lectura.» «Libros muy adecuados para iniciarse en la lectura.» «Los dibujos están llenos de detalles que hacen la estética muy chula.»",Castellano,48,21.3 cm x 14.6 cm x 0.3 cm,02/06/2016,https://www.casadellibro.com/libro-perla-perla-y-la-princesa-imperial-perla-17/9788448845810/3004344,https://imagessl3.casadellibro.com/a/l/t5/10/9788448845810.jpg,casa_del_libro
9780451532640,What Was The Age Of The Dinosaurs,Megan Stine,Penguin Group Usa,,,What Was The Age Of The Dinosaurs,Español,,,,https://www.ellector.com.py/productos/what-was-the-age-of-the-dinosaurs-id-K969tnn.html,,el_lector
9781338775891,Captain America The Ghost Army,Brent Schoonover,Scholastic,,,"In this thrilling historical adventure set during World War II, Steve Rogers (AKA Captain America) and his young sidekick, Bucky Barnes, encounter threat like none they've ever seen -- a Ghost Army. The dead of this war and wars past are coming back to life, impervious to bullets, flames, or anything else the Allies can throw at them. The armies rise from the ground in the night and seem to disappear without a trace. How can Cap and Buck fight something that's already dead? And just what does the mysterious Baron Mordo-sitting in his castle atop nearby Wundagore Mountain-have to do with this? Award-winning, #1 New York Times bestselling author Alan Gratz merges the worlds of historical fiction and super hero comics in this one-of-a-kind graphic novel that is sure to be met with major enthusiasm from fans of all ages.",Inglés,,,,https://www.ellector.com.py/productos/captain-america-the-ghost-army-id-JlpvC5w.html,https://www.ellector.com.py/product_photos/24b89be1/f7e2a3476ecc06d54bc0a52b31fcddba.jpg,el_lector
9781338792706,Five Nights At Freddy´s Fazbear Frights,Scott Cawthon,Scholastic,,,"Oscar, ever the miniature grown-up his mom needs him to be, decides to take something he wants . . . even though he knows it's wrong. Stanley is newly dumped, stuck in a dead-end job for a mysterious employer, and unable to connect with anyone. And Devon, abandoned by his dad and ignored by his mom, can't understand why love and friendship come so easily to everyone except him. Unfortunately, in the callous world of Five Nights at Freddy's, it's always in the depths of loneliness when evil creeps in. In this volume, three stories from the New York Times bestselling series Five Nights at Freddy's: Fazbear Frights come to life in delightfully horrifying comics. Readers beware: This collection of terrifying tales is enough to unsettle even the most hardened Five Nights at Freddy's fans.",Inglés,,,,https://www.ellector.com.py/productos/five-nights-at-freddy´s-fazbear-frights-id-G9LntBM.html,https://www.ellector.com.py/product_photos/24b89be1/b62dc89a09494af27f4e8fcc4cc83ff5.jpg,el_lector
9789502817514,El Gato Que Cuidaba Las Bibliotecas,Sosuke Natsukawa,Grijalbo,Rústica,,"La joven Nanami no puede participar en actividades extraescolares debido a su asma, pero le encanta leer y pasar el tiempo entre historias. Un día, se da cuenta de que, a pesar de que la biblioteca está tan poco frecuentada como de costumbre, sus libros favoritos están desapareciendo poco a poco. Decidida a averiguar qué ocurre, la jo ven sigue a un misterioso extraño vestido de gris entre las estanterías y, de repente, descubre otro mundo en el que alguien planea hacer desaparecer las historias que tanto ama. Cuando Tora, un gato de ojos color jade y bigotes plateados, acude en su ayuda, Nanami está segura de que juntos podrán encontrar los libros perdidos y salvar la biblioteca, aunque para ello deban enfrentarse a todos sus miedos. Una historia dedicada a todos los amantes de la lectura y a quienes creen en el poder de la imaginación para ampliar horizontes y hacernos mejores personas.",Español,256,,,https://www.ellector.com.py/productos/el-gato-que-cuidaba-las-bibliotecas-id-79mrUDd.html,https://www.ellector.com.py/product_photos/24b89be1/f7fe51032428d0809ce4bf4b15ccb9f2.jpg,el_lector
9789877364477,El Diario De La Abuela Rita,Melina Vallejos,Altea,,,"La abuela Rita viaja a visitar a sus nietas y desempolva su viejo diario para contarles las aventuras de su juventud. Cuando era joven, ¡vaya a saber en qué año! Rita acompañaba a su padre en sus exploraciones, y en una de ellas, en la Patagonia, encontró algo muy especial. Edad recomendada: A partir de 6 años",Español,,,,https://www.ellector.com.py/productos/el-diario-de-la-abuela-rita-id-l6L4S4l.html,https://www.ellector.com.py/product_photos/24b89be1/b43687b7eccb0bee26eb26a7e0a97970.jpg,el_lector
9789877365221,¿Que Le Pasa Al Cerdito Enojon?,Bluey,Altea,,,¿Que Le Pasa Al Cerdito Enojon?,Español,,,,https://www.ellector.com.py/productos/que-le-pasa-al-cerdito-enojon-id-JLvvCKd.html,,el_lector
9789915651118,Unicornios Kit De Arte,,Latinbooks,,,Unicornios Kit De Arte,Español,,,,https://www.ellector.com.py/productos/unicornios-kit-de-arte-id-ZmgqIYx.html,,el_lector
9789998965102,Tierra Colorada,Matias Leguizamon Allen,Intercontinental Editora,,,Tierra Colorada,Español,,,,https://www.ellector.com.py/productos/tierra-colorada-id-wB3Xs3p.html,,el_lector
9789871374212,MUY LEJOS DE LA TIERRA,Ruth Kaufman,Pequeño Editor,Rústica,,"A los 12 meses, cuando Rita empezaba a hablar, sus primeras palabras no fueron 'mamá', ni 'pan'. Su primera palabra fue 'Luna'. Cuando le pedían un dibujo, ella hacía un cohete. Jamas dibujó una casa con arbolitos a los costados. Una noche, su papá le prometió un viaje en nave espacial para su cumpleaños. Y así fue.",Español,,,05/2021,https://www.yenny-elateneo.com/productos/muy-lejos-de-la-tierra,https://acdn-us.mitiendanube.com/stores/004/088/117/products/683971-93b32fa4b5fe073fa617277162412960-1024-1024.webp,yenny_search
