ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9789877250954,La Pregunta De Sus Ojos,Eduardo Sacheri,Debolsillo,Rústica,,"Treinta años atrás, cuando Benjamín Chaparro era prosecretario en un juzgado de instrucción, llegó a su oficina la causa de un homicidio que no pudo olvidar. Ahora, ya jubilado, repasa buena parte de su vida, las instancias de ese caso y sus insospechadas derivaciones, y la historia de un amor secreto que lo mantiene acorralado entre la pasión y el silencio. Una trama policial ambientada en los años sesenta y setenta, en una Argentina que paulatinamente se sumerge en la violencia política y cuyos personajes luchan contra la impunidad, la burocracia del sistema judicial y las miserias propias y ajenas. Una historia protagonizada por hombres que hicieron de la búsqueda de la verdad un destino; de la memoria, un camino imprescindible, y de la lealtad, un culto que trasciende el tiempo, las distancias y la muerte.",Español,320,,,https://www.ellector.com.py/productos/la-pregunta-de-sus-ojos-id-V7x7Hjn.html,https://www.ellector.com.py/product_photos/24b89be1/6c61b7b8c017d59d19e0a061e418a112.jpg,el_lector
9789877477191,Neko Cafe,Anna Solyom,Vergara & Rivas,,,Neko Cafe,Español,,,,https://www.ellector.com.py/productos/neko-cafe-id-Vr55TgL.html,,el_lector
9789877974546,Animales Acuarelas,,El Gato De Hojalata,,,Animales Acuarelas,Español,,,,https://www.ellector.com.py/productos/animales-acuarelas-id-V3ltqg.html,,el_lector
9789878120294,Diario De Nikki 4 Una Princesa Del Hielo Muy Poco Agraciada,Rachel Renee Russell,Molino,Rústica,,"Nikki Maxwell no se sorprende cuando descubre que el chico de sus sueños, Brandon, trabaja como voluntario en un refugio para animales del vecindario. Él es un chico tan dulce, que por supuesto, ¡no duda en ayudar a esos perritos adorables! Cuando Brandon le comenta que el refugio está en peligro y que pueden cerrarlo, Nikki va a hacer todo lo posible para que eso no suceda. Así que, junto a sus amigas, Chloe y Zoey, se apuntaran a la competición de patinaje sobre hielo para ayudar a recaudar dinero para la causa.",Español,312,,,https://www.ellector.com.py/productos/diario-de-nikki-4-una-princesa-del-hielo-muy-poco-agraciada-id-KeX8FnL.html,https://www.ellector.com.py/product_photos/24b89be1/2b6542c469afeba9d7531b2dfaec7a05.jpg,el_lector
9789878120300,Diario De Nikki 5 Una Sabelotodo No Tan Lista,Rachel Renee Russell,Molino,Rústica,,"Querida Señorita Sabelotodo, Mi peor enemiga está propagando chismes sobre mí... ¡Socorro! ¡Oh, no! ¿El nombre de tu peor enemiga empieza por «Mac» y termina en «Kenzie»? ¡Entonces eres TÚ la que ME tiene que aconsejar! Tu amiga, SEÑORITA SABELOTODO (También conocida como Nikki Maxwell, experta en ligues y otros asuntos de vital importancia para mis mejores amigas).",Español,336,,,https://www.ellector.com.py/productos/diario-de-nikki-5-una-sabelotodo-no-tan-lista-id-rr7xTon.html,https://www.ellector.com.py/product_photos/24b89be1/9798e1871444be61910c1b308d03ba87.jpg,el_lector
9789878120362,Diario De Nikki 11 Mejores Enemigas Para Siempre,Rachel Renee Russell,Molino,Rústica,,"Nikki Maxwell tiene la peor suerte del mundo. De entre todas las escuelas que le podrían haber tocado para la semana de intercambio de estudiantes, ha ido a parar a North Hampton Hills, el nuevo instituto de su archienemiga, MacKenzie Hollister. Y lo que es peor, íhay alguien en North Hampton Hills que podría superar a la propia MacKenzie! Al menos Nikki puede escribir sobre todos sus líos en su diario, así sus lectores no se perderán ni un solo momento de sus aventuras. ¿Podrá la reina de las bobas sobrevivir a su semana en el nuevo instituto o será un desastre de grandes proporciones?",Español,256,,,https://www.ellector.com.py/productos/diario-de-nikki-11-mejores-enemigas-para-siempre-id-gNNacnw.html,https://www.ellector.com.py/product_photos/24b89be1/676a40eb1c54586dead1c6ce97e0387a.jpg,el_lector
9789915686974,Pieza A Pieza – El Carruaje Magico,,Latinbooks,,,Pieza A Pieza – El Carruaje Magico,Español,,,,https://www.ellector.com.py/productos/pieza-a-pieza-–-el-carruaje-magico-id-aE5QTn6.html,,el_lector
9789992536926,Le Mienten Presidente!,Liz Cramer,Servilibro Ediciones,,,Le Mienten Presidente!,Español,,,,https://www.ellector.com.py/productos/le-mienten-presidente-id-Y1aNUkp.html,,el_lector
9789502417035,PIQUITO BUSCA A SU ABUELO,Vilma Leon,Albatros - Infantil Primeros Años,Rústica,,"Piquito empezó a sentir cada vez más la ausencia de Tito. Su verdadero abuelo su abuelo ABUELO. Y entonces decidió buscarlo por todos los rincones de la casa y entre las ramas del viejo jacarandá, que a él tanto le gustaba.  Una historia sobre la búsqueda de aquellos que ya no están y acerca de la muerte como un acontecimiento que también es parte de la vida. Para comprender que las personas queridas nunca estarán lejos mientras sigan vivas e intactas en nuestros recuerdos.",Español,,,04/2021,https://www.yenny-elateneo.com/productos/piquito-busca-a-su-abuelo,https://acdn-us.mitiendanube.com/stores/004/088/117/products/683407-74bf81ac95a467c34417277150711567-1024-1024.webp,yenny_search
9789502417240,UNIVERSO PARA CURIOSOS,Bertrand Fichou,Albatros - Infantil Infantiles Y Juveniles,Rústica,,"¿Por qué son redondos los planetas? ¿A qué velocidad vuelan los cohetes? ¿Puede uno caerse en un agujero negro? ¿Por qué es tan famoso Albert Einstein? ¿Qué es un cometa? ¿Cuánto tiempo se tarda en ir a Marte?  El universo es todo lo que existe: la Tierra, nuestro Sol, los planetas que giran alrededor, las estrellas y el espacio que las separa. ¡Y está en permanente expansión! Desde el Big Bang hasta la formación del sistema solar, pasando por la conquista del espacio, este es un viaje a través de muchas e interesantes preguntas que nos ayudarán a comprender un poco más el mundo en el que vivimos.",Español,,,03/2022,https://www.yenny-elateneo.com/productos/universo-para-curiosos,https://acdn-us.mitiendanube.com/stores/004/088/117/products/692171-07fceb1fc3a87dd09617285669093753-1024-1024.webp,yenny_search
9789504968092,CERATI - EDICION DEFINITIVA,Gustavo Bove,Planeta,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Subtítulo:</strong> Conversaciones intimas</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Planeta</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789504968092</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>408</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Dimensiones: </strong>23 x 15 cm</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>08/2019</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Español,,,08/2019,https://www.yenny-elateneo.com/productos/cerati-edicion-definitiva,https://acdn-us.mitiendanube.com/stores/004/088/117/products/667920-d0ca4a38cb40e05fb617275444788415-1024-1024.webp,yenny_search
9789871374991,AGUA SALADA,Manolo Hidalgo,Pequeño Editor,Rústica,,¿Quién hizo salada el agua del mar? Un capitán. ¿Por qué? Preguntas y respuestas que se encadenan hasta develar este misterio milenario.,Español,,,06/2019,https://www.yenny-elateneo.com/productos/agua-salada1,https://acdn-us.mitiendanube.com/stores/004/088/117/products/665640-3538d2271f5a29b5c817274862088551-1024-1024.webp,yenny_search
9789877385526,TODOS LOS DEMAS PADRES DIJERON QUE SI,Cecilia Pisos,Alfaguara Infantil Juvenil,Rústica,,"No nos engañemos: ¡crecer no es nada fácil! Cuando pensamos que ya somos grandes para hacer lo que nos da la gana, mamá y papá nos siguen diciendo que no. Las mudanzas, los cambios de escuela, las peleas, la amistad, el amor... Y para colmo, sentir que nadie nos entiende. El mundo que nos rodea parece cambiar todos los días. Aunque quizás seamos nosotros los que estamos cambiando...",Español,,,02/2019,https://www.yenny-elateneo.com/productos/todos-los-demas-padres-dijeron-que-si,https://acdn-us.mitiendanube.com/stores/004/088/117/products/660338-6e5f240fd5b7caea4b17274799046645-1024-1024.webp,yenny_search
9789877910025,ABECEDARIO - NUEVA EDICION,Ruth Kaufman / Raquel Franco / Diego Bianki,Pequeño Editor,Rústica,,"Hasta el día de hoy, los abecedarios han presentado las letras por medio de sustantivos. Este libro eligió un camino nuevo: presentar las letras con verbos. Cada verbo despliega viñetas llenas de humor y sencillas frases: abrir un libro, abrir las manos, abrir la puerta para ir a jugar. En la lectura de las imágenes y los textos, adultos y niños podrán compartir momentos de juego, invención y descubrimientos. Así, como quería Paulo Freire, leer será esa actividad en la que el mundo y las palabras se encuentran. Edad sugerida: de 4 a 8 años.",Español,,,04/2019,https://www.yenny-elateneo.com/productos/abecedario-nueva-edicion,https://acdn-us.mitiendanube.com/stores/004/088/117/products/663080-00c243dbca131f794e17274831063114-1024-1024.webp,yenny_search
9789878000923,Y LAS MONTAÑAS HABLARON,Khaled Hosseini,Salamandra,Rústica,,"La decisión de una humilde familia campesina de dar una hija en adopción a un matrimonio adinerado es el fundamento sobre el que Khaled Hosseini -autor de las inolvidables Cometas en el cielo y Mil soles espléndidos- ha tejido este formidable tapiz en el que se entrelazan los destinos de varias generaciones y se exploran las infinitas formas en que el amor, el valor, la traición y el sacrificio desempeñan un papel determinante en las vidas de las personas. La historia arranca en una remota y desolada aldea de Afganistán, donde Sabur y su segunda mujer se enfrentan en condiciones precarias a la llegada de otro invierno implacable. Abdulá, el hijo mayor, de diez años, ha cuidado de su hermana Pari desde que era pequeña, y ahora ambos escuchan cautivados la triste historia que les relata su padreantes de acostarlos, la víspera de iniciar un largo viaje que los conducirá hasta Kabul. Allí, en las bulliciosas calles de la capital, dará comienzo este fascinante itinerario que guiará al lector desde el otoño de 1952 hasta el presente, de Kabul a París, desde la isla griega de Tinos hasta San Francisco. Reseñas: «Las dotes narrativas de Hosseini han aumentado con el paso del tiempo [...], logra convertir las vidas de sus personajes en una conmovedora obra coral, con su capacidad de ahondar en las vidas de estos personajes y su potencia como narrador.» The New York Times «La belleza del lenguaje, lleno de verdades universales acerca de la identidad y la pérdida, hace que cada una de las partes de la novela sea como una joya [...]. El ojo de Hosseini para el detalle y los pormenores emocionales hace de este libro una lectura difícil de olvidar.» Publishers Weekly «Un complejo mosaico [...] con personajes delineados con precisión [...]. Uno de los libros más interesantes que he leído en mucho tiempo.» Esquire",Español,,,12/2021,https://www.yenny-elateneo.com/productos/y-las-montanas-hablaron,https://acdn-us.mitiendanube.com/stores/004/088/117/products/690052-037a440ee88382b94917285618919761-1024-1024.webp,yenny_search
