ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9783791387369,Degas: Masters of Art,Alexander Adams,Prestel,De Bolsillo,,"Description
Get a glimpse into the life and work of painter, sculptor, and printmaker Edgar Degas, who is regarded as one of the founders of Impressionism.
Best known for his depictions of young dancers on the stage and in the studio, Degas was an accomplished draughtsman and portraitist of superb emotional depth. Much of his work eschewed bright colors and spontaneity for carefully studied interiors and scenes of daily life. This book explores the full range of Degas's work, from his celebrated paintings of dancers and depictions of cafe life to his pencil sketches and wax and bronze sculptures. Stunning reproductions help readers understand many aspects of Degas's oeuvre, such as his gift for capturing movement, the ways he drew inspiration from Japanese prints and Old Masters, and his experiments with color and form. A biographical text traces Degas's life from his studies at the École des Beaux-Arts and his early history paintings to his friendships with Cassatt and Manet, his reliance on painting dancers to keep him financially afloat, and his lonely, final days in Paris. Accessible and engaging, this exploration of Degas's life and art looks beyond his well-known works to reveal a talented and complicated genius.",,112,,"July 26th, 2022",https://www.bookpeople.com/book/9783791387369,https://images.booksense.com/images/369/387/9783791387369.jpg,bookpeople
9783791389516,Impressionism: Masters of Art,Florian Heine,Prestel,De Bolsillo,,"Description
This generously illustrated volume traces the achievements of the Impressionist movement in a compact, highly attractive format.
Arguably the most important movement in the history of modern art, Impressionism changed the way audiences perceived painting.
This elegant and portable book overflows with images and information about the movement’s leading figures, tracing its development as different artists took up the challenge of redefining light and space in two dimensions, revealing the role of recent scientific discoveries, the changing landscape of Paris, and how audiences reacted to this seismic shift.
The work of Manet, Monet, Renoir, Pissarro, Sisley, Caillebotte, Degas, Morisot, Seurat and others are given special attention, with generous, full-page illustrations of their masterpieces. Chronologically arranged, the book provides important biographical detail on the aritsts and describes historic events in the context of the latest scholarship. It also includes suggestions for further reading.",,112,,"June 6th, 2023",https://www.bookpeople.com/book/9783791389516,https://images.booksense.com/images/516/389/9783791389516.jpg,bookpeople
9780142408803,SUPERFUDGE,JUDY BLUME,,,Narrativa de humor,,,,,,https://www.casadellibro.com/libro-superfudge/9780142408803/5794627,https://imagessl5.casadellibro.com/a/l/t1/defecto3.jpg,casa_del_libro
9780375726262,AMERICAN PROMETHEUS: THE TRIUMPH AND TRAGEDY OF J. ROBERT OPPENHEIMER,Kai Bird,Vintage International,Rústica,Biografías y estudios de científicos,"PULITZER PRIZE WINNER • The definitive biography of J. Robert Oppenheimer, one of the iconic figures of the twentieth century, a brilliant physicist who led the effort to build the atomic bomb for his country in a time of war, and who later found himself confronting the moral consequences of scientific progress. THE INSPIRATION FOR THE UPCOMING MAJOR MOTION PICTURE OPPENHEIMER In this magisterial, acclaimed biography twenty-five years in the making, Kai Bird and Martin Sherwin capture Oppenheimer’s life and times, from his early career to his central role in the Cold War. This is biography and history at its finest, riveting and deeply informative. “A masterful account of Oppenheimer’s rise and fall, set in the context of the turbulent decades of America’s own transformation. It is a tour de force.” —Los Angeles Times Book Review “A work of voluminous scholarship and lucid insight, unifying its multifaceted portrait with a keen grasp of Oppenheimer’s essential nature.... It succeeds in deeply fathoming his most damaging, self-contradictory behavior.” —The New York Times",Inglés,784,,23/02/2023,https://www.casadellibro.com/libro-american-prometheus-the-triumph-and-tragedy-of-j-robert-oppenheimer/9780375726262/13561173,https://imagessl7.casadellibro.com/a/l/t5/62/9780375726262.jpg,casa_del_libro
9780385347778,GONE GIRL,Gillian Flynn,Doubleday Transworld Usa,Rústica,Literatura en inglés,,Inglés,,,01/11/2012,https://www.casadellibro.com/libro-gone-girl/9780385347778/2037798,https://imagessl6.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9780399592553,ATLAS OF THE HEART,BRENE BROWN,,,Autoayuda,,,,,,https://www.casadellibro.com/libro-atlas-of-the-heart/9780399592553/17121145,https://imagessl8.casadellibro.com/a/l/t5/53/9780399592553.jpg,casa_del_libro
9780525509028,BORN A CRIME,TREVOR NOAH,,,Narrativa española,,,,,,https://www.casadellibro.com/libro-born-a-crime/9780525509028/10940812,https://imagessl0.casadellibro.com/a/l/t5/28/9780525509028.jpg,casa_del_libro
9780545208895,AMULET 5: PRINCE OF THE ELVES,Kazu Kibuishi,Scholastic Inc.,Rústica,Cómics niños 0-5 años,,Inglés,,,02/09/2012,https://www.casadellibro.com/libro-amulet-5-prince-of-the-elves/9780545208895/2010960,https://imagessl3.casadellibro.com/a/l/t1/defecto2.jpg,casa_del_libro
9780679727224,THE DEFENSE,Vladimir Nabokov,Vintage International. Random House,Rústica,Literatura en inglés,,Inglés,256,,30/03/1999,https://www.casadellibro.com/libro-the-defense/9780679727224/646783,https://imagessl6.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9780679743460,HARD-BOILED WONDERLAND AND THE END OF THE WORLD,Haruki Murakami,Vintage International. Random House,Rústica,Literatura en inglés,"The last surviving victim of an experiment that implanted the subjects'' heads with electrodes that decipher coded messages is the unnamed narrator of this excellent book by Murakami, one of Japan''s best-selling novelists and winner of the prestigious Tanizaki prize. Half the chapters are set in Tokyo, where the narrator negotiates underground worlds populated by INKlings, dodges opponents of both sides of a raging high-tech infowar, and engages in an affair with a beautiful librarian with a gargantuan appetite. In alternating chapters he tries to reunite with his mind and his shadow, from which he has been severed by the grim, dark ""replacement"" consciousness implanted in him by a dotty neurophysiologist. Both worlds share the unearthly theme of unicorn skulls that moan and glow. Murakami''s fast-paced style, full of hip internationalism, slangy allegory, and intrigue, has been adroitly translated.",Inglés,400,,05/03/2004,https://www.casadellibro.com/libro-hard-boiled-wonderland-and-the-end-of-the-world/9780679743460/951231,https://imagessl6.casadellibro.com/a/l/t5/60/9780679743460.jpg,casa_del_libro
9781400077830,THE CURIOUS INCIDENT OF THE DOG IN THE NIGHT-TIME,Mark Haddon,Waterbrook Press,Rústica,Literatura en inglés,,Inglés,226,,12/05/2004,https://www.casadellibro.com/libro-the-curious-incident-of-the-dog-in-the-night-time/9781400077830/964967,https://imagessl3.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9781426215643,DESTINATIONS OF A LIFETIME *,NATIONAL GEOGRAPHIC,,,Montañismo. Senderismo,"National Geographic takes you on a photographic tour of the worlds most spectacular destinations, inspiring tangible ideas for your next trip. Hundreds of the most breathtaking localesboth natural and man-madeare illustrated with vivid images taken by the organization´s world-class photographers. These images, coupled with evocative text, feature a plethora of visual wonders: ancient monoliths, scenic islands, stunning artwork, electric cityscapes, white-sand seashores, rain forests, ancient cobbled streets, and both classic and innovative architecture. Loaded with hard service information for each location, Destinations of a Lifetime has it all: when to go, where to eat, where to stay, and what to do to ensure the most enriching and authentic experience.",,,,,https://www.casadellibro.com/libro-destinations-of-a-lifetime-39-/9781426215643/6359931,https://imagessl7.casadellibro.com/a/l/t1/defecto3.jpg,casa_del_libro
9780142410349,Fantastic Mr. Fox,Roald Dahl,Penguin,,,Fantastic Mr. Fox,Español,,,,https://www.ellector.com.py/productos/fantastic-mr-fox-id-kyjvCqy.html,,el_lector
9780399242861,How To Catch A Star Tapa Dura,Oliver Jeffers,Philomel,,,How To Catch A Star Tapa Dura,Español,,,,https://www.ellector.com.py/productos/how-to-catch-a-star-tapa-dura-id-Ym7EToo.html,,el_lector
9780439846813,Amulet,Kazu Kibuishi,Scholastic,,,"The first book in Kazu Kibuishi's #1 New York Times bestselling series that features a beautiful but dangerous world of new friends, giant robots, and shadowy enemies! After the tragic death of their father, Emily and Navin move with their mother to the home of her deceased great-grandfather. The strange house proves to be dangerous. Before long, a tentacled creature lures the kids' mom through a door in the basement. Em and Navin, desperate not to lose her, follow her into a fantastical world inhabited by robots, mysterious plants, and talking animals. It's up to Em and Navin to figure out how to set things right and save their mother's life!",Inglés,,,,https://www.ellector.com.py/productos/amulet-id-ZB9LhYx.html,https://www.ellector.com.py/product_photos/24b89be1/7a01e95a0a5f95ed3ae367d65254d7c9.jpg,el_lector
9780593715123,The Myth Of Normal,Gabor Mate,Avery,,,The Myth Of Normal,Español,,,,https://www.ellector.com.py/productos/the-myth-of-normal-id-L5OAhyk.html,,el_lector
9780593732236,Supercommunicators,Charles Duhigg,Random House,,,Supercommunicators,Español,,,,https://www.ellector.com.py/productos/supercommunicators-id-onEdcmg.html,,el_lector
9780593983560,My Name Is Emilia Del Valle,Isabel Allende,Ballantine Books,,,My Name Is Emilia Del Valle,Español,,,,https://www.ellector.com.py/productos/my-name-is-emilia-del-valle-id-GRpKSyK.html,,el_lector
9780804172264,Inferno,Dan Brown,Vintage,,,Inferno,Español,,,,https://www.ellector.com.py/productos/inferno-id-dE85faL.html,,el_lector
9781338815283,Harry Potter And The Prisoner Of Azkaban Book 3 Minalima Edition,J.K. Rowling,Salamandra,Tapa Dura,,"The third book in the Harry Potter series, illustrated in brilliant full color by MinaLima and featuring eight exclusive interactive elements, including the Marauder’s Map and more! Return to Hogwarts in this stunning edition of Harry Potter and the Prisoner of Azkaban. J.K. Rowling’s complete and unabridged text is accompanied by full-color illustrations on nearly every page and eight paper-engineered interactive elements: Readers will explore the Knight Bus, reveal the Grim in a teacup, spin the Time-Turner, and more. Designed and illustrated by MinaLima ― the award-winning studio behind the graphic style of the Harry Potter films ― this keepsake edition is the perfect gift for Harry Potter fans of all ages, a beautiful addition to any collector’s bookshelf, and an enchanting way to share this beloved series with a new generation of readers.",Inglés,480,,,https://www.ellector.com.py/productos/harry-potter-and-the-prisoner-of-azkaban-book-3-minalima-edition-id-NKJQc7N.html,https://www.ellector.com.py/product_photos/24b89be1/f7533ad80c5828d9c319722ffb22e747.jpg,el_lector
9781524746742,Dopamine,Anna Lembke,Penguin Group Usa,,,"Una historia de placer y euforia, amor y adicciones, locura y creatividad a través del prisma de la molécula que domina el mundo. ¿Por qué nos obsesionamos con las cosas que queremos y nos aburrimos cuando las conseguimos? ¿Por qué la adicción no es una cuestión moral? ¿Por qué el amor pasional se convierte tan rápidamente en desinterés? ¿Por qué casi todas las dietas fracasan? ¿Por qué vivimos pegados a las redes sociales? ¿Por qué algunas personas son liberales acérrimos y otras, conservadores extremos? ¿Cómo logramos mantener la esperanza, incluso en los tiempos más oscuros? La respuesta reside en una simple sustancia química de nuestro cerebro:la dopamina. La dopamina es la sustancia que permitió que nuestros ancestros pervivieran. Hoy en cambio, es la responsable de nuestro comportamiento, adicciones y del progreso humano. Es la molécula del deseo, la que controla nuestros impulsos y la que nos incita a buscar siempre nuevos estímulos. La dopamina es la causante de que un trabajador ambicioso lo sacrifique todo en pos del éxito, o que pongamos en riesgo nuestra relación más preciada por una noche de sexo con un desconocido. Por un lado nos sirve de motivación para superarnos a nosotros mismos. Por el otro, nos lleva a arriesgarlo todo y fracasar en el intento.",Inglés,,,,https://www.ellector.com.py/productos/dopamine-id-ZB8xIYx.html,https://www.ellector.com.py/product_photos/24b89be1/8a1619a0de63e4af35924ab6ebe44479.jpg,el_lector
9781612620251,Attack On Titan 2 En Ingles,Hajime Isayama,,,,Attack On Titan 2 En Ingles,Español,,,,https://www.ellector.com.py/productos/attack-on-titan-2-en-ingles-id-AeNwTl4.html,,el_lector
9788430602216,El Libro Del Filosofo,Friedrich Nietzsche,Taurus,Rústica,,"Friedrich Nietzsche fue uno de los más revolucionarios filósofos de todos los tiempos. En esta colección de escritos póstumos recoge esbozos de extraordinaria audacia sobre el lenguaje y el conflicto de la filosofía ante la insuficiencia de la palabra, uno de los temas en los que su pensamiento se mostró más sugerente, y que sigue ofreciendo intuiciones fascinantes para la sensibilidad contemporánea.",Español,128,,,https://www.ellector.com.py/productos/el-libro-del-filosofo-id-x733h3D.html,https://www.ellector.com.py/product_photos/24b89be1/d80e34f6203d0a0f6ab5f52bbad934a9.jpg,el_lector
9789504987208,Anti Estres,Carlos Jaramillo,Planeta,Rústica,,"¡Para! Nadie te está persiguiendo y no sabes detenerte. Además, te han dicho que ponerle pausa a la velocidad vertiginosa de la realidad en la que vives es casi un pecado. El mundo te pide más y más, y tú te estás ahogando entre tantas cosas. Respira, necesitas hacerlo. Lo haces sin pensar, para sobrevivir y de forma instintiva. Es importante que aprendas a ser consciente de tu respiración, a estar aquí ahora, para que dejes de andar por ahí en piloto automático. Observa lo que te rodea. Date cuenta de todo lo bueno que tienes y descubre la felicidad en las pequeñas cosas. Escucha a tu cuerpo, cuídalo y hazle caso. Aliméntate bien, duerme todo el tiempo que necesitas, ejercítate y medita. Aleja lo que te intoxica a todo nivel. Reinicia y date la oportunidad de volver a empezar, de cambiar el ritmo y de ver tu vida con otros ojos. Una pandemia después, en el mundo han aumentado los casos de ansiedad, insomnio y burnout. Y la realidad es que es imposible tener una buena salud sin un buen manejo del estrés. En estas páginas encontrarás herramientas claras y prácticas para que logres llevarlo a sus justas proporciones y así puedas disfrutar de la vida por más tiempo. Paro, respiro, observo y reinicio.",Español,312,,,https://www.ellector.com.py/productos/anti-estres-id-ZdkRiYb.html,https://www.ellector.com.py/product_photos/24b89be1/de1bd80b9e75e70ff6772eb649fff440.jpg,el_lector
9789877254112,Dune,Frank Herbert,Debolsillo,,,Dune,Español,,,,https://www.ellector.com.py/productos/dune-id-JLgAFKo.html,,el_lector
9789877979299,Aprende A Dibujar Animales,,El Gato De Hojalata,,,Aprende A Dibujar Animales,Español,,,,https://www.ellector.com.py/productos/aprende-a-dibujar-animales-id-owo5TwM.html,,el_lector
9789878203126,Valentia,,El Gato De Hojalata,Tapa Dura,,"Enséñales a reconocer todo lo bueno que tienen estos valores, así como la energía positiva y la confianza que generan. Esta preciosa historia en particular anima a los niños a llenar los «cubos de la bondad» de otras personas, y refuerza la energía positiva y la confianza que obtenemos al ser amables.",Español,12,,,https://www.ellector.com.py/productos/valentia-id-gMJauQB.html,https://www.ellector.com.py/product_photos/24b89be1/60bb4eb456ecd0a2cee56aa7aad94255.jpg,el_lector
9780593581940,HOUSE OF THE DRAGON: THE OFFICIAL COLORING BOOK,Random House Worlds,Random House,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Random House</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Inglés</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9780593581940</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>01/2025</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Inglés,,,01/2025,https://www.yenny-elateneo.com/productos/house-of-the-dragon-the-official-coloring-book,https://acdn-us.mitiendanube.com/stores/004/088/117/products/726605-0833f8434f624ff8cf17478499517857-1024-1024.webp,yenny_search
9780593582381,THE VERY HUNGRY CATERPILLAR - TRAVEL BINGO GAME,Eric Carle,Potter,Rústica,,"Play anywhere and everywhere with this fun and colorful travel bingo game filled with illustrations from The Very Hungry Catterpillar, Brown Bear, Brown Bear, What Do You See? and other Eric Carle classics. It's easy to play.",Inglés,,,08/2025,https://www.yenny-elateneo.com/productos/the-very-hungry-caterpillar-travel-bingo-game,https://acdn-us.mitiendanube.com/stores/004/088/117/products/734693-ddde4b26e453f9ccd717594158081331-1024-1024.webp,yenny_search
9789878205564,TRANSPORTES - AGUA MAGICA,Guadal El Gato De Hojalata,Guadal,Rústica,,"Horas de diversión mágica para colorear con un poco de agua una y otra vez. Con solo cargar el pincel con agua, se comienza a colorear y hermosas imágenes de colores aparecerán como por arte de magia. Una vez que las páginas se secan, los colores desaparecen. Luego, simplemente se puede volver a pintar. ¡Diversión sin fin!",Español,,,01/2024,https://www.yenny-elateneo.com/productos/transportes-agua-magica,https://acdn-us.mitiendanube.com/stores/004/088/117/products/713586-175f7900b41346582a17277125961405-1024-1024.webp,yenny_search
9789878206813,MAGIA DE LILI LA UNICORNIO LA - LENTEJUELAS,Editorial Guadal,Guadal,Rústica,,"Cada libro te invita a deslizar tus dedos sobre las lentejuelas y ver cómo cambian de color y forma. Desde divertidos diseños hasta personajes encantadores, estos libros deslumbrantes son perfectos para añadir un toque de magia a tus lecturas.",Español,,,05/2024,https://www.yenny-elateneo.com/productos/magia-de-lili-la-unicornio-la-lentejuelas,https://acdn-us.mitiendanube.com/stores/004/088/117/products/717012-65ff533163a50895c017275514694083-1024-1024.webp,yenny_search
