ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9788427050129,HORA DE MIKELLINO 1: NUESTRA PRIMERA NOCHE,El Trollino,Ediciones Martínez Roca,Tapa Dura,Literatura 10 a 12 años,"¡Acompaña a Trolli en su viaje a lo más profundo del infierno para vencer al dragón! En un universo alternativo, muy muy parecido al nuestro… ¡Es el fin! En el cielo se ha abierto una grieta y un montón de monstruos horribles ha destruido la ciudad. Trolli tiene el tiempo justo para escapar… Pero cuando por fin encuentra dónde esconderse, el sitio ya está ocupado por... ¿un perro amarillo parlante? ¡Acompaña a Trolli y Mike en su primera aventura juntos para salvar el mundo!",Castellano,208,19.3 cm x 13.0 cm x 1.9 cm,01/03/2023,https://www.casadellibro.com/libro-hora-de-mikellino-1-nuestra-primera-noche/9788427050129/13482035,https://imagessl3.casadellibro.com/a/l/t5/29/9788427050129.jpg,casa_del_libro
9788427051461,EL DIARIO DE MIKE 1. ¿DÓNDE ESTÁ MI CHOCOLATE?,Mikecrack,Ediciones Martínez Roca,Tapa Dura,Literatura 10 a 12 años,"«Querido diario… ¡tengo un plan infalible para recuperar mi chocolate!» Que sepáis que solo estoy haciendo esto para que me devuelvan mi chocolate. Trolli se ha enfadado conmigo, me ha escondido mi último chocolate y me ha castigado a copiar mil veces «No me volveré a comer las hojas de los libros». ¡Jooo, qué injusticia! No pienso hacerle ni caso. Voy a usar este cuaderno para escribir un diario supersecreto y trazar un plan para recuperar lo que me pertenece. ¿Queréis ver cómo rescato mi chocolate como un auténtico héroe? ¡Pues que empiece la misión! Pero… no vale contar lo que leáis en estas páginas, ¡que nos conocemos!",Castellano,240,21.5 cm x 14.0 cm x 1.9 cm,27/09/2023,https://www.casadellibro.com/libro-el-diario-de-mike-1-donde-esta-mi-chocolate/9788427051461/13762098,https://imagessl6.casadellibro.com/a/l/t5/61/9788427051461.jpg,casa_del_libro
9788427217836,ACADEMIA UNICORNIO Nº 3: AVA Y ESTRELLA,Julie Sykes,Molino,Tapa Dura,Literatura de 7 a 9 años,"Entra en la Academia Unicornio... ¡donde todo es mágico! Ava y Estrella disfrutan en el huerto de la Academia Unicornio porque en el hacen crecer las plantas más mágicas y bonitas. Sin embargo, las bayas celestiales de las que se alimentan los unicornios empiezan a desaparecer. ¿Cómo sobrevivirán? Dependerá de Ava y Estrella encontrar esa fruta especial para que la magia de los unicornios no empiece a desvanecerse.",Castellano,112,21.0 cm x 14.0 cm x 1.5 cm,11/04/2019,https://www.casadellibro.com/libro-academia-unicornio-n-3-ava-y-estrella/9788427217836/9182864,https://imagessl6.casadellibro.com/a/l/t5/36/9788427217836.jpg,casa_del_libro
9788427219182,ROBIN HOOD,Meritxell Margarit,Molino,Tapa Dura,Literatura 10 a 12 años,"El gran clásico de la novela de aventuras ilustrado por Carla Luque. Cuando el sheriff de Nottingham lo declara «fuera de la ley», lo despoja de sus bienes y lo separa de su familia, parece que todo esté perdido para Robin de Locksley. Pero el joven arquero no permitirá que reine la injusticia y, con sus nuevos compañeros, se convertirá en Robin Hood, el forajido más famoso de todos los tiempos.",Castellano,224,21.0 cm x 14.5 cm x 2.1 cm,10/06/2021,https://www.casadellibro.com/libro-robin-hood/9788427219182/12341489,https://imagessl8.casadellibro.com/a/l/t5/82/9788427219182.jpg,casa_del_libro
9788427219649,LAS AVENTURAS DE HUCKLEBERRY FINN,Mark Twain,Molino,Tapa Dura,Literatura 10 a 12 años,"Una de las grandes clásicos de la literatura de aventuras en una nueva edición adaptada con fantásticas ilustraciones de Maripaz Villar. Huckleberry Finn, el mejor amigo de Tom Sawyer, decide emprender un viaje por el río Misisipi con su compañero Jim en busca de nuevas aventuras. Juntos conocerán extravagantes personajes y vivirán asombrosas peripecias y, entre peligros y hazañas, descubrirán el poder de la amistad. La colección «Inolvidables» de Molino presenta los clásicos imprescindibles de la literatura en cuidadas ediciones actualizadas, ilustradas y adaptadas a lectores a partir de 9 años.",Castellano,240,21.0 cm x 14.0 cm x 2.0 cm,11/03/2021,https://www.casadellibro.com/libro-las-aventuras-de-huckleberry-finn/9788427219649/12180176,https://imagessl5.casadellibro.com/a/l/t5/49/9788427219649.jpg,casa_del_libro
9788427221499,LAS AVENTURAS DE THOR 2: LA FUGA DE LOKI,Erik Tordensson,Molino,Tapa Dura,Literatura de 7 a 9 años,"¡Los mitos nórdicos como nunca los habías visto! Loki la ha vuelto a liar. ¡Esta vez ha escapado al inframundo! Sus amigos, los dioses Thor y Freya, no piensan quedarse en Asgard de brazos cruzados. Pero el viaje al mundo de los muertos es más complicado de lo que se habían imaginado. Para rescatar al dios de las bromas, tendrán que enfrentarse a un caballo cabezahueca, unos zombis bromistas y un perro gigante, entre otras pruebas.",Castellano,224,21.0 cm x 14.5 cm x 2.0 cm,18/03/2021,https://www.casadellibro.com/libro-las-aventuras-de-thor-2-la-fuga-de-loki/9788427221499/12180177,https://imagessl3.casadellibro.com/a/l/t5/99/9788427221499.jpg,casa_del_libro
9788427225961,LA VACA QUE GANÓ UN PREMIO,Andy Cutbill,Molino,Tapa Dura,Álbumes ilustrados,"Nada gana al amor de una madre. ¡Descúbrelo en esta disparatada secuela de La vaca que puso un huevo! Macarena está segura de que su hija Turuleta va a ganar el premio a la vaquita más bonita de la granja. Pero Turuleta no se parece al resto de los bebés: es muy canija y ni siquiera rumia. ¿Hay algo que Macarena no sepa? ""Una historia maravillosa y descabellada ilustrada con extravagancia y humor"". Nursery World",Castellano,32,27.2 cm x 26.2 cm x 1.0 cm,01/09/2022,https://www.casadellibro.com/libro-la-vaca-que-gano-un-premio/9788427225961/13118730,https://imagessl7.casadellibro.com/a/l/t5/61/9788427225961.jpg,casa_del_libro
9788427234789,ALAS DE FUEGO 4: EL OSCURO SECRETO,Tui T. Sutherland,Molino,Tapa Dura,Literatura 10 a 12 años,"REGRESA LA SAGA ÉPICA QUE HA DESLUMBRADO A MÁS DE 15 MILLONES DE LECTORES EN TODO EL MUNDO. DE ENTRE LAS SOMBRAS SURGEN NUEVO PELIGROS... Los misteriosos Alas Nocturnas lo mantienen todo en secreto, desde su hogar o su reina hasta su alianza en la guerra. Ahora han secuestrado a Nocturno, su dragonet del destino, y este está maravillado (y aterrorizado) por poder conocer por fin a su tribu. Pero el reino de los Alas Nocturnas está lleno de misterios aún más terribles de lo que cualquiera podría sospechar, y el destino de varios reinos descansa en las garras de Nocturno y en las decisiones que tome en este momento. Con el resto de los dragonets demasiado lejos para ayudarle, Nocturno tendrá que encontrar su propia forma de ser valiente... antes de que sea demasiado tarde.",Castellano,272,22.3 cm x 15.7 cm x 2.5 cm,18/05/2023,https://www.casadellibro.com/libro-alas-de-fuego-4-el-oscuro-secreto/9788427234789/13547360,https://imagessl4.casadellibro.com/a/l/t5/89/9788427234789.jpg,casa_del_libro
9788448850883,LA MÁQUINA DE LOS DISFRACES (MIKELTUBE),David Domínguez,Beascoa,Tapa Dura,Cómic juvenil,"La segunda entrega de las aventuras del youtuber infantil más popular del momento: MikelTube... áen formato cómic! Despues del alucinante viaje interdimensional al planeta Dinotrón, Mikel y Leo reciben un nuevo paquete misterioso..., áuna máquina de los disfraces! Pero, ¿quien iba a imaginar que la máquina los enviaría a una nave espacial en plena batalla y repleta de robots malignos? áAcompaña a Mikel y a su hermanito Leo en esta increíble aventura galáctica! Tendrán que ingeniárselas para escapar de los malvados robots y volver a casa sanos y salvos sin que sus padres se enteren de nada. Vamos allá... ávamos allá!",Castellano,80,20.8 cm x 14.5 cm x 1.1 cm,25/10/2018,https://www.casadellibro.com/libro-la-maquina-de-los-disfraces-mikeltube/9788448850883/7101237,https://imagessl6.casadellibro.com/a/l/t5/83/9788448850883.jpg,casa_del_libro
9788478833146,PRIMEROS PASATIEMPOS,Varios autores,"Todolibro Ediciones, S.A.",Rústica,Literatura 10 a 12 años,,,,,30/11/0002,https://www.casadellibro.com/libro-primeros-pasatiempos/9788478833146/470551,https://imagessl0.casadellibro.com/a/l/t1/defecto2.jpg,casa_del_libro
9788482988252,APRENDE A LEER CON NATIONAL GEOGRAPHIC (NIVEL 2) - VOLCANES,Anne Schreiber,National Geographic,Rústica,Prelectura preescritura 5 a 6 años,"APRENDE Y DISFRUTA DE LA LECTURA CON NATIONAL GEOGRAPHIC Una colección de libros adaptada para cada nivel de lectura. Los volcanes son un mundo tan molón que fascinará a niños y adultos por igual. El magma ardiente del centro de nuestro planeta se abre paso por las grietas de la corteza terrestre y, en ocasiones, explota con violencia y por sorpresa en una furia volcánica que puede llegar a aterrorizarnos durante meses e incluso años. La prosa de Anne Schreiber presenta los volcanes a los lectores con un poco de ciencia, una pizca de historia y muchísima acción. Por su parte, las fotografías de National Geographic despiertan la imaginación con espectaculares páginas dobles que muestran la lava, la ceniza, el magma y los misterios de los volcanes de una manera espectacular. Descubre todos los secretos de los volcanes y aprende a leer con National Geographic: -Una serie de éxito comprobado, ideal para iniciarse en la lectura independiente. -Temas de gran interés. -Textos revisados por expertos en Educación infantil. -Imágenes increíbles. -Un enfoque divertido hacia el aprendizaje de la lectura. -Tres niveles de lectura para las necesidades de cada lector: prelectores, lectores independientes y lectores fluidos.",Castellano,32,23.0 cm x 15.0 cm x 0.4 cm,15/09/2022,https://www.casadellibro.com/libro-aprende-a-leer-con-national-geographic-nivel-2-volcanes/9788482988252/13159932,https://imagessl1.casadellibro.com/a/l/t5/52/9788482988252.jpg,casa_del_libro
9788493976910,EL ZORRO Y LA CIGUEÑA,Esopo,Unaluna,Encuadernación en tela,Álbumes ilustrados,"El zorro, que tenía un hocico cortito y la cigüeña, con un pico largo y fino, se reúnen a cenar. La primera vez en casa del zorro, y luego en casa de la cigüeña. ¿Pero cómo hacen dos amigos tan distintos para disfrutar del mismo plato?",Castellano,24,,13/06/2014,https://www.casadellibro.com/libro-el-zorro-y-la-ciguena/9788493976910/1978160,https://imagessl5.casadellibro.com/a/l/t5/10/9788493976910.jpg,casa_del_libro
9788494795169,EL LAGO DE LOS CISNES: ADAPTACION DE LEE JI YOUNG,PIOTR ILICH CHAIKOVSKI,Unaluna,Encuadernación en tela,Literatura de 7 a 9 años,"El lago de los cisnes, el ballet encargado a Piotr Ilich Chaikovski por el Teatro Bolshói en 1875 es una historia que transcurre entre el amor y la magia, y refl eja la eterna lucha del bien y del mal. La bella Odette, convertida en cisne por el malvado conde hechicero Von Rothbart, conoce al príncipe Siegfried en el bosque, y ambos jóvenes se enamoran. Pero Von Rothbart tiene otros planes para Siegfried: quiere que se case con su hija Odile, el cisne negro.",Castellano,40,,22/03/2018,https://www.casadellibro.com/libro-el-lago-de-los-cisnes-adaptacion-de-lee-ji-young/9788494795169/6411022,https://imagessl7.casadellibro.com/a/l/t5/69/9788494795169.jpg,casa_del_libro
9789501123401,ESTOY TRISTE,SARAH MEDINA,,,Literatura de 7 a 9 años,,,,,,https://www.casadellibro.com/libro-estoy-triste/9789501123401/13435997,https://imagessl1.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9789501123425,ESTOY FELIZ,SARAH MEDINA,,,Literatura de 7 a 9 años,,,,,,https://www.casadellibro.com/libro-estoy-feliz/9789501123425/13435998,https://imagessl0.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
