ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9789877362268,Esta Es Mi Historia,Julian Serrano,Altea,Rústica,,"Hola gente, ¡¿cómo están?! Soy Julián Serrano. A los que no me conocen, les diría que soy un chico soñador que siempre siguió sus impulsos y persiguió con tenacidad sus sueños. Los cuales, como pueden comprobar ahora mismo, con este libro en sus manos, cumplí con la ayuda de miles de personas. Nací en Paraná, Entre Ríos, y desde pequeño siempre me gustó crear: dibujos, raps, canciones; entretener y hacer reír a los demás. Hasta que un día, para ser más precisos, en la madrugada de la Navidad del 2009, pedí un deseo; grabé un video, lo subí a Internet y... acá estoy. Soy cantante, soy actor, soy un creador que nunca se da por vencido, que cree que todo se logra con pasión y lucha. Hoy me siento bendecido por el amor incondicional de casi tres millones de personas. El amor de los y las Serranistas, que están siempre ahí, que me bancan en todas. En estas páginas les cuento -a través de mis palabras, mis dibujos y muchas imágenes- este torbellino de aventuras y emociones que fue mi vida hasta ahora. Cómo empecé. Cómo fui creciendo. Cómo funciona mi cabeza (un misterio). Te regalo este pedacito de mí, hecho con mucho amor. Espero que te guste; lo escribí pensando en vos, que nunca dejaste de acompañarme. Bienvenidx. Este es mi primer libro. Esta es mi historia.",Español,178,,,https://www.ellector.com.py/productos/esta-es-mi-historia-id-Nk5QFjD.html,https://www.ellector.com.py/product_photos/24b89be1/fc8c29b66afb7ceef5a60e5fc11dc8aa.jpg,el_lector
9789877381856,Nerve,Jeanne Ryan,Penguin Random House,Rústica,,"Cuando lo que más deseas está a tu alcance, ¿qué serías capaz de hacer para conseguirlo? Vee es una chica que no destaca demasiado, así que cuando es elegida para concursar en NERVE, un juego anónimo de retos que se retransmite online, decide probar suerte. Pronto descubre que el juego sabe cosas de ella: la tienta con los premios que más desea y la empareja con Ian, su chico ideal. Al principio todo es genial: los fans de Vee y de Ian los animan mientras ellos superan retos cada vez más arriesgados. Pero el juego da un giro inesperado cuando los mandan a una localización secreta con cinco jugadores más. De repente descubren que están jugando a todo o nada y apostando sus propias vidas a cada momento. ¿Hasta dónde será Vee capaz de llegar?",Español,352,,,https://www.ellector.com.py/productos/nerve-id-Ge13UlB.html,https://www.ellector.com.py/product_photos/24b89be1/b1780a0f3f3b2fb57e2ca10201896f73.jpg,el_lector
9789877387636,Antigua Vida Mia,Marcela Serrano,Alfaguara,Rústica,,"De la noche a la mañana, Violeta Dasinsky se vuelve noticia a causa de una tragedia y Josefa Ferrer, su amiga de la infancia, con los diarios de Violeta en la mano, empieza a contar su historia. Es decir, la de ambas. Aunque Josefa, una exitosa y angustiada cantante chilena, es la narradora, a su voz y a la de Violeta se agrega la de «nosotras, las otras», suerte de coro griego y testigo de la experiencia femenina a través de las generaciones. En un vívido contrapunto, el relato irá trazando las búsquedas a un tiempo paralelas y divergentes de Violeta y Josefa, desde la infancia común en el Santiago clasista y turbulento de los años 60 hasta el «viaje terapéutico» a la ciudad de Antigua, Guatemala, apostando a la amistad como una cura posible. Antigua vida mía, las vidas de Josefa y Violeta, como las puntadas sobre el bordado de un huipil multicolor, revelan, capa a capa, los conflictos y anhelos de la mujer contemporánea.",Español,352,,,https://www.ellector.com.py/productos/antigua-vida-mia-id-xgnohYA.html,https://www.ellector.com.py/product_photos/24b89be1/392ec48ada9a98918fea7ebdbc0c72ea.jpg,el_lector
9789877390261,Valeria En El Espejo 2,Elisabet Benavent,Suma,Rústica,,"Valeria está inmersa en una vorágine emocional. Valeria acaba de publicar su novela y tiene miedo a las críticas. Valeria se está divorciando de Adrián y no es fácil. Valeria no sabe si quiere tener una relación con Víctor. Y mientras Valeria teme, llora, disfruta, sueña... ... Lola no sabe qué hacer con Sergio. Se siente sola. Carmen se ha despedido y lucha por comprender a Borja, su novio y antiguo compañero de trabajo. ...Y Nerea se levanta cada mañana con náuseas.",Español,448,,,https://www.ellector.com.py/productos/valeria-en-el-espejo-2-id-qVw7frp.html,https://www.ellector.com.py/product_photos/24b89be1/2dbab8f8d23cdec2442792f1cf4b1a8e.jpg,el_lector
9789877392623,¿Pero Qué Has Hecho?,Shari Lapena,Suma,,,¿Pero Qué Has Hecho?,Español,,,,https://www.ellector.com.py/productos/pero-que-has-hecho-id-wbNbTJY.html,,el_lector
9789996725609,Politica Exterior Del Paraguay - Costantini,Dr. Fernando B. Costantini,Intercontinental Editora,,,Politica Exterior Del Paraguay - Costantini,Español,,,,https://www.ellector.com.py/productos/politica-exterior-del-paraguay-costantini-id-wk9XiQ3.html,,el_lector
9781589258723,A IS FOR APPLE,Anonimo,Penguin U.s.a.,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Penguin U.s.a.</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9781589258723</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>01/2025</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Español,,,01/2025,https://www.yenny-elateneo.com/productos/a-is-for-apple,https://acdn-us.mitiendanube.com/stores/004/088/117/products/726830-72232aae0be2d3e2be17538121886284-1024-1024.webp,yenny_search
9789500211208,SOLAS - 2DA EDICION,Maria Florencia Freijo,El Ateneo,Rústica,,"Lindas, buenas amantes, inteligentes, aguantadoras, flacas, serviciales, trabajadoras, sometidas... La lista de exigencias que la sociedad nos impone es interminable. Y muchas hacemos malabares para tratar de completarla. No importa el precio. Pero, incluso con todos esos mandatos cumplidos, estamos lejos de ser mujeres realizadas y felices. ¿Qué sentimos? Una soledad inmensa; aun cuando estamos acompañadas. María Florencia Freijo relata cómo fuimos silenciadas con el ¿modelo solas¿, exponiendo casos de la historia y del presente con los que nos sentiremos muy identificadas. Porque tomar conciencia es el primer paso hacia nuestra anhelada libertad.",Español,,,10/2020,https://www.yenny-elateneo.com/productos/solas-2da-edicion,https://acdn-us.mitiendanube.com/stores/004/088/117/products/678766-2ce4c0d8d127ee7b3417276991961598-1024-1024.webp,yenny_search
9789500212281,REGRESO A MI,Sandra Magirena,El Ateneo,Rústica,,"¿¿Ya entré en la menopausia? ¿Tomo hormonas? ¿Cambio la alimentación? ¿Y los calores? ¿Sirve hacer ejercicio? ¿Qué pasa con mi deseo sexual? ¿Y mis emociones?¿ ¿Te estás haciendo todas estas preguntas? Sandra Magirena, ginecóloga, sexóloga y practicante de la medicina integrativa, responde tus dudas acerca de la menopausia desde estos cuatro pilares: alimentación, espiritualidad, actividad física y sexualidad. Regreso a mí te alienta a vivir esta etapa de manera consciente, en conexión con tu ser y desde el disfrute pleno.",Español,,,11/2021,https://www.yenny-elateneo.com/productos/regreso-a-mi,https://acdn-us.mitiendanube.com/stores/004/088/117/products/689372-a57bacf6cd5488869917277434877217-1024-1024.webp,yenny_search
9789500212342,COMO SE BAÑAN,Pablo Zamboni,El Ateneo,Tapa Dura,,Un libro para leer e imaginar cómo bañan los animales. En imprenta mayúscula.,Español,,,01/2022,https://www.yenny-elateneo.com/productos/como-se-banan,https://acdn-us.mitiendanube.com/stores/004/088/117/products/690837-4492a784219443bf2517283949981552-1024-1024.webp,yenny_search
9789500762038,COCINA FELIZ,Felicitas Pizarro,Sudamericana,Rústica,,"Este libro está pensado, al igual que You Cook, para que los que empiezan a interesarse en la cocina se den una idea de cómo hacerlo. Lo mismo, pero mejor, sustentable y casero (aunque no necesariamente dietético), económico y divertido, pensando en recibir amigos y familia, comer solos o en pareja. «Hace no tanto tiempo aparecía en las librerías You Cook, mi primer libro de recetas. Entonces me di cuenta de lo muy movilizador que había sido el proceso, lo intenso y gratificante del trabajo que termina en páginas como estas, en una tapa con una foto mía, feliz y satisfecha. Es casi surrealista. Pero sin duda lo más lindo de la aventura no es eso, sino cuando llegan las fotos de tus recetas hechas en casas ajenas. En las casas de ustedes, los lectores. Entonces pensé que hacer un libro es de algún modo quedarse siempre en algún estante, en alguna cocina, en la intimidad de ustedes, esperando serles útil cuando llegan con hambre y sin ideas, o con ganas de agasajar a otro, o con el firme propósito de cambiar el menú semanal... Sentir que había logrado contagiar el placer y las ganas de cocinar es lo mejor que me dio ese primer libro. Y acá vengo otra vez, con más entusiasmo todavía, a contarles que el asunto desde entonces solo ha ido mejorando. Cuatro años es mucho, pero para mí personalmente fue un torbellino de cosas buenas. Me casé, formé una familia, me fui a vivir a una casa con jardín, tuve un hijo y arranqué con mi huerta. Crecí, muté y lo mismo pasó con mi cocina. Cada día fui aprendiendo un poco más, equivocándome mil veces y haciendo mi camino. Hubo viajes, tomé clases, recolecté nuevas experiencias y me hice de nuevos amigos que también, con generosidad, aportaron lo suyo. Poder compartir todo esto con ustedes es uno de los costados más inesperados que tiene para mí la cocina. ¿Y en qué se traduce? En a nimarse a cocinar y comer al aire libre, al sol y hasta con viento, de a muchas manos, en pocos pasos, y siempre, siempre, con felicidad. Comer bien para",Español,,,10/2018,https://www.yenny-elateneo.com/productos/cocina-feliz,https://acdn-us.mitiendanube.com/stores/004/088/117/products/656651-572b073718fc0d5fce17274727930494-1024-1024.webp,yenny_search
9789501299175,IMPROVISAR,S. Nachmanovitch,Paidos,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Paidos</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789501299175</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>288</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Dimensiones: </strong>23 x 15 cm</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>11/2021</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Español,,,11/2021,https://www.yenny-elateneo.com/productos/improvisar,https://acdn-us.mitiendanube.com/stores/004/088/117/products/689708-10ac05063b892dd4ea17277447676316-1024-1024.webp,yenny_search
9789502417172,DUERMETE LINDO,Maria Guastavino,Albatros - Crianza Y Vinculos,Rústica,,"Este es un libro para leer en la calma del día, pero también para que lo dejes en tu mesa de luz, bien a mano, cuando el amanecer te parezca muy lejano y ya no sepas más que hacer para que tu hijo duerma bien.  A pesar de que cada bebé es único y cada vínculo irrepetible, acá encontrarás una guía clara y práctica que te acompañará a transitar el camino hacia un sueño independiente con el objetivo de lograr un buen descanso para toda la familia María Guastavino (@licmariaguastavino) es mamá de Facundo y Lucas, licenciada en Psicóloga (UCA) y sleep coach. Se capacitó como acompañante terapeútica, realizó cursos sobre embarazo, parto y puerperio desde la psicología perinatal en la UBA y  trabajó en el Hospital de Clínicas. Hoy brinda consultorías y talleres sobre maternidad, dinámica familiar y sueño infantil.  No hay recetas únicas, ni mágicas, para el tema del sueño de nuestros hijos y María Guastavino lo sabe. Ella, desde un amoroso respeto, va hilvanando en diferentes capítulos información indispensable, experiencias personales y profesionales, algunas respuestas, también ideas y sugerencias, para cada edad. Y lo hace sin culpabilizar, sin lecciones de vida y sin fórmulas preconcebidas. Maritchu Seitún",Español,,,10/2021,https://www.yenny-elateneo.com/productos/duermete-lindo,https://acdn-us.mitiendanube.com/stores/004/088/117/products/688026-8ff228bd469217e8af17277409042829-1024-1024.webp,yenny_search
9789504974314,LAS PRIMERAS,Maria Gisela Marziotta,Planeta,Rústica,,"Este libro reúne historias de mujeres que se propusieron conquistar vidas que no les estaban destinadas. Las mujeres de este libro se animaron a recorrer caminos sin contar con antecedentes ni red; se animaron a transitar senderos plagados de prejuicios, de comentarios desalentadores y hasta de malos augurios. De la primera médica a la primera sindicalista, la primera jueza de la Corte Suprema Justicia de la Nación, la primera bioquímica, intendenta, futbolista o cineasta, estas mujeres comparten un tesón a toda prueba y un amor por la libertad que las hermana. Siguieron sus sueños y pagaron por ello, pero hoy se recortan como Las primeras: aquellas que se animaron a soñar un destino diferente y, al hacerlo, pavimentaron el camino que recorren las argentinas en la actualidad. Ellas son Las primeras, mujeres que hicieron historia: Carmen Pujals - María Adela Caría - Irene Bernasconi - Elena Martínez Fontes - Carola Lorenzini - Jeanette Campbell - Eva Landeck - Nelly Noller - ¿Isabel¿ Perón - Juana Pasquini - Norma y Cachita - Mariela Muñoz - Aimé Painé - Elba Selva - Cecilia Braslavsky - Edith Pecorelli - Susana Stochero María Isabel Pansa - Mariela Santamaría - Marina Cardelli - Macarena Sánchez - Julia Ballario",Español,,,01/2022,https://www.yenny-elateneo.com/productos/las-primeras,https://acdn-us.mitiendanube.com/stores/004/088/117/products/691011-1a9b86abaaf8849fd017400719012031-1024-1024.webp,yenny_search
9789506209391,LOS JUDIOS,Travieso Juan Antonio,Claridad,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Claridad</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789506209391</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>560</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>11/2022</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Español,,,11/2022,https://www.yenny-elateneo.com/productos/los-judios,https://acdn-us.mitiendanube.com/stores/004/088/117/products/701108-4b5794a2a36018ea9d17292819597233-1024-1024.webp,yenny_search
9789871997404,ALGO ABSOLUTAMENTE EXTRAORDINARIO,Hank Green,Nube De Tinta,Rústica,,"La vida de April May nunca volverá a ser la misma. Regresando a casa a las tres de la mañana, April se encontró con una escultura gigante y subió un video hablando de ella. Ahora los Carls, las misteriosas estatuas que aparecen y desaparecen en el mundo entero, se hicieron virales, y April May con ellas. ¿Será ésta su oportunidad para dejar huella en el mundo? Poderosamente relevante e imposible de dejar de leer, Algo absolutamente extraordinario trata grandes temas como las redes sociales, la radicalización de los discursos y la deshumanización que conlleva la fama.",Español,,,07/2019,https://www.yenny-elateneo.com/productos/algo-absolutamente-extraordinario,https://acdn-us.mitiendanube.com/stores/004/088/117/products/666864-f57f9589af5eef88df17491349506561-1024-1024.webp,yenny_search
9789874924278,COMPAÑIA NEGRA LA. LA PRIMERA CRONICA,Glen Cook,Montena,Rústica,,"«Somos la última de las Doce Auténticas Compañías. Hemos sobrevivido más de un siglo a las demás, pero temo que nos encontremos en nuestro ocaso. Siento que esta puede ser la última misión. Una página de la historia está a punto de pasar, y una vez lo haga, las grandes hermandades guerreras quedarán destruidas y olvidadas». Pero el soldado estaba equivocado... Lejos de princesas elfas, príncipes prometidos, grandes palacios y mundos de ensueño, Glen Cook ha preferido un acercamiento más terrenal: un grupo de mercenarios envueltos en toda suerte de batallas, apuros y lances fantásticos para ganarse su honesto jornal teniendo como única herramienta el acero. Ellos serán nuestros ojos.",Español,,,05/2019,https://www.yenny-elateneo.com/productos/compania-negra-la-la-primera-cronica,https://acdn-us.mitiendanube.com/stores/004/088/117/products/664487-f045cc556e53860fab17274847159695-1024-1024.webp,yenny_search
9789877387926,CUANTO VALE UNA HELADERA Y OTROS TEXTOS,Claudia Pineiro,Alfaguara,Rústica,,"Este libro reúne las seis obras de teatro escritas por Claudia Piñeiro, tres comedias y tres dramas. Seis historias de gente común en situaciones que pueden mover a la risa o al espanto. Una mujer reclama una heladera nueva porque la suya se quemó por una bajada de tensión, pero su apellido se escribe con la letra ñ y las computadoras de la empresa no la reconocen como la propietaria; los hijos de una anciana con Parkinson se pelean para ver quién va a cuidarla; un hombre es asesinado unos días antes de casarse y en su velorio se descubren unas cuantas verdades; una madre y su hija dialogan sobre el genocidio armenio en paralelo al genocidio de la última dictadura en la Argentina; un joven vuelve al pueblo que abandonó años atrás para reencontrarse con su historia; el robo a una escribanía deja a la escribana y a su empleado atados uno junto al otro, en un diálogo incómodo. Con una enorme capacidad para la evocación de escenas cotidianas, con diálogos precisos, con el oído siempre atento a las inflexiones de la oralidad, la autora desliza sutiles sugerencias para la puesta en escena: una mirada, una luz, una canción nos llevan directo al corazón de las historias. Un libro delicioso que confirma que Claudia Piñeiro brilla en todos los géneros literarios. La crítica ha dicho... «Catedrales, la última novela de Claudia Piñeiro, nos interpela como sociedad. Nos obliga a detenernos y reflexionar. El texto exige no ser indiferentes.» Andrés Klipphan, Infobae «Si bien Piñeiro es reconocida por novelas dentro del género (Las viudas de los jueves; Betibú), es en el cruce entre intimidad y enigma donde nacen sus libros.» Verónica Boix, La Nación, sobre Catedrales «...su mayor virtud como narradora de cuentos podría ser la capacidad de resolver lo definitivo en un instante.» Silvina Friera, Página 12, sobre Quién no «Sus libros suelen proporcionarnos muy fecundos cruces entre niveles narrativos diferentes: en Las maldiciones está la ficción política pero también un nivel abso",Español,,,06/2021,https://www.yenny-elateneo.com/productos/cuanto-vale-una-heladera-y-otros-textos,https://acdn-us.mitiendanube.com/stores/004/088/117/products/684791-b9117854e11f8562e217277178858865-1024-1024.webp,yenny_search
9789877800708,EFECTO NISMAN,Jorge Elbaum,Ediciones B,Rústica,,"Dice el autor que 'el efecto Nisman fue el punto de partida, el catalizador, de una campaña destinada a instaurar un nuevo sentido común basado en un soporte cuasi esquizofrénico: amplificar casos (la propia muerte del fiscal, los denominados 'cuadernos', 'la ruta del dinero K', por ejemplo) y -simultáneamente- esconder las estructuras que se proponía instaurar'. Como apunta en el prólogo Eugenio Zaffaroni, el libro desnuda cómo los medios, el poder de los servicios de inteligencia y los políticos y grupos de poder se embarcaron en una guerra judicial (lawfare) en la que la muerte de Nisman también es utilizada para tapar el fracaso de un plan económico que cruje por todos lados.",Español,,,08/2019,https://www.yenny-elateneo.com/productos/efecto-nisman,https://acdn-us.mitiendanube.com/stores/004/088/117/products/667842-5253d8e8dc02062ec017275442886248-1024-1024.webp,yenny_search
