ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9788499924007,WUSHU!: GIMNASIA CHINA PARA LA SALUD DEL CUERPO Y LA MENTE,Timothy Tung,Debate,Rústica,Gimnasia de mantenimiento,"Un manual ilustrado fundamental para todo aquel que tenga interés en la práctica de taichí, chikung, o en las filosofías orientales. «Vencer a los demás es tener fuerza; vencerse a sí mismo es ser poderoso.» Este libro recoge ejercicios de una serie de manuales oficiales publicados en China y nos enseña cómo realizar ejercicios propios de taichi o chikung. Incluye también terapias, ejercicios respiratorios, y técnicas de automasaje para prevenir enfermedades. Un libro, prologado por la gran bailarina clásica Margot Fonteyn, para todos aquellos que buscan sosiego en la gimnasia oriental y en la meditación. Reseñas:«Emprende lo difícil partiendo de donde es más fácil, haz lo grande partiendo de donde es más pequeño».Lao Zi, Dao de Jing «Durante siglos los chinos han tenido una gran comprensión de la relación mente-cuerpo. Wushu! es la herencia de un pueblo único cuya civilización era avanzadísima cuando la nuestra era joven como un brote de bambú».Margot Fonteyn",Castellano,160,26.0 cm x 20.0 cm x 1.3 cm,13/03/2014,https://www.casadellibro.com/libro-wushu-gimnasia-china-para-la-salud-del-cuerpo-y-la-mente/9788499924007/2255405,https://imagessl3.casadellibro.com/a/l/t5/07/9788499924007.jpg,casa_del_libro
9789876349758,AYURVEDA HOY,Fabián Ciarlotti,Ediciones Lea,Otros,Espiritualidad,"""Ayurveda Hoy"" no es la historia del Ayurveda ni la descripción de la fisiología corporal según esta maravillosa medicina, se trata de una traducción desde la actualidad de las atemporales profundas enseñanzas emanadas de las escrituras sagradas llamadas Vedas (sabiduría, conocimiento). A través de estas milenarias enseñanzas védicas, nos introducimos desde otro ángulo en temas como la educación, la religión, la mente, la conciencia, la espiritualidad. Como todo depende del observador, esta traducción de la filosofíavédica a la actualidad es volcada a las páginas de este libro desde el punto de vista del que suscribe, esto es, según mis puntos de vista, falencias, parcialidad, condicionamientos, limitaciones, opiniones... y algunas virtudes.",Castellano,96,,19/02/2016,https://www.casadellibro.com/libro-ayurveda-hoy/9789876349758/2287569,https://imagessl1.casadellibro.com/a/l/t5/58/9789876349758.jpg,casa_del_libro
9789877182019,AYURVEDA: CONCIENCIA DE VIDA,Fabián Ciarlotti,Ediciones Lea,Otros,Otras terapias,"El Ayurveda tiene en cuenta las cualidades mentales y el biotipo corporal predominante en cada individuo e intenta así enseñar y despertar nuestra conciencia de vida para restablecer el equilibrio con el macrocosmos. La conciencia pertenece a un estado relacionado con el alma y es una inteligencia mucho mayor que la de la mente y el intelecto humanos; se relaciona con la sabiduría de vida, vibra con el saber cuántico y con el saber de la conciencia cósmica, sin el soporte físico de la estructura atómica de los pensamientos.",Castellano,224,,19/02/2016,https://www.casadellibro.com/libro-ayurveda-conciencia-de-vida/9789877182019/2520081,https://imagessl0.casadellibro.com/a/l/t5/19/9789877182019.jpg,casa_del_libro
9789877185263,AYURVEDA Y KARMA,FABIAN CIARLOTTI,,,Naturopatía,,,,,,https://www.casadellibro.com/libro-ayurveda-y-karma/9789877185263/13454561,https://imagessl7.casadellibro.com/a/l/t5/63/9789877185263.jpg,casa_del_libro
9789877977707,TRANSPORTES,Varios autores,El Gato de Hojalata,Tapa Dura,Prelectura y preescritura,Alegres ilustraciones ambientadas en diferentes universos conceptuales para que los niños aprendan sus primeras palabras escritas en letras mayúsculas.,Castellano,,,18/01/2024,https://www.casadellibro.com/libro-transportes/9789877977707/15809664,https://imagessl2.casadellibro.com/a/l/t5/07/9789877977707.jpg,casa_del_libro
9788403519770,El Metodo De La Amabilidad,Shahroo Izadi,Aguilar,Rústica,,"Shahroo Izadi tiene un mensaje revolucionario: tratarse con amabilidad es la única manera de conseguir cambios duraderos. La autora, basándose en su capacitación profesional y en su propia experiencia, consiguió perder 50 kilos y no recuperarlos-, nos enseña unos sencillos pasos que nos permitirán desarrollar nuestra fuerza de voluntad como si fuera un musculo, para que podamos mantener la motivación a largo plazo: 1. Haz un mapa de tus hábitos. 2. Establece tus propias metas. 3. Trátate con la amabilidad que realmente mereces. Un libro clave para romper con malas costumbres y adicciones indeseables. Un método basado en tratarnos a nosotros mismos con la compasión y comprensión que normalmente reservamos para los demás. Funciona para todo: perder peso, reducir el consumo de alcohol, mejorar las relaciones o cambiar un trabajo aburrido por otro que nos motive.",Español,232,,,https://www.ellector.com.py/productos/el-metodo-de-la-amabilidad-id-Kw9Guwq.html,https://www.ellector.com.py/product_photos/24b89be1/af3d306a76b4cf845d2583f01da4e443.jpg,el_lector
9788430616794,Meditaciones Sobre La Existencia De Dios,"Descartes, Rene",Taurus,,,Meditaciones Sobre La Existencia De Dios,Español,,,,https://www.ellector.com.py/productos/meditaciones-sobre-la-existencia-de-dios-id-qOJpfd5.html,,el_lector
9788466243292,"Bruja Moderna: Astrología, Cristales, Oráculo y Otros Rituales Para Despertar Vuestro Poder Interior",,Libsa,,,"Bruja Moderna: Astrología, Cristales, Oráculo y Otros Rituales Para Despertar Vuestro Poder Interior",Español,,,,https://www.ellector.com.py/productos/bruja-moderna:-astrologia-cristales-oraculo-y-otros-rituales-para-despertar-vuestro-poder-interior-id-6n8JCVN.html,,el_lector
9788466342643,La Revolucion Rusa,Richard Pipes,Debolsillo,Rústica,,"Richard Pipes, historiador de máximo prestigio especializado en la Rusia contemporánea, publicó en 1992 este volumen sobre la revolución rusa que aún no ha sido superado. Monumental y apasionante por la narración de un movimiento cuyo fin era «volver el mundo del revés», tal y como pretendía Trotski, el libro de Pipes presenta una revolución intelectual más que de clase, marcada desde el comienzo por el terror y con elementos propios de un golpe de estado. Una obra fundamental.",Español,1045,,,https://www.ellector.com.py/productos/la-revolucion-rusa-id-m3jGHjq.html,https://www.ellector.com.py/product_photos/24b89be1/fd5630748d6b8436694cabade5b7efca.jpg,el_lector
9788466355254,Armas Germenes y Acero,Jared Diamond,Debolsillo,Rústica,,"Hace 13.000 años la evolución de las distintas sociedades humanas comenzó a tomar rumbos diferentes. La temprana domesticación de animales y el cultivo de plantas silvestres en el Creciente Fertil, China, Mesoamerica y otras zonas geográficas otorgó una ventaja inicial a sus habitantes. Sin embargo, los orígenes localizados de la agricultura y la ganadería son solo una parte de la explicación de los diferentes destinos de los pueblos. Las sociedades que superaron esta fase de cazadores-recolectores se encontraron con más probabilidades de desarrollo, supervivencia y poder belico.",Español,608,,,https://www.ellector.com.py/productos/armas-germenes-y-acero-id-DoZ2FK6.html,https://www.ellector.com.py/product_photos/24b89be1/595af62414cc0171f9c39f2b127a87ca.jpg,el_lector
9788466368247,La Cura,Glenn Cooper,Debolsillo,,,La Cura,Español,,,,https://www.ellector.com.py/productos/la-cura-id-wNkBUDb.html,,el_lector
9788466373074,Las Madres,Carmen Mola,Debolsillo,,,Las Madres,Español,,,,https://www.ellector.com.py/productos/las-madres-id-bgE1sjK.html,,el_lector
9788467070866,"Adiós, Depresión",Enrique Rojas,Booket,Rústica,,"La guía definitiva para reconocer y afrontar la depresión. La depresión es la enfermedad de la tristeza. Cabalgan en su interior un abanico de sentimientos que van desde la melancolía al desencanto, pasando por la falta de ganas de vivir. Y hablar de depresión es adentrarse en un túnel oscuro, en el que parece que nunca se va a encontrar la salida. Con su profundo conocimiento, el psiquiatra Enrique Rojas nos va dando respuestas a muchos interrogantes: ¿cuáles son sus principales síntomas?; ¿cómo debe tratar la familia a una persona que está pasando una depresión?, ¿qué es la depresión posparto?, ¿cómo se pueden prevenir las depresiones primaverales? o ¿cómo se mezclan la depresión y la ansiedad?, son sólo algunos de ellos. Hoy sabemos que más del 90% de las depresiones endógenas se curan: adiós, depresión.",Español,496,,,https://www.ellector.com.py/productos/adios-depresion-id-pbGRT5e.html,https://www.ellector.com.py/product_photos/24b89be1/4000d4d9517c59628ba04cc02a45159a.jpg,el_lector
9788490669600,El Nacimineto D Ela Filosofia,Giorgio Colli,Austral,,,El Nacimineto D Ela Filosofia,Español,,,,https://www.ellector.com.py/productos/el-nacimineto-d-ela-filosofia-id-oEa7CRy.html,,el_lector
9788490706800,Eliminar El Estres,Brian Weiss,Tm,,,Eliminar El Estres,Español,,,,https://www.ellector.com.py/productos/eliminar-el-estres-id-b8qlsrB.html,,el_lector
9788491050728,El Coran,Anonimo,Penguin Random House,Rústica,,"La obra fundamental sobre la que se erige la cultura y religión islámicas, una visión del mundo y la vida. Edición de Juan Vernet, catedrático de Árabe de la Universitat de Barcelona Según establece la tradición, el Corán fue dictado por el propio Alá. Mahoma lo escribió en prosa rimada y lo dividió en 114 capítulos y suras. El Corán está constituido por un conjunto de sentencias, leyes y normas que proporcionan a los fieles una visión del mundo y la vida, la divinidad, la economía, la política, el cielo, el infierno, el Juicio Final y la resurrección de la carne. Su doctrina ha influido decisivamente en la cultura, el desarrollo y las actitudes de los numerosos países y pueblos que profesan la fe islámica. Juan Vernet, uno de los más prestigiosos especialistas occidentales de la cultura islámica, firmó la totalidad de la presente edición, que ha sido y sigue siendo considerada la canónica en lengua española desde el momento de su primera publicación en la colección «El Mensaje» de José Janés Editor en 1933. Una presentación ya clásica en sí misma de uno de los textos capitales de la historia de la religión.",Español,640,,,https://www.ellector.com.py/productos/el-coran-id-LboXhO2.html,https://www.ellector.com.py/product_photos/24b89be1/3522ce167db191fbf88668e5457cbb8a.jpg,el_lector
9788491052456,Doce Años De Esclavitud,Solomon Northup,Penguin,Rústica,,"«Un libro tan importante como el Diario de Ana Frank, pero publicado casi cien años antes.» Steve McQueen «Solo puedo hablar de la esclavitud en la medida en que la he observado yo mismo, en que la he conocido y experimentado en mi propia persona.» El mejor testimonio sobre la época más sombría de la historia estadounidense son las desgarradoras memorias de Solomon Northup, un afroamericano nacido como hombre libre en Nueva York. Las escribió después de haber pasado doce años esclavizado en varias plantaciones de Luisiana. Corría el año 1841 cuando fue engañado, secuestrado y vendido. Desapareció sin dejar rastro. Su relato es sobrecogedor y su punto de vista, inusual, pues Northup conoció de primera mano qué significaba ser un hombre libre y ser víctima de la esclavitud. Su valioso libro ha perdurado por ser una crónica sobre el mal y el lado oscuro del ser humano, pero nos lega asimismo un bello tratado acerca de la amistad y de la superación.",Español,304,,,https://www.ellector.com.py/productos/doce-anos-de-esclavitud-id-GkdpUrk.html,https://www.ellector.com.py/product_photos/24b89be1/4cd97249d6764821c1cdbe5c02316582.jpg,el_lector
