ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9788426736628,NEUROEMOCIONES: EL MIEDO DE ARANTXA,Rafa Guerrero,Marcombo,Tapa Dura,Prelectura preescritura 5 a 6 años,"Arantxa tiembla como un flan y Rati se vuelve diminuto. ¿Será cosa de magia? ¿O será cosa del siniestro Mister Malasombra? Nuestros amigos aprenderán a dominar su mayor miedo en esta nueva aventura. Y si tú les ayudas, ¡también aprenderás a dominar el tuyo! Este cuento explica a los padres y a los propios niños que todos sentimos miedo. De hecho, desde que estamos en el vientre de nuestra madre, ya sentimos las principales emociones, entre las que está, sin lugar a dudas, el miedo. Pero nos diferenciamos en la forma de sentirlo: intensidad, frecuencia, duración y estímulos que nos lo generan. Este cuento explica que casi todos los miedos que tienen nuestros hijos pequeños tienen una misma raíz: miedo a perder la conexión con nosotros. Este es el motivo por el que los adultos somos tan importantes y necesarios a la hora de regular las emociones de los niños y niñas. El autor de este cuento, Rafa Guerrero, es Licenciado en Psicología Clínica y de la Salud por la Universidad Complutense de Madrid (UCM). Doctor en Ciencias de la Educación y experto en Psicología Educativa. Máster en Psicoterapia Breve. Experto en trauma y EMDR. Experto en TDAH y trastornos del aprendizaje y de la conducta. Director de Darwin Psicólogos y profesor de la Facultad de Educación de la Universidad Complutense de Madrid. Este libro proporciona un lenguaje claro, sencillo y divertido, y contiene elementos que ayudan a entender la difícil situación por la que pasa la protagonista. Además, permite sacar a la luz parte del universo interior del pequeño/a lector/a: - Preguntas que fomentan la reflexión y el desarrollo de la inteligencia emocional - Elemento de transición a buscar por las páginas del cuento - Juegos para los pequeños lectores - Recomendaciones para adultos - Dos trípticos que aportan una mayor creatividad y riqueza a la historia",Castellano,42,22.0 cm x 22.0 cm x 0.5 cm,01/03/2024,https://www.casadellibro.com/libro-neuroemociones-el-miedo-de-arantxa/9788426736628/15952615,https://imagessl1.casadellibro.com/a/l/t5/28/9788426736628.jpg,casa_del_libro
9788426737120,LA ASTRONOMIA ES FACIL,Jordi Lopesino,Marcombo,Rústica,Astronomía. Astrofísica,"¿Le interesa la astronomía? ¿Quiere acercarse a ella de una forma fácil y divertida? Si quiere ir más allá de levantar la cabeza y mirar el cielo estrellado, si quiere entender la negrura que hay entre las estrellas, este libro le acompañará en un viaje astronómico de descubrimiento. ¿Qué es, en realidad, la astronomía sino descubrir el cosmos? En este libro encontrará herramientas digitales que le ayudarán a descubrir el cielo. Aprenderá a distinguir las constelaciones, diferenciar los planetas de las estrellas y descubrirá que, con medios de aficionado, podrá colaborar en proyectos de ciencia ciudadana. Asimismo, conseguirá: o Observar el cielo con y sin telescopio. o Realizar fotografías de la Vía Láctea. o Elegir el telescopio adecuado para sus necesidades. o Dar los primeros pasos por la cosmología y ver el universo de otra forma. La mayoría de fotografías de este libro están hechas por astrónomos aficionados y, aunque están hechas con instrumentos modestos, parecen hechas por telescopios profesionales. ¡El Sol, la Luna, los planetas, las nebulosas y las galaxias están a su alcance!, ¡descubre cómo con este libro! Jordi Lopesino es un astrónomo amateur polifacético. Tiene un observatorio robotizado en la azotea de su casa. Domina la observación visual con y sin telescopio, la astrofotografía de gran campo, la fotografía de atmósferas planetarias, la astrometría de cometas, las curvas fotométricas de supernovas y el seguimiento de exoplanetas. Es miembro de la Red de Detección de Bólidos y Meteoros del SMA (Sociedad Malagueña de Astronomía), de la Universidad de Málaga, del Minor Planet Center, de la AAVSO (Asociación Americana de Estrellas Variables) y colaborador de la ETD (Exoplanet Transit Database). Últimamente, colabora con el proyecto TESS, de la NASA.",Castellano,132,,31/10/2023,https://www.casadellibro.com/libro-la-astronomia-es-facil/9788426737120/14315562,https://imagessl2.casadellibro.com/a/l/t5/20/9788426737120.jpg,casa_del_libro
9788426738523,CREA PERSONAJES CON ESTILO,3DTOTAL PUBLISHING,Marcombo,Rústica,Historia y técnica,"Sumérgete en el vibrante y apasionante mundo del diseño de personajes con 'Crea personajes con estilo'. Únete a ilustradores, animadores y artistas de cómic profesionales, que te mostrarán cómo plasmar formas y proporciones más allá de lo habitual. Este libro contiene detallados conocimientos innovadores de la industria para crear personajes divertidos y sorprendentes, y te enseñará técnicas creativas esenciales aplicables a los medios digitales y a los tradicionales. Aprende a diseñar héroes, villanos y criaturas fascinantes, y conceptos clave como los gestos, los colores, las posturas y las expresiones.",Castellano,264,,24/10/2024,https://www.casadellibro.com/libro-crea-personajes-con-estilo/9788426738523/16393258,https://imagessl4.casadellibro.com/a/l/t5/23/9788426738523.jpg,casa_del_libro
9788408258698,El da que el cielo se caiga,Megan Maxwell,Booket,Rústica,,"Alba y Nacho se conocen desde que eran nios. La conexin entre ellos es muy especial y aumenta con el paso de los aos, hasta que ella se casa y, obligada por su marido, se distancia de l. Nacho se marcha a Londres. All encontrar el amor de su vida, a quien luego perder a causa de una desconocida enfermedad. Alba, que no sabe lo mal que lo est pasando su amigo, acude a l tras su fracaso matrimonial. Su reencuentro crea una unin irrompible, pero al cabo de poco tiempo ella descubre que Nacho tambin est enfermo. En su afn por ayudarlo a luchar contra lo que parece inevitable, Alba conocer a Vctor. Y lo que en un principio no son ms que encuentros fortuitos se acaba convirtiendo en un amor incondicional que le permitir superar sus miedos e inseguridades.",Espaol,416,"12,5 x 19 cm",,https://contrapunto.cl/products/el-dia-que-el-cielo-se-caiga,https://cdn.shopify.com/s/files/1/0572/1486/1387/files/9788408258698.jpg?v=1768394913,contrapunto
9786313010219,Le Dedico Mi Silencio,Mario Vargas Llosa,Alfaguara,,,"Toño Azpilcueta pasa sus días entre el trabajo, su familia y su gran pasión: la música criolla. Una invitación para ir a escuchar a un guitarrista desconocido, Lalo Molfino, le cambia la vida. Ese personaje enigmático y de gran talento confirma sus intuiciones: su amor por los valses, marineras, polcas y huainos peruanos tiene una razón más allá del placer de escucharlos. En un Perú fracturado y asolado por la violencia de Sendero Luminoso, tal vez la música criolla no sólo sea una seña de identidad de todo un pueblo y expresión de la huachafería («la mayor contribución del Perú a la cultura universal», según piensa), sino un elemento capaz de provocar una revolución social, de derribar prejuicios para unir al país entero en un abrazo fraterno y mestizo. Es posible que el virtuosismo de Lalo Molfino tenga que ver en esto, así que Toño decide viajar a su lugar de origen, saber de su historia, de su familia y amores, de cómo se convirtió en guitarrista. Y se propone también escribir un libro en el que tratará esa idea que ha inoculado en su mente el descubrimiento de este músico extraordinario.",Español,,,,https://www.ellector.com.py/productos/le-dedico-mi-silencio-id-nY4oCAx.html,https://www.ellector.com.py/product_photos/24b89be1/172ca5cd0d5642f8018b01f08cba1831.jpg,el_lector
9788403522251,El Poder De Desear Las Cosas,Marie Kondo,Aguilar,Tapa Dura,,"Descubre cómo convocar la energía del universo. La astróloga más destacada de Japón te revela los secretos de la Luna. La Luna es el único satelite natural de la Tierra, nuestra conexión con el Universo. Keiko nos enseña cómo podemos utilizar las fases de luna llena y luna nueva a nuestro favor y programar nuestros deseos para aprovechar las fortalezas de los doce signos del Zodíaco. Con la lunalogía y utilizando el metodo del deseo consciente, este libro te ayuda a manejar la energía de las fases de la Luna y las estrellas para tu vida diaria, en tus retos y tus problemas cotidianos. No te limites a esperar que el universo cumpla tus sueños, el metodo de Keiko te permitirá trazar el camino de tu vida y potenciar positivamente todo lo que emprendas en cualquier terreno: el amor, la felicidad, el exito laboral... Todos los ámbitos de tu vida pueden mejorar con la ayuda de la Luna. ""La astrología no es adivinación, sino la habilidad de leer la energía de las estrellas""",Español,272,,,https://www.ellector.com.py/productos/el-poder-de-desear-las-cosas-id-QORVsra.html,https://www.ellector.com.py/product_photos/24b89be1/de4d4c8c606b3a4d1174ffa966cba47b.jpg,el_lector
9788408119203,El Gran Diseño,Leonard Mlodinow,Booket,Rústica,,"Aun antes de aparecer, este libro ha venido precedido, en todos los medios de comunicación, de una extraordinaria polémica sobre sus conclusiones: que tanto nuestro universo como los otros muchos universos posibles surgieron de la nada, porque su creación no requiere de la intervención de ningún Dios o ser sobrenatural, sino que todos los universos proceden naturalmente de las leyes físicas.En efecto, este libro de Stephen Hawking y Leonard Mlodinow sobre los descubrimientos y los progresos técnicos más recientes nos presenta una nueva imagen del universo, y de nuestro lugar en él, muy distinta de la tradicional e, incluso, de la imagen que el propio Hawking nos había proporcionado, hace ya más de veinte años, en su gran libro Historia del tiempo. En él el gran físico nos explicaba de dónde procedía el universo y hacia dónde se encaminaba, pero aún no podía dar respuesta a importantes preguntas: ¿por qué existe el universo?, ¿por qué hay algo en lugar de nada?, ¿por qué existimos nosotros?, ¿necesita el universo un creador? En los últimos años, el desarrollo de la teoríaM(en realidad toda una familia de teorías enlazadas sobre física cuántica) y las recientes observaciones realizadas por los satélites de la NASA, nos permiten ya enfrentarnos a la pregunta fundamental: la Cuestión Última de la Vida, el Universo y el Todo. Si esta teoría última es verificada por la observación científica, habremos culminado una búsqueda que se remonta a hace más de tres mil años: habremos hallado el Gran Diseño.",Español,228,,,https://www.ellector.com.py/productos/el-gran-diseno-id-V6B5tbX.html,https://www.ellector.com.py/product_photos/24b89be1/a28388e680802de2d4d12e402bf02f55.jpg,el_lector
9788408121893,El Diario De Bridget Jones,Helen Fielding,Booket,,,El Diario De Bridget Jones,Español,,,,https://www.ellector.com.py/productos/el-diario-de-bridget-jones-id-aJjvfL1.html,,el_lector
9788408123934,El Hilo Rojo -Conecta A Aquellos Que Estan Destinados A Encontrarse,Ann Hood,Booket,Rústica,,"Según una creencia oriental milenaria, desde nuestro nacimiento un hilo rojo nos conecta con aquellas personas destinadas a ser importantes en nuestra vida. Para seguir esos hilos que unen seis familias americanas con bebés de China en busca de familia, Maya Lange funda la agencia de adopción The Red Thread. Su labor ayudará a las familias a encontrarse, y también la ayudará a reflexionar sobre su pasado y sus miedos",Español,336,,,https://www.ellector.com.py/productos/el-hilo-rojo-conecta-a-aquellos-que-estan-destinados-a-encontrarse-id-486DCdJ.html,https://www.ellector.com.py/product_photos/24b89be1/ab56ff67cb8f78ab598970c3d9730391.jpg,el_lector
9788408175735,Inferno - Debolsillo,Dan Brown,Booket,Rústica,,"«Los lugares más oscuros del infierno están reservados para aquellos que mantienen su neutralidad en épocas de crisis moral.» El profesor de simbología Robert Langdon se despierta en un hospital en mitad de la noche, desorientado y con una herida en la cabeza. No recuerda nada de las últimas treinta y seis horas. Ni cómo ha llegado hasta allí, ni el origen del macabro objeto que los médicos descubren entre sus pertenencias. El mundo de Langdon pronto se convierte en un caos y se ve obligado a huir por las calles de Florencia junto a una inteligente joven, Sienna Brooks, cuyas hábiles maniobras le salvan la vida. Langdon no tarda en darse cuenta de que se encuentra en posesión de una serie de inquietantes códigos creados por un brillante científico; un genio cuya obsesión con el fin del mundo sólo es equiparable a la pasión que siente por una de las obras maestras más influyentes jamás escritas: Inferno, el oscuro poema épico de Dante Alighieri. En su huida a través de escenarios tan conocidos como el Palazzo Vecchio, los jardines Boboli o el Duomo, Langdon y Brooks descubren una red de pasadizos ocultos y secretos antiguos, así como un nuevo y terrorífico paradigma científico que podría ser utilizado para mejorar la vida en la Tierra... o para destruirla.",Español,640,,,https://www.ellector.com.py/productos/inferno-debolsillo-id-V6kGiqO.html,https://www.ellector.com.py/product_photos/24b89be1/0a52e6121f61d04458271add9c957d1d.jpg,el_lector
9788408187592,La Templanza,Maria Dueñas,Booket,Rústica,,"Nada hacía suponer a Mauro Larrea que la fortuna que levantó tras años de tesón y arrojo se le derrumbaría con un estrepitoso revés. Ahogado por las deudas y la incertidumbre, apuesta sus últimos recursos en una temeraria jugada que abre ante él la oportunidad de resurgir. Hasta que la perturbadora Soledad Montalvo, esposa de un marchante de vinos londinense, entra en su vida envuelta en claroscuros para arrastrarle a un porvenir que jamás sospechó. De la joven república mexicana a la espléndida Habana colonial; de las Antillas al Jerez de la segunda mitad del XIX, cuando el comercio de sus vinos con Inglaterra convirtió la ciudad andaluza en un enclave cosmopolita y legendario. Por todos estos escenarios transita La Templanza, una novela que habla de glorias y derrotas, de minas de plata, intrigas de familia, viñas, bodegas y ciudades soberbias cuyo esplendor se desvaneció en el tiempo. Una historia de coraje ante las adversidades y de un destino alterado para siempre por la fuerza de una pasión. Sólo las grandes historias despiertan grandes emociones.",Español,544,,,https://www.ellector.com.py/productos/la-templanza-id-YL53UJn.html,https://www.ellector.com.py/product_photos/24b89be1/6e552216a59cbc760ba6da780caf1145.jpg,el_lector
9788408237624,Superar La Dislexia - Una Experiencia Personal A Traves De La Investigacion,Luz Rello,Planeta,Rústica,,"Luz Rello, una de las jóvenes científicas más reconocidas de nuestro país, nos presenta una guía para padres y educadores para combatir y superar la dislexia. La dislexia está oculta. De hecho, se calcula que afecta a entre el 5 y el 10 % de la población, por lo que solo en los países de habla hispana más de diez millones de niños la padecen sin saberlo: una verdadera «trituradora de niños» que los condena al fracaso escolar sin tan siquiera ser conscientes de ello. Luz Rello también fue una niña con dislexia que sufrió los estragos de no haber contado con un diagnóstico adecuado, y los retos a los que se enfrentó en la vida fueron enormes. Gracias a su tesón, Luz luchó día tras día para conquistar su sueño de ser investigadora y hoy se enorgullece de ser la fundadora de Change Dyslexia, una empresa social que ofrece de forma gratuita herramientas de detección precoz de la dislexia. Un sueño cumplido que está ayudando a miles de niños y niñas de todo el mundo. Personal y desgarrador, a la vez que riguroso, Superar la dislexia nos descubre la historia de la protagonista y nos provee de las herramientas y recursos necesarios para que padres y docentes puedan ofrecer un soporte adecuado.",Español,408,,,https://www.ellector.com.py/productos/superar-la-dislexia-una-experiencia-personal-a-traves-de-la-investigacion-id-mORlcQw.html,https://www.ellector.com.py/product_photos/24b89be1/572cd4aca89bfe4bd973aafccec93ca3.jpg,el_lector
9788408247487,Astrofisica Para Gente Con Prisa,Neil Degrasse Tyson,Booket,Rústica,,"Neil deGrasse Tyson, el astrofísico más reconocido internacionalmente, nos da las claves esenciales para comprender los secretos mejor guardados del universo. Las claves esenciales para comprender el universo. Hoy en día son pocos los que cuentan con el tiempo necesario para detenerse y contemplar el cosmos. Afortunadamente Neil deGrasse Tyson ha logrado bajar el universo a la Tierra con claridad y concisión, con un genio brillante, en forma de deliciosos capítulos para saborear en cualquier momento y lugar entre nuestras ocupaciones diarias. Mientras tomamos el café matutino o esperamos el autobús, el tren o la llegada de un avión,Astrofísica para gente con prisas nos revelará justo aquello que necesitamos para enfrentarnos con soltura a los próximos titulares sobre el cosmos: del big bang a los agujeros negros, de los quarks a la mecánica cuántica, y del descubrimiento de nuevos planetas a la búsqueda de vida en el universo. Neil deGrasse Tyson, el astrofísico más reconocido internacionalmente, nos acerca el universo para que el frenesí diario no nos impida conocer los secretos mejor guardados del cosmos.",Español,240,,,https://www.ellector.com.py/productos/astrofisica-para-gente-con-prisa-id-NxNgI8y.html,https://www.ellector.com.py/product_photos/24b89be1/4cd27552e98bedff4bade14f16edf42e.jpg,el_lector
9788408251538,Ayuno Consciente,Endika Montiel,Planeta Booket,,,Ayuno Consciente,Español,,,,https://www.ellector.com.py/productos/ayuno-consciente-id-pbpAtg2.html,,el_lector
9788408261612,El Tiempo Entre Costuras - Sira,Maria Dueñas,Booket,Rústica,,"Un exclusivo estuche que reúne El tiempo entre costuras y Sira, los mayores bestsellers de María Dueñas. Conocimos tiempo atrás, a Sira Quiroga, una joven modista a la que acompañamos entre costuras en sus oscuras misiones para los servicios secretos por los glamurosos talleres de alta costura y los grandes hoteles. Ahora, nos reencontramos con una nueva Sira que busca su camino en la vida con paso firme en un mundo que se reconstruye tras la segunda gran guerra. El tiempo entre costuras: La joven modista Sira Quiroga abandona Madrid en los meses previos a la Guerra Civil, arrastrada por el amor desbocado hacia un hombre. Juntos se instalan en Tánger, una ciudad mundana, exótica y vibrante donde todo lo impensable puede hacerse realidad. Incluso la traición y el abandono. Sola y acuciada por deudas ajenas, Sira se traslada a Tetuán, la capital del Protectorado español en Marruecos. Con argucias inconfesables y ayudada por amistades de reputación dudosa, forja una nueva identidad y logra poner en marcha un selecto atelier en el que atiende a clientas de orígenes remotos y presentes insospechados. Escrita en una prosa espléndida, El tiempo entre costuras es una aventura apasionante en la que los talleres de alta costura, el glamour de los grandes hoteles, las conspiraciones políticas y las oscuras misiones de los servicios secretos se funden con la lealtad hacia aquellos a quienes queremos y con el poder irrefrenable del amor. Sira: La Segunda Gran Guerra llega a su fin y el mundo emprende una tortuosa reconstrucción. Concluidas sus funciones como colaboradora de los Servicios Secretos británicos, Sira afronta el futuro con ansias de serenidad. No lo logrará, sin embargo. El destino le tendrá preparada una trágica desventura que la obligará a reinventarse, tomar sola las riendas de su vida y luchar con garra para encauzar el porvenir. Entre hechos históricos que marcarán una época, Jerusalén, Londres, Madrid y Tánger serán los escenarios por los que transite. En ellos afrontará desgarros y reencuentros, cometidos arriesgados y la experiencia de la maternidad. Sira Bonnard -antes Arish Agoriuq, antes Sira Quiroga - ya no es la inocente costurera que nos deslumbró entre patrones y mensajes clandestinos, pero su atractivo permanece intacto. Vuelve Sira, carismática e inolvidable. Vuelve la protagonista de El tiempo entre costuras.",Español,1288,,,https://www.ellector.com.py/productos/el-tiempo-entre-costuras-sira-id-BdoVunM.html,https://www.ellector.com.py/product_photos/24b89be1/1b63c030313e2df8090a906ce32b48e5.jpg,el_lector
9788408281436,El Libro Que Ojalá Todos Tus Seres Queridos Hubieran Leído: (y No Tan Queridos),Philippa Perry,Zenith,Rústica,,"Philippa Perry, autora del éxito superventas El libro que ojalá tus padres hubieran leído, nos enseña cómo convertirnos en personas más felices y equilibradas aprendiendo sobre la relación que tenemos con nosotros mismos y con los demás. En su nuevo libro, Philippa Perry nos enseña cómo conociendo el sistema de valores y creencias que hemos internalizado desde muy pequeños, podemos mejorar la relación que tenemos con nosotros mismos y aquellos que más nos importan. Utilizando cuatro ejes ―cómo queremos, cómo discutimos, cómo reaccionamos ante el cambio y la pérdida y cómo podemos sentirnos más plenos― la autora nos guía en el camino del autoconocimiento. Con calidez, astucia y muchos consejos prácticos, Philippa Perry nos guía a través de estas páginas para que nos convirtamos en personas más felices y sabias y generemos vínculos más sanos.",Español,192,,,https://www.ellector.com.py/productos/el-libro-que-ojala-todos-tus-seres-queridos-hubieran-leido:-y-no-tan-queridos-id-RreEUDy.html,https://www.ellector.com.py/product_photos/24b89be1/e187092af2d0140664c50be22c567e15.jpg,el_lector
9788413145822,La Leyenda Del Ladron,Juan Gomez-Jurado,Ediciones B,Rústica,,"Por el autor de Reina Roja, Loba negra y Rey Blanco. Una aventura épica. Andalucía, 1587. En medio de un pueblo arrasado por la peste, uno de los comisarios de abastos del rey Felipe II encuentra a un niño que aún se aferra a la vida. Arriesgando su carrera, lo rescata de las garras de la muerte y lo lleva a Sevilla, sin poder imaginar lo que acabará suponiendo ese acto. Una Sevilla en la que ricos y pobres luchan por sobrevivir. Unos años más tarde, el joven Sancho se encuentra en las calles de una sociedad moldeada por la pobreza, la guerra y las intrigas. Abandonado a su ingenio y voluntad, crecerá para convertirse en el defensor de los desfavorecidos y las causas justas, y junto a sus compañeros tendrá que enfrentarse a un desafío de cuya resolución dependerá el mismo destino de la ciudad de Sevilla. Una historia que te cambiará para siempre. La leyenda del ladrón despliega en sus páginas una magistral historia de aventuras, esperanza y amor en la Sevilla del siglo XVI, en la que los protagonistas batallarán contra las injusticias y adversidades para encontrar su lugar en el mundo.",Español,664,,,https://www.ellector.com.py/productos/la-leyenda-del-ladron-id-7Yk8feX.html,https://www.ellector.com.py/product_photos/24b89be1/2ab50a487c24506683e3e8e7565a91ec.jpg,el_lector
9788413440590,La Inteligencia Del Exito,Anxo Perez,Planeta,Rústica,,"¿Qué determina el éxito? ¿Por qué unas personas obtienen más éxito que otras? ¿Por qué unos progresan en su vida personal y profesional con gran celeridad y otros no? La respuesta se encuentra ni más ni menos que en la inteligencia del éxito de cada individuo. Lo que tienes en tus manos es un libro que nunca antes había sido escrito. Contiene 88 Peldaños con 88 secretos que revolucionarán tu inteligencia del éxito? en el cien por cien de los casos. «Todos podemos multiplicar nuestra inteligencia del éxito, independientemente del lugar de donde provengamos, del intelecto con el que partamos, de los reveses que hayamos sufrido o de las veces en que intentarán cortar nuestras alas. ¿Por qué? Porque a ser inteligentes? se aprende». Anxo Pérez",Español,320,,,https://www.ellector.com.py/productos/la-inteligencia-del-exito-id-n94GUEp.html,https://www.ellector.com.py/product_photos/24b89be1/a970b35da56dc437208260729e7ab92f.jpg,el_lector
9788415729860,Salvaje - Chico,Cheryl Strayed,Rocabolsillo,Rústica,,"Un libro poderoso e incendiariamente honesto: la historia de los 1800 kilómetros que la joven autora anduvo en su recorrido a pie por la cordillera del Pacífico de los Estados Unidos. Con veintidós años creía que lo había perdido todo en la vida, tras tomar la decisión de separarse y de que su madre muriera de cáncer. Sus hermanos se dispersaron y ella se quedó sin pilares sobre los que construir su vida. Cuatro años después de la muerte de su madre toma la decisión más impulsiva de su vida: recorrer el camino del las Cumbres del Pacífico, una ruta de senderismo que recorre toda la costa oeste de los Estados Unidos, desde el desierto Mojave en California y Oregon al estado de Washington. Y decide hacerlo completamente sola. Sin ninguna experiencia en senderismo, y ni tan solo habiendo pasado jamás una noche al aire libre, para ella se trataba de? una idea, vaga y extravagante y prometedora? Pero esa promesa se convirtió en la necesidad de volver a juntar las piezas del rompecabezas en que se ha convertido su vida. Narrada con suspense, estilo, sentido del humor y ternura, Wild consigue atrapar el miedo y los placeres en la vida de una joven que se encuentra en el proceso de forjar su vida contra toda expectativa, en el viaje que la volvió loca, que la fortaleció y que acabó por sanarla.",Español,366,,,https://www.ellector.com.py/productos/salvaje-chico-id-DBxrUEa.html,https://www.ellector.com.py/product_photos/24b89be1/3f0ba85361f7197a6797e236a15d151b.jpg,el_lector
9788416240036,Noches De Tormenta,Nicholas Sparks,Debolsillo,Rústica,,"A sus sesenta años, Adrienne recuerda la historia de amor que vivió quince años atrás, cuando su marido la abandonó por otra y ella decidió hacerse cargo de un pequeño hotel en un pueblo de la costa. Allí, Adrienne trabó amistad con un prestigioso cirujano que se alojó en el hotel para saldar sus cuentas con el pasado. Mientras una terrible tormenta se ceñía sobre la población, ambos compartieron un fin de semana en el que redescubrieron lo que eran sus vidad y lo que podían llegar a ser.",Español,192,,,https://www.ellector.com.py/productos/noches-de-tormenta-id-n9AxIjL.html,https://www.ellector.com.py/product_photos/24b89be1/60c50f4f19b7c0b86c2469be40f3f2be.jpg,el_lector
9788417992477,Manual Practico De Los Mejores Equipos,Daniel Coyle,Conecta,Rústica,,"La guía definitiva para estimular y fomentar la mejor cultura de equipo. Un libro que perfeccionará las habilidades de cualquier líder y fortalecerá la cohesión de cualquier grupo. ¿En qué consiste una buena mentalidad de equipo? ¿Cómo podemos sacar lo mejor de un grupo o mejorar aquel que lo necesita? Daniel Coyle lleva años investigando a equipos de élite de todo el mundo, estudiando cómo se apoyan, cómo gestionan los conflictos y cómo avanzan hacia un objetivo común. Los que mejor funcionan, explica, se basan en tres ejes esenciales: seguridad, vulnerabilidad y propósito. Manual práctico de los mejores equipos ofrece 60 tácticas sencillas para construir un entorno fuerte, cohesionado y positivo. Coyle incluye en estas páginas ejercicios que pueden llevarse a cabo en cualquier situación, como, por ejemplo: * Programar reuniones para hablar explícitamente del funcionamiento del equipo con el fin de mejorar la dinámica interna. * Crear espacios para que los trabajadores remotos estén conectados con el resto del equipo y cultiven una mentalidad de equipo a pesar de la distancia. * Celebrar fiestas que sirvan como válvula de escape y como plataforma para que la gente conecte y resuelva problemas en equipo. Repleto de ilustraciones en blanco y negro y de consejos prácticos útiles para empresas, atletas e incluso familias,Manual práctico de los mejores equipos es una guía indispensable para lograr que cualquier grupo rinda al máximo.",Español,232,,,https://www.ellector.com.py/productos/manual-practico-de-los-mejores-equipos-id-2QqrTg9.html,https://www.ellector.com.py/product_photos/24b89be1/6c90f10260a89d5e42cc63ffaf3755e0.jpg,el_lector
9788418557873,Buenos Habitos - Una Guia Minimalista Para Una Vida Mejor,Fumio Sasaki,Rocaeditorial,Rústica,,"Del autor del best seller internacional Goodbye, Things, llega un nuevo fenómeno: una guía que nos ayudará a adoptar nuevos hábitos y a convertirnos en la mejor versión de nosotros mismos. Fumio Sasaki cambió su vida cuando se convirtió en minimalista, pero antes que nada tuvo que convertirlo en un hábito. Todos nosotros vivimos nuestras vidas basándonos en los hábitos que hemos ido formando, desde el momento en que nos levantamos por la mañana hasta lo que comemos y bebemos o la probabilidad de que lleguemos a ir o no al gimnasio. En Buenos hábitos, Sasaki nos explica cómo podemos adquirir los nuevos hábitos que queremos y, lo más importante, cómo deshacernos de aquellos que no nos hacen ningún bien. Basándose en las principales teorías sobre la ciencia de la formación de hábitos de la psicología cognitiva, la neurociencia y la sociología, junto con ejemplos de la cultura popular y las tecnicas experimentadas por el propio autor, Fumio Sasaki desentraña las percepciones erróneas y comunes sobre conceptos como ""fuerza de voluntad"" y ""talento"", ofreciendo una guía paso a paso hacia el equilibrio y el exito, una serie de principios para crear unos buenos hábitos para mejorar y cambiar nuestra vida.",Español,304,,,https://www.ellector.com.py/productos/buenos-habitos-una-guia-minimalista-para-una-vida-mejor-id-B6ARhL7.html,https://www.ellector.com.py/product_photos/24b89be1/38deebae09a6bb9ee4087c129ff4cc80.jpg,el_lector
9788423352715,El Libro De Las Pequeñas Revoluciones,Elsa Punset,Booket,,,El Libro De Las Pequeñas Revoluciones,Español,,,,https://www.ellector.com.py/productos/el-libro-de-las-pequenas-revoluciones-id-w9GXUQ3.html,,el_lector
9788423429011,Dinero Domina El Juego,Anthony Robbins,Deusto,Rústica,,"El manual con el que millones de personas han emprendido el camino hacia la libertad financiera El dinero puede convertir nuestros sueños en una realidad. Para lograrlo, sin embargo, es necesario alcanzar la libertad financiera, es decir, ese punto en el que ya no se necesita trabajar para poder vivir. Hasta hace poco, únicamente los poderosos o quienes tenían buenos contactos podían acceder a la mejor información y a las estrategias más eficaces. Pero ahora, gracias a Tony Robbins es posible aplicar siete sencillos pasos que te permitirán controlar plenamente tus finanzas y, con ellas, tu futuro. Robbins ha concebido este método tras realizar una exhaustiva investigación y entrevistar a cincuenta de las personalidades más brillantes del mundo de las finanzas, desde millonarios hechos a sí mismos a ganadores del premio Nobel. Este libro te ayudará a aprovechar oportunidades que quizá te perdiste en el pasado y a no incurrir en los mismos errores que millones de personas cometen a diario. Es un camino sencillo y garantizado hacia la libertad financiera. Tanto si queremos llegar a ser ricos, como si sólo pretendemos alcanzar la tranquilidad de una jubilación asegurada, el secreto para ganar dinero está aquí, revelado por este personaje inspirador y fascinante que es Tony Robbins, y por algunas de las mejores mentes financieras del mundo.",Español,704,,,https://www.ellector.com.py/productos/dinero-domina-el-juego-id-7avnuZL.html,https://www.ellector.com.py/product_photos/24b89be1/c7fef8c763fc3fe185e3850d7f13fa47.jpg,el_lector
