ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9788420417721,LAS DEPORTIVAS MAGICAS (EL PEQUEÑO LEO DA VINCI 1),Christian Gálvez,Alfaguara,Tapa Dura,Literatura de 7 a 9 años,"¿Quieres ser un genio?Pues no te pierdas las divertidísimas y trepidantes aventuras del pequeño Leo Da Vinci y sus amigos Lisa, Miguel Ángel, Chiara, Boti, Rafa y Spaghetto. El pequeño Leo y sus amigos están a punto de jugar el partido de futbol más importante de la liga, pero algo terrible sucede... Boti, el mejor lanzador de penaltis de la historia, está desesperado: sus deportivas de la suerte, sí ¡las tripe jota! (que jamás se lavaron, jamás se arreglaron y jamás se perfumaron) ¡han perdido todo su poder! Sin ellas, Boti no será capaz de meter un gol ni al arcoíris. Y, encima, el equipo contrario ha fichado a su gran portero, Sticker Patillas. Alguien está empeñado en que Leo y sus amigos no ganen el partido... Con su ingenio y la ayuda de sus amigos, Leo tendrá que idear un plan genial. Pero ese plan también les meterá en más de un problema... ¿Conseguirán recuperar la magia de las deportivas a tiempo? Y, además, agudiza al máximo tus neuronas y resuelve un montón de enigmas...",Castellano,152,20.7 cm x 16.0 cm x 1.5 cm,08/10/2014,https://www.casadellibro.com/libro-las-deportivas-magicas-el-pequeno-leo-da-vinci-1/9788420417721/2375128,https://imagessl7.casadellibro.com/a/l/t5/21/9788420417721.jpg,casa_del_libro
9788420417738,¡HAN ROBADO EL CUADRO DE LISA! (EL PEQUEÑO LEO DA VINCI 2),Christian Gálvez,Alfaguara,Tapa Dura,Literatura de 7 a 9 años,"¿Quieres ser un genio?Pues no te pierdas las divertidísimas y trepidantes aventuras del pequeño Leo Da Vinci y sus amigos Lisa, Miguel Ángel, Chiara, Boti, Rafa y Spaghetto. ¡Han robado el cuadro de Lisa! Sí, ese que ha pintado Leo para el examen de dibujo... Lo peor de todo es que si Leo no encuentra el cuadro, si no aprueba el examen, se quedará sin vacaciones. Con su ingenio, la ayuda de sus amigos y también de su tío Francesco, Leo pondrá en práctica sus dotes detectivescas. Ideará los más increíbles inventos y los más peligrosos planes para desentrañar el misterio. Hará todo lo posible para no quedarse sin vacaciones... y para recuperar el cuadro de Lisa. A lo mejor hasta se gana un beso si lo consigue... Y, además, agudiza al máximo tus neuronas y resuelve un montón de enigmas...",Castellano,152,20.7 cm x 16.0 cm x 1.5 cm,08/10/2014,https://www.casadellibro.com/libro-han-robado-el-cuadro-de-lisa-el-pequeno-leo-da-vinci-2/9788420417738/2375129,https://imagessl0.casadellibro.com/a/l/t5/38/9788420417738.jpg,casa_del_libro
9788425363924,FORTALECE TU AUTOESTIMA Y VIVE COMO DESEAS,La mente es maravillosa,Grijalbo,Rústica,Autoayuda,"Cuadernos sencillos y prácticos que nos ayudarán a querernos y transformar nuestra vida. ¿Necesitas confiar más en ti? ¿Respetarte, quererte y desarrollar fortalezas para alcanzar tus sueños? La falta de autoestima es el núcleo de todos los problemas de la vida, hace que nos veamos incompletos y defectuosos. Con este cuaderno trabajarás todas las dimensiones que la conforman para empoderarte psicológicamente y ser quien deseas ser de verdad. ¿Por qué este cuaderno? - Ejercicios prácticos para potenciar lo mejor de ti y conocerte mejor. - Podrás comenzar a confiar más en ti, respetándote y persiguiendo tus sueños. - Escrito por una de las revistas referentes sobre psicología, neurociencias y desarrollo personal.",Castellano,144,20.9 cm x 14.8 cm x 0.9 cm,26/01/2023,https://www.casadellibro.com/libro-fortalece-tu-autoestima-y-vive-como-deseas/9788425363924/13304751,https://imagessl5.casadellibro.com/a/l/t5/24/9788425363924.jpg,casa_del_libro
7754111020848,Faber Castell 6 Plumones Marcadores,,Martinez Hermanos,,,Faber Castell 6 Plumones Marcadores,Español,,,,https://www.ellector.com.py/productos/faber-castell-6-plumones-marcadores-id-5GDBHbm.html,,el_lector
9781338299144,Harry 1 En Ingles And The Sorcerer S Stone,J.K. Rowling,Scholastic,,,Harry 1 En Ingles And The Sorcerer S Stone,Español,,,,https://www.ellector.com.py/productos/harry-1-en-ingles-and-the-sorcerer-s-stone-id-EdZ3sly.html,,el_lector
9781602550094,El Arte De Cerrar La Venta,Brian Tracy,Grupo Nelson,Rústica,,"Brian Tracy, uno de los mejores vendedores del mundo, sabe que la habilidad de cerrar una venta es la destreza clave que necesita todo profesional experto en ventas. Afortunadamente, se puede aprender cómo cerrar una venta al poner en práctica las mismas habilidades que utilizan los mejores vendedores en cada negocio. Cuando los vendedores siguen paso a paso un proceso práctico y comprobado, pueden conseguir más pedidos, más rápida y fácilmente que nunca. En el libro El arte de cerrar la venta los lectores aprenderán a: - Generar valor enfocándose en los beneficios y las soluciones - Disminuir el riesgo percibido al enfatizar las garantías y los seguros - Responder a cualquier objeción - Hacer que la venta llegue a una conclusión natural y sencilla utilizando algunas de las mejores preguntas que se hayan descubierto.",Español,240,,,https://www.ellector.com.py/productos/el-arte-de-cerrar-la-venta-id-x71ETQN.html,https://www.ellector.com.py/product_photos/24b89be1/642c647981e2b433140bfeb6cba388ba.jpg,el_lector
9781639730957,Throne Of Glass,Sarah J. Maas,Macmillan,,,"En una tierra sin magia, un asesino es convocado al castillo. No ama al rey cruel que gobierna desde su trono de cristal, pero no ha venido a matarlo. Ha venido a ganar su libertad. Si derrota a veintitrés asesinos, ladrones y guerreros en una competencia, será liberada de prisión para servir como Campeona del Rey. Su nombre es Celaena Sardothien. El Príncipe Heredero la provocará. El Capitán de la Guardia la protegerá. Y una princesa de un país lejano se hará amiga de ella. Pero algo podrido habita en el castillo y está ahí para matar. Cuando sus competidores comienzan a morir misteriosamente, uno por uno, la lucha de Celaena por la libertad se convierte en una lucha por la supervivencia y en una búsqueda desesperada por erradicar el mal antes de que destruya su mundo.",Español,,,,https://www.ellector.com.py/productos/throne-of-glass-id-VBkJSqg.html,https://www.ellector.com.py/product_photos/24b89be1/6c0e1f8a89aab53754a96fe7afa50a8b.jpg,el_lector
9786310094946,La Huella De Las Cuerdas Berta Rojas,Berta Rojas,Del Autor,,,La Huella De Las Cuerdas Berta Rojas,Español,,,,https://www.ellector.com.py/productos/la-huella-de-las-cuerdas-berta-rojas-id-xpr8FQL.html,,el_lector
9788412572773,Adrenalina,Zlatan Ibrahimovic,Rocaeditorial,Rústica,,"Zlatan Ibrahimovic ya no necesita mostrar su fuerza ni recordarnos los grandes éxitos deportivos que lo convirtieron en un campeón único en el mundo, por lo que decide desnudarse, de manera sincera y honesta, para contarnos cómo cambia un dios del fútbol y afronta los años futuros sin hipocresía, con la madurez y las dudas que hay que aprender y aceptar. En armonía constante entre la adrenalina y el balance, el jugador se revela en una narración llena de confidencias y anécdotas, donde hasta el miedo encuentra espacio entre los pliegues del campeón, junto a la dulzura y la fragilidad, sentimientos que se suman a la fuerza, la determinación y el coraje que han llevado al pequeño de Roseng Ñrd a la cima del mundo, desde donde ahora nos habla de los entrenadores y los penales, los vestuarios, los rivales y la pelota, pero también de la felicidad, la amistad y el amor.",Español,256,,,https://www.ellector.com.py/productos/adrenalina-id-9aE6TGB.html,https://www.ellector.com.py/product_photos/24b89be1/8a0b1f8ae79d346754270f4ee1a5bc5c.jpg,el_lector
9788427214651,Diario De Nikki 14,Rachel Renee Russell,Rba,Tapa Dura,,"¿Sobrevivirá Nikki cuando su soñada gira se convierta de SUPERGENIAL en SUPERDESASTRE? Descúbrelo en el decimocuarto volumen de la serie ""Diario de Nikki"", el diario en el que Nikki le da vueltas a todo... ¡Nikki y sus compañeros de banda están impacientes por empezar un verano SUPERMOLÓN de gira como teloneros de la banda internacionalmente famosa Bad Boyz! Si ya no le hace la menor gracia que MacKenzie Hollister se las haya arreglado para conseguir un puesto de becaria en las redes sociales de la gira, ¡imagina el ATAQUE que le da cuando se entera de que MacKenzie será su compañera de habitación! ¡¿Sobrevivirá Nikki a las vacaciones?!",Español,312,,,https://www.ellector.com.py/productos/diario-de-nikki-14-id-QvZpuRw.html,https://www.ellector.com.py/product_photos/24b89be1/a4a2f9e79021bfb2dcb16e578c5cfdb7.jpg,el_lector
9788427217195,Leonardo Vidas Geniales,Meritxell Margarit,Rba,Tapa Dura,,"¿Te apuntas a descubrir su verdadera historia? La vida del mayor genio del Renacimiento en una edición ilustrada por Lola Rodríguez. Leonardo fue uno de los grandes genios de la historia: pintó increíbles obras, como la Mona Lisa, e inventó fantásticos artilugios, como la máquina de vuelo. Pero tambien fue un joven inquieto, curioso y bromista, que se atrevió a imaginar un mundo nuevo, donde arte, ciencia y fantasía iban de la mano.",Español,224,,,https://www.ellector.com.py/productos/leonardo-vidas-geniales-id-awXMiyV.html,https://www.ellector.com.py/product_photos/24b89be1/0c8cdf14876a63da6579fbdd364a18cb.jpg,el_lector
9788467006889,Que Es Filosofia,Jose Ortega y Gasse,Austral,,,Que Es Filosofia,Español,,,,https://www.ellector.com.py/productos/que-es-filosofia-id-j3MMioq.html,,el_lector
9789504988908,Ohana Significa Familia Stich,,Planeta Comic,,,Ohana Significa Familia Stich,Español,,,,https://www.ellector.com.py/productos/ohana-significa-familia-stich-id-R66Oh2V.html,,el_lector
9789877255904,El Principito Se Pone La Corbata,Borja Vilaseca,Debolsillo Clave,Rústica,,"Esta fábula basada en hechos reales narra la historia de Pablo Príncipe, un joven inconformista y visionario que tras padecer una crisis existencial descubre su propósito de vida. Después de regresar de un viaje épico por Madagascar, se convierte en el nuevo responsable de personas y valores de una empresa marcada por el conflicto y el sufrimiento. Y a poco de llegar, imparte un curso de autoconocimiento para desarrollar el potencial, el talento y la creatividad de todos los trabajadores. Enseguida se encuentra con un muro de hormigón: la resistencia al cambio del director de operaciones, el iracundo Ignacio Iranzo. A partir de ahí, se libra una lucha de poder entre ambos, un pulso entre lo viejo y lo nuevo, el cual pone en jaque el necesario proceso de transformación cultural de la organización. A su vez, Príncipe intentará inspirar al presidente de la compañía, el miedoso Jordi Amorós, para que haga algo revolucionario: conseguir que el objetivo de la empresa no sea el afán de lucro, sino crear riqueza de forma íntegra y ética, ganando dinero como resultado.",Español,184,,,https://www.ellector.com.py/productos/el-principito-se-pone-la-corbata-id-OB6lUvr.html,https://www.ellector.com.py/product_photos/24b89be1/5d397b33390eadbef2539b2578f79712.jpg,el_lector
9789878205786,Chispitas De Color Mascotas,,El Gato De Hojalata,,,Chispitas De Color Mascotas,Español,,,,https://www.ellector.com.py/productos/chispitas-de-color-mascotas-id-NbjLF8J.html,,el_lector
9789878205793,Chispas De Color Unicornios,,El Gato De Hojalata,,,Chispas De Color Unicornios,Español,,,,https://www.ellector.com.py/productos/chispas-de-color-unicornios-id-ndgdty3.html,,el_lector
9789878205823,Amigos Squishy - Perrito Juega A Ser Explorador,,El Gato De Hojalata,,,Amigos Squishy - Perrito Juega A Ser Explorador,Español,,,,https://www.ellector.com.py/productos/amigos-squishy-perrito-juega-a-ser-explorador-id-KMdqHbK.html,,el_lector
9789878206639,Practivalijita Aprendo A Escribir Numeros,,El Gato De Hojalata,,,Practivalijita Aprendo A Escribir Numeros,Español,,,,https://www.ellector.com.py/productos/practivalijita-aprendo-a-escribir-numeros-id-Lx4KS4k.html,,el_lector
9789878208893,Amor,,El Gato De Hojalata,,,Amor,Español,,,,https://www.ellector.com.py/productos/amor-id-JX2vFKd.html,,el_lector
9789995300432,Breve Historia Del Paraguay 11a Edicion 2023,"Cardozo, Efrain",Servilibro Editorial,Rústica,,"La historia romántica y dramática del Paraguay de la conquista de la Sierra de la Plata, de la fundación de las grandes ciudades, de la provincia gigante de Indias. de las Misiones jesuíticas de los bandeirantes de la Revolución de los Comuneros, de la dictadura del doctor Francia de la guerra de la Triple Alianza del ensayo democrático de la Constitución de 1870 de la Guerra del Chaco y de mucho otros episodios de los esfuerzos de su pueblo para afirmar su personalidad en el mundo, cobran vida en estas páginas. El autor ha sintetizado la historia política social, económica y cultural del Paraguay desperdigada hoy en una vasta bibliografía agotada en su mayor parte. Realiza así una importante contribución para el mejor conocimiento de la realidad del pasado y presente en America.",Español,176,,,https://www.ellector.com.py/productos/breve-historia-del-paraguay-11a-edicion-2023-id-qoNBhk2.html,https://www.ellector.com.py/product_photos/24b89be1/bd0e007bdae8c17e8633623280b16dfc.jpg,el_lector
9786313000845,EL ROBO DE LA MONA LISA,Franco Vaccarini,Capicua,Rústica,,"'El 22 de agosto de 1911, el famoso cuadro de Leonardo da Vinci desapareció del Museo del Louvre y la pregunta que el mundo entero se hizo fue: ¡¿Quién se llevó a la Mona Lisa?! Esto será lo que el detective René Didot, junto al joven copista Jules Chigot, tendrá que resolver. Esta es una historia de la historia, narrada por Franco Vaccarini e ilustrada por Jimena Tello.'",Español,,,11/2023,https://www.yenny-elateneo.com/productos/el-robo-de-la-mona-lisa,https://acdn-us.mitiendanube.com/stores/004/088/117/products/712405-40b43708ba211cefa017277028926132-1024-1024.webp,yenny_search
9786316553195,MACANUDO. EL OPTIMISMO ES PARA LOS VALIE,Ricardo Liniers,Reservoir Books,Rústica,,"«Tendríamos que mandar a Liniers al espacio en un cohete para mostrarles a otras civilizaciones que aún hay esperanza para la raza humana. o quizá, simplemente, alcance con mandar este libro. en todo caso, no nos lo merecemos.» Andy Muschietti, director de It y The flash «El optimismo es difícil a veces; todos necesitamos ayuda de Liniers a veces.» David Byrne Duendes, brujas, monstruos del bosque, unicornios, niños, gatos y pingüinos parlantes... También zombis que usan relojes para hacer ejercicio, el regreso de Christine ?el auto diabólico de Stephen King? trabajando de Uber y la vida en todas sus formas: del espacio exterior a las estrechas paredes de una oficina corporativa. Los límites habituales de la clásica tira cómica diaria no se aplican a la imaginación ni a los temas de Macanudo. Con encanto, ligereza y corazón, Liniers aporta su distintiva línea gráfica y sus sensibles acuarelas a todo lo que se le pueda pasar por la cabeza un día cualquiera. Ya sea para hacer un comentario sobre la cultura pop, el mundo en que vivimos o el medio ambiente, o para celebrar el arte, la naturaleza o el acto de leer, Liniers (Ricardo Siri) expresa sus ocurrencias con alegría y belleza. Y casi siempre resulta, además, muy gracioso.",Español,,,05/2025,https://www.yenny-elateneo.com/productos/macanudo-el-optimismo-es-para-los-valie,https://acdn-us.mitiendanube.com/stores/004/088/117/products/730495-fd8132c8150f2201fa17492216554573-1024-1024.webp,yenny_search
9789502818023,ALTAMENTE SENSIBLE,Jenn Granneman / Andre Solo,Grijalbo,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Grijalbo</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789502818023</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>180</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>08/2025</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Español,,,08/2025,https://www.yenny-elateneo.com/productos/altamente-sensible,https://acdn-us.mitiendanube.com/stores/004/088/117/products/734355-b0be10cfce65144bba17564884420607-1024-1024.webp,yenny_search
9789877188769,ENTRE AMIGOS,Maria Ines Balbin,Ediciones Lea,Tapa Dura,,"Mateo es nuevo en el pueblo y se siente solo. Pronto conoce a Fede, a Ana, a Santi y a Sofi ¿un grupo muy divertido y bastante revoltoso¿. Mateo no siempre está de acuerdo con lo que sus nuevos amigos dicen o hacen, pero teme contradecirlos y se deja arrastrar en una loca carrera de ¿travesuras¿ y enredos... Animarse a decir que NO y elegir vincularse con grupos de pertenencia saludables son algunos de los temas que aborda. Entre amigos, un libro para compartir en familia y aprender a cuidarse, poniendo límites sanos.",Español,,,04/2025,https://www.yenny-elateneo.com/productos/entre-amigos1,https://acdn-us.mitiendanube.com/stores/004/088/117/products/730115-387038ebfbf3f1b61e17509554945191-1024-1024.webp,yenny_search
9789878208862,LOS PALOS Y LAS PIEDRAS PUEDEN LASTIMARME PERO LAS PALABRAS (NO) PUEDEN HERIRME,Heath Mackenzie,Guadal,Rústica,,"En estos libros, los niños aprenderán por qué el dinero no se encuentra en los árboles; cómo abrazar la desilusión sin perder el entusiasmo; el valor de las palabras y el poder de transformar las heridas en fortalezas y; la aventura de probar nuevos sabores, descubriendo así el gusto por alimentos que jamás pensaron que disfrutarían. Cada lección está pensada con ternura y humor, haciendo que los conceptos importantes sean fáciles de entender y asimilar. Encantadoras historias que enseñan a los más pequeños lecciones de ¡la vida misma!",Español,,,05/2025,https://www.yenny-elateneo.com/productos/los-palos-y-las-piedras-pueden-lastimarme-pero-las-palabras-no-pueden-herirme,https://acdn-us.mitiendanube.com/stores/004/088/117/products/730275-0ba46779d444ac25c617468007905275-1024-1024.webp,yenny_search
