ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9788412586305,BESTIAS DE UNA PEQUEÑA TIERRA,JUHEA KIM,Quaterni,Rústica,Narrativa extranjera,"Desde las perfumadas salas de la escuela de cortesanas de Pionyang a las elegantes cafeterías de una modernizada Seúl y los bosques boreales de Manchuria, los inolvidables personajes de Juhea Kim forjan sus destinos mientras se juega el de su país. Envolvente y elegante, Bestias de una pequeña tierra nos muestra un mundo en el que los amigos se convierten en enemigos y los enemigos en salvadores, en el que los héroes son perseguidos y las bestias asumen muchas formas. Una gran epopeya de amor, guerra y redención que recorre cincuenta años de historia coreana.",Castellano,392,,21/11/2022,https://www.casadellibro.com/libro-bestias-de-una-pequena-tierra/9788412586305/13318517,https://imagessl6.casadellibro.com/a/l/t5/05/9788412586305.jpg,casa_del_libro
9788418620362,DESCODIFICARTE,Maribel Barranco,Vergara,Rústica,Otras terapias,"Libérate de las emociones que te condicionan y enferman, y toma las riendas de tu vida a través de la descodificación biológica. Sabemos que nuestras emociones tienen la capacidad de hacernos sentir plenos o infelices. Incluso podemos aprender a gestionarlas mediante la meditación o el mindfulness. Pero ¿qué ocurre cuando sentimos emociones que no reconocemos como nuestras, sentimientos negativos que nos dirigen, nos hacen desdichados y de los que no logramos liberarnos? En este libro encontrarás las claves del porqué de nuestras emociones. Aprenderás a reconocer de dónde vienen, qué nos quieren decir a través de los síntomas que se manifiestan en el cuerpo o en un determinado comportamiento y cómo nuestro inconsciente biológico pone en marcha todos los mecanismos de defensa con una única finalidad: la supervivencia.",Castellano,216,21.4 cm x 14.1 cm x 1.7 cm,03/02/2022,https://www.casadellibro.com/libro-descodificarte/9788418620362/12635432,https://imagessl2.casadellibro.com/a/l/t5/62/9788418620362.jpg,casa_del_libro
9788427050587,TROLARDY 4: ATRAPADOS EN LA ESCUELA,Trolerotutos y Hardy,Ediciones Martínez Roca,Rústica,Literatura 10 a 12 años,"¡Demuestra que eres un auténtico héroe en la nueva aventura de Trolero y Hardy! ¡Trolero y Hardy se acaban de apuntar a la nueva escuela de Villa Trigo para ser el mejor héroe del mundo! Ellos ya lo han salvado varias veces, pero ¡suena muy emocionante! Pero no todo es como lo pintan... Los alumnos empiezan a desaparecer y parece que aquel lugar guarda un gran misterio. Hay muchos murciélagos... Si quieren salvar a sus compañeros, tendrán que resolver el misterio del Castillo Brandi antes de que sea demasiado tarde.",Castellano,192,23.0 cm x 15.0 cm x 1.2 cm,22/02/2023,https://www.casadellibro.com/libro-trolardy-4-atrapados-en-la-escuela/9788427050587/13344489,https://imagessl5.casadellibro.com/a/l/t5/87/9788427050587.jpg,casa_del_libro
9788448031121,CONTANDO ATARDECERES,La Vecina Rubia,Libros Cúpula,Rústica,Narrativa española,"NO ES DÓNDE, ES CON QUIÉN Hay veces que el destino se empeña en ponerte a una persona delante constantemente y, si algo he aprendido con el tiempo, es que la vida puede darte segundas oportunidades. Tras el fallecimiento de mi padre, un viaje improvisado con mi amiga Laura me regaló primero el «quién»: Javi y después el «dónde»: su isla. Aquel intenso verano trajo emociones encontradas a mi vida: la incertidumbre de un futuro donde Lucía se convirtió en mi máxima prioridad y el reencuentro con personas del pasado que nunca se fueron. Y es que son solo unos segundos los que tardamos en pasar de la felicidad más absoluta a las dudas infinitas. Los mismos segundos que tarda el sol en ocultarse. Y así, contando atardeceres, pude descubrir que con cada puesta de sol llega la promesa de un nuevo día. La Vecina Rubia regresa para enamorarnos con una historia divertida, emocionante y adictiva, llena de risas, lágrimas y sentimientos a flor de piel. Contando atardeceres llega después de su exitoso primer libro La cuenta atrás para el verano. Esta nueva novela nos invita a reflexionar, a disfrutar de la vida y de los atardeceres con sus luces y sus sombras. Y supone un firme paso hacia delante en su carrera literaria a través de una historia llena de matices, humor y, sobre todo, sentimientos al más puro y original estilo de esta autora anónima.",Castellano,544,23.0 cm x 15.0 cm x 3.1 cm,05/10/2022,https://www.casadellibro.com/libro-contando-atardeceres/9788448031121/13206517,https://imagessl2.casadellibro.com/a/l/t5/21/9788448031121.jpg,casa_del_libro
9788448033811,LA CUENTA ATRAS PARA EL VERANO,La Vecina Rubia,Booket,Rústica,Narrativa española del XIX al XXI en bolsillo,"La vida son recuerdos y los míos tienen nombres de persona ¿Sabrías decir cuántas personas han formado parte de tu vida y cuántas han sido capaces de cambiarla? Las últimas son las que realmente importan. Lauri, la primera y más responsable amiga de la infancia y Nacho, mi primer amor de la adolescencia. La malhumorada y siempre sincera Lucía, la calmada Sara y el sarcástico Pol. También Álex, el que siempre vuelve, y la única mujer capaz de susurrar gritando, Laura. Y por supuesto, MI PADRE, en mayúsculas. La cuenta atrás para el verano entrelaza en el tiempo la vida de una rubia, que soy yo, y la de las personas que han supuesto el aprendizaje más útil que atesoro, porque en el fondo, conocer a las personas más importantes de tu vida es conocerte a ti misma. Esta novela está basada en ilusiones reales que me he inventado algunas veces. Reconocer cuáles es algo que estará dentro de cada una de nosotras. Dicen de la novela: «Una novela escrita con la misma frescura que sus posts en redes sociales.» Sara Flamenco, Mujer Hoy «Nos ha dejado a todas sin palabras, no hay nada de purpurina y sí mucho sobre las relaciones humanas.» Uxía B. Urgoiti, Cosmopolitan «Un libro cercano que te permitirá estar conectado a La Vecina Rubia. Muy emocional, directo y sentimental. (…) Una voz que se hace escuchar entre la multitud y a la que mucha gente admira y valora. (…) Una novela original que encantará a todos sus fans.» Paloma Arwen, Mew Magazine «La primera novela de la Vecina Rubia con la que podemos viajar en el tiempo y disfrutar de los sentimientos que la protagonista tiene con cada uno de los personajes secundarios, y que está revolucionando el panorama nacional. Un regalo perfecto para desconectar del mundo y de la rutina.» Europa Press «La Vecina Rubia ha dejado a todos muy sorprendidos con su primera novela. La cuenta atrás para el verano no es ninguna de las muchas bromas que sube en sus cuentas, sino que se trata de un libro profundo y bien cimentado. Un libro delicioso para pasar un buen rato.» Vanitatis «Una oda a la amistad. (…) Al leerlo te quedas con las ganas de recuperar todas las amistades que han formado parte de tu vida. (…) El final me encantó y, si hay una segunda parte, también me haré con ella. Volvería a leer a esta rubia.» Oviversai, PaperBlog «La cuenta atrás para el verano es una novela entretenida que apela a los sentimientos del lector mediante situaciones comunes relatadas con soltura. Para los que leemos a Tolstoi y para quienes no leen. Y eso no es fácil de lograr.» Mientrasleo",Castellano,608,19.0 cm x 12.5 cm x 3.2 cm,01/03/2023,https://www.casadellibro.com/libro-la-cuenta-atras-para-el-verano/9788448033811/13534436,https://imagessl8.casadellibro.com/a/l/t5/11/9788448033811.jpg,casa_del_libro
9788466344906,LOS AÑOS DEL TERROR,Lawrence Wright,Debolsillo,Rústica,Terrorismo,"Ganador del premio Pulitzer por La torre elevada, Lawrence Wright es considerado uno de los periodistas más prestigiosos en temas de terrorismo y Oriente Medio. Los reportajes reunidos en Los años del terror buscan dar explicación a la metamorfosis y la expansión de al-Qaeda desde sus orígenes en los años noventa hasta nuestros días, con el surgimiento del Estado Islámico. Desde el indeleble recuento de su estancia por Arabia Saudí, pasando por la industria cinematográfica siria, el conflicto de Gaza, y un devastador artículo sobre la captura y las ejecuciones de los cuatro periodistas y cooperadores internacionales en manos del Estado Islámico y el estrepitoso fracaso de las democracias occidentales, en particular de Estados Unidos para hacer frente al conflicto que asola Oriente Medio, el lector se ve embarcado en una inquietante travesía por el mundo de la violencia yihadista, convirtiéndose en observador de perpetradores, cabecillas, lobos solitarios, víctimas y enemigos. Reseñas:«Wright entreteje sus investigaciones en un sutil tapiz de experiencias personales y sensatas reflexiones.»James Traub, The New York Times Book Review «Fascinante[...] este libro llamará la atención de todos los lectores interesados en los orígenes y posterior desarrollo de los movimientos terroristas.»Library Journal «Uno de los periodistas más lúcidos nos ayuda de nuevo a comprender el extremismo islámico y la reacción occidental.»Ahmed Rashid, The New York Times «Un prosa clara e incisiva [...] Cada reportaje es una mina de informacióncondensada.»USA Today «Esto es reportaje de alto nivel. Lawrence Wright hace recuento de sus investigaciones con prosa cristalina sin perder su propio compás moral.»Max Boot, The Wall Street Journal",Castellano,480,19.0 cm x 12.5 cm x 2.4 cm,18/10/2018,https://www.casadellibro.com/libro-los-anos-del-terror/9788466344906/7101234,https://imagessl3.casadellibro.com/a/l/t5/06/9788466344906.jpg,casa_del_libro
9788499891828,EL HADA CARABINA (MALAUSSÈNE 2),Daniel Pennac,Debolsillo,Rústica,Narrativa extranjera del XIX al XXI en bolsillo,"Segunda entrega de las aventuras de la tribu Malaussène, que se inició con La felicidad de los ogros. Ancianas que plantan cara a los jovencitos, vejetes que se drogan instigados por una misteriosa enfermera, comisarios que enseñan a robar... y Benjamin Malaussène tiene que hacer frente a todo ello. Cuando empezó a escribir El hada carabina, segunda entrega de las aventuras de la tribu Malaussène, Daniel Pennac se dijo: «Voy a divertirme dando vuelta a los estereotipos; y no a uno, sino a todos de manera sistemática». Y logró crear una gran novela -premiada en varias ocasiones- en la cual, además de la intriga, brillan la ternura, la profundidad psicológica, el sentido del humor y la denuncia social. La crítica ha dicho... «Un estilo que mezcla la extravagancia con el rigor de la acción clásica; una atmósfera criminal y poética; y un héroe en el que convergen la soledad y una familia numerosa y delirante. Pennac ha entrado en la aristocracia de los autores franceses de novela negra.»Le Monde des Livres «Aficionados a la novela negra: ¡dejad inmediatamente lo que estéis leyendo y corred a la librería a comprar El hada Carabina de Daniel Pennac!»Le Figaro Littéraire",Castellano,280,19.0 cm x 12.5 cm x 1.5 cm,10/02/2006,https://www.casadellibro.com/libro-el-hada-carabina-malaussene-2/9788499891828/4087816,https://imagessl4.casadellibro.com/a/l/t5/28/9788499891828.jpg,casa_del_libro
9789877186444,EFECTO PANTALLA,LAURA JURKOWSKI,,,Psicología básica,,,,,,https://www.casadellibro.com/libro-efecto-pantalla/9789877186444/13466167,https://imagessl2.casadellibro.com/a/l/t5/44/9789877186444.jpg,casa_del_libro
9789877477962,ENCIENDE TU CORAZÓN,CYNTHIA ZAK,,,Libro antiguo y de ocasion,"En este libro encontraras 77 rituales, 77 practicas poderosas y simples para observar tu mente, honrar tu nombre, conectar con los elementos, manejar tus espacios de descanso y afinar tu frecuencia vibratoria.",,,,,https://www.casadellibro.com/libro-enciende-tu-corazon/9789877477962/13571499,https://imagessl6.casadellibro.com/a/l/t5/62/9789877477962.jpg,casa_del_libro
9786316620217,Todos Los Deseos Que Escribí Sin Ti,Cherry Chic,Montena,,,Todos Los Deseos Que Escribí Sin Ti,Español,,,,https://www.ellector.com.py/productos/todos-los-deseos-que-escribi-sin-ti-id-8Vjrin2.html,,el_lector
9786316620507,Releasing 10 (los Chicos De Tommen 6),Chloe Walsh,Montena,,,Releasing 10 (los Chicos De Tommen 6),Español,,,,https://www.ellector.com.py/productos/releasing-10-los-chicos-de-tommen-6-id-EdA2tk6.html,,el_lector
9786316691255,James,,Seix Barral,,,James,Español,,,,https://www.ellector.com.py/productos/james-id-kAq2HNZ.html,,el_lector
9788408258889,Los Guardianes De La Libertad,Noam Chomsky,Austral,Rústica,,"¿Están los medios de comunicación al servicio de los grupos de poder? Se dice que Noam Chomsky escribió su primer artículo ?en defensa de la República española? a los once años de edad. Desde entonces, el gran lingüista norteamericano no ha dejado de combatir por la libertad y la verdad y se ha convertido en la conciencia del mundo del desarrollo en tiempos de conformismo y confusión. Cuando se publicó este libro, escrito con el profesor Edward S. Herman, se produjo un verdadero escándalo porque en él se denunciaba la manipulación de las gentes a través de la prensa, la radio y la televisión, y se atrevía a hacer preguntas incómodas (y lo que era peor, a dar respuestas) que hoy siguen plenamente vigentes: ¿Cómo se construye la verdad oficial? ¿Cómo se manipulan los datos para que puedan ser interpretados de modo que favorezcan los intereses de los poderosos? ¿De verdad es libre la prensa en nuestras sociedades desarrolladas y democráticas?",Español,384,,,https://www.ellector.com.py/productos/los-guardianes-de-la-libertad-id-aYwDtMp.html,https://www.ellector.com.py/product_photos/24b89be1/5eaef8215f5d1ca3485e1c18c3256d29.jpg,el_lector
9788413147475,Mil Razones Para Quererte (mis Razones 2),Violeta Reed,Ediciones B,,,Mil Razones Para Quererte (mis Razones 2),Español,,,,https://www.ellector.com.py/productos/mil-razones-para-quererte-mis-razones-2-id-ylKZS1J.html,,el_lector
9788413441504,Neurofitness,Catalina Hoffmann,Alienta Editorial,Rústica,,"Hoy es el primer día del resto de tu vida. Catalina Hoffmann lleva décadas trabajando directamente con cientos de personas, analizando la transformación de sus procesos mentales a través de ciertos ejercicios y constatando el impacto positivo que tienen en sus vidas. Con toda esa experiencia ha desarrollado una serie de técnicas innovadoras para cuidar y ejercitar el cerebro que comparte en este libro, que te permite descubrir cómo y por qué, aplicando el neurofitness, puedes aumentar tu bienestar emocional. Sea cual sea la edad que tengas, entrenar tu cerebro debería formar parte de tu rutina diaria. La autora desarrolla los dos conceptos en los que se basa el neurofitness: la neurogénesis, el proceso de crear nuevas células nerviosas, y la neuroplasticidad, la capacidad del cerebro de estar constantemente cambiando su estructura para remodelar conexiones entre sus neuronas. Y te ofrece múltiples ejercicios, mucho más sencillos de lo que imaginas, para que incorpores en tu día a día. Si aprendes a gobernar el maravilloso órgano que se esconde en tu cabeza, un mundo nuevo se abrirá ante ti. Esta guía te enseñará a ejercitar tu mente para hacerla salir de su zona de confort, consiguiendo que las neuronas empiecen a activarse en núcleos como jamás habían hecho. ¿Cuáles serán los resultados? Mejorará tu proceso de información y aprendizaje, aumentará tu fluidez de pensamiento y descubrirás habilidades que jamás habías pensado que tenías. Si te interesa conocer tu cerebro y quieres sacarle el máximo partido, este libro marcará un antes y un después en tu vida y te proporcionará las herramientas adecuadas para alcanzar una estabilidad emocional y una plenitud insospechadas, ¿te atreves a intentarlo?",Español,160,,,https://www.ellector.com.py/productos/neurofitness-id-KxY6ibp.html,https://www.ellector.com.py/product_photos/24b89be1/c5cb3f6d41f59a99f8c288606cf5cd8d.jpg,el_lector
